Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
11,Corey Potter,HFD,23,D,80,5,27,32,102,33.0,0,0,1,0.063,0.338,0.4,117.0,4.3%
33,Cory Emmerton,GR,19,F,7,0,1,1,0,0.0,0,0,0,0.0,0.143,0.143,11.0,0.0%
49,Cory Schneider,MTB,21,G,36,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
21,Cory Urquhart,HAM,23,F,21,5,4,9,14,-3.0,1,0,0,0.238,0.19,0.429,55.0,9.1%
45,Craig Kowalski,SYR,26,G,4,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
18,Craig MacDonald,NOR,30,F,7,3,8,11,8,1.0,0,0,0,0.429,1.143,1.571,23.0,13.0%
16,Craig Valette,WOR,25,F,69,4,10,14,97,-13.0,0,1,1,0.058,0.145,0.203,64.0,6.3%
33,Curtis Darling,MCH,24,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
42,Curtis Darling,SYR,24,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
22,Curtis Fraser,SA,25,F,41,4,2,6,85,-6.0,0,0,0,0.098,0.049,0.146,31.0,12.9%
31,Curtis McElhinney,QC,24,G,41,0,0,0,4,,0,0,0,0.0,0.0,0.0,,
44,Curtiss Patrick,SPR,28,D,1,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
36,Dan Cloutier,MCH,31,G,14,0,0,0,15,,0,0,0,0.0,0.0,0.0,,
17,Dan Collins,ROC,20,F,35,5,6,11,21,-20.0,2,0,0,0.143,0.171,0.314,53.0,9.4%
18,Dan Jancevski,IA,26,D,33,3,7,10,36,-9.0,2,0,1,0.091,0.212,0.303,38.0,7.9%
12,Dan Jancevski,NOR,26,D,37,4,16,20,52,-25.0,3,0,0,0.108,0.432,0.541,53.0,7.6%
20,Dan Ryder,QC,20,F,6,1,4,5,2,-2.0,1,0,0,0.167,0.667,0.833,7.0,14.3%
28,Dan Smith,SYR,31,D,77,1,6,7,73,13.0,0,0,0,0.013,0.078,0.091,31.0,3.2%
8,Dan Spang,WOR,24,D,77,8,23,31,41,-6.0,2,0,1,0.104,0.299,0.403,167.0,4.8%
34,Dan Turple,GR,22,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
24,Dana Tyrell,NOR,18,F,11,1,5,6,6,1.0,0,0,0,0.091,0.455,0.545,17.0,5.9%
5,Dane Byers,HFD,21,F,73,23,23,46,184,23.0,10,1,4,0.315,0.315,0.63,142.0,16.2%
37,Dane Crowley,NOR,20,D,5,0,1,1,10,-1.0,0,0,0,0.0,0.2,0.2,5.0,0.0%
25,Daniel Carcillo,SA,22,F,5,2,1,3,16,0.0,0,0,1,0.4,0.2,0.6,13.0,15.4%
7,Daniel Corso,HAM,29,F,35,7,18,25,12,-4.0,3,0,1,0.2,0.514,0.714,52.0,13.5%
46,Daniel Lacosta,SYR,21,G,15,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
46,Daniel Manzato,ALB,23,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
26,Daniel Rahimi,MTB,20,D,41,3,2,5,37,6.0,0,0,0,0.073,0.049,0.122,31.0,9.7%
36,Daniel Sisca,WOR,24,F,2,0,0,0,2,1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
40,Daniel Sparre,ALB,23,F,3,0,1,1,0,-1.0,0,0,0,0.0,0.333,0.333,7.0,0.0%
32,Daniel Sparre,SPR,23,F,4,0,3,3,0,2.0,0,0,0,0.0,0.75,0.75,6.0,0.0%
31,Daniel Taylor,MCH,21,G,23,0,1,1,4,,0,0,0,0.0,0.043,0.043,,
12,Danny Bois,BNG,24,F,54,8,13,21,153,-15.0,2,2,2,0.148,0.241,0.389,94.0,8.5%
9,Danny Groulx,MTB,26,D,58,4,20,24,32,11.0,3,0,0,0.069,0.345,0.414,104.0,3.9%
12,Danny Irmen,HOU,23,F,77,10,13,23,51,5.0,1,0,2,0.13,0.169,0.299,97.0,10.3%
14,Danny Richmond,RFD,23,D,40,2,12,14,156,8.0,0,0,0,0.05,0.3,0.35,79.0,2.5%
18,Danny Syvret,HER,22,D,27,1,11,12,29,-4.0,1,0,0,0.037,0.407,0.444,31.0,3.2%
22,Danny Syvret,SPR,22,D,36,1,7,8,14,0.0,1,0,0,0.028,0.194,0.222,35.0,2.9%
29,Darcy Campbell,SYR,23,D,28,1,5,6,26,-1.0,0,0,0,0.036,0.179,0.214,39.0,2.6%
30,Daren Machesney,HER,21,G,38,0,3,3,13,,0,0,0,0.0,0.079,0.079,,
27,Darius Kasparaitis,HFD,35,D,4,1,0,1,4,1.0,0,0,0,0.25,0.0,0.25,6.0,16.7%
32,Darrell Hay,GR,27,D,4,0,1,1,2,-3.0,0,0,0,0.0,0.25,0.25,4.0,0.0%
4,Darren Haydar,CHI,28,F,51,19,39,58,52,5.0,11,0,7,0.373,0.765,1.137,115.0,16.5%
8,Darren Helm,GR,20,F,67,16,15,31,30,-13.0,2,2,3,0.239,0.224,0.463,181.0,8.8%
18,Darren McCarty,GR,35,F,13,5,5,10,21,-1.0,1,0,1,0.385,0.385,0.769,29.0,17.2%
11,Darren Reid,PHI,24,F,41,8,13,21,37,0.0,7,0,2,0.195,0.317,0.512,100.0,8.0%
9,Darroll Powe,PHI,22,F,76,9,14,23,133,5.0,1,4,3,0.118,0.184,0.303,148.0,6.1%
17,Darryl Bootland,BRI,26,F,28,2,8,10,93,-2.0,0,0,0,0.071,0.286,0.357,39.0,5.1%
24,Darryl Bootland,POR,26,F,35,2,5,7,132,1.0,0,0,0,0.057,0.143,0.2,35.0,5.7%
12,Darryl Boyce,TOR,23,F,41,8,16,24,71,18.0,0,0,1,0.195,0.39,0.585,98.0,8.2%
47,Daryl Boyle,NOR,20,D,6,0,0,0,4,3.0,0,0,0,0.0,0.0,0.0,10.0,0.0%
39,Dave Caruso,LOW,25,G,16,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
26,Dave Liffiton,HFD,23,D,21,0,2,2,52,6.0,0,0,0,0.0,0.095,0.095,22.0,0.0%
31,Dave Scatchard,HFD,31,F,3,0,1,1,0,-1.0,0,0,0,0.0,0.333,0.333,8.0,0.0%
21,Dave Scatchard,MIL,31,F,8,1,2,3,14,0.0,0,0,0,0.125,0.25,0.375,16.0,6.3%
3,Dave Spina,SA,24,F,76,21,29,50,35,13.0,3,0,3,0.276,0.382,0.658,141.0,14.9%
36,David Aebischer,SA,29,G,5,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
19,David Bolland,RFD,21,F,16,6,4,10,22,2.0,3,0,3,0.375,0.25,0.625,52.0,11.5%
10,David Brine,ROC,22,F,66,9,11,20,26,-19.0,1,1,2,0.136,0.167,0.303,124.0,7.3%
27,David Brown,WBS,22,G,19,0,1,1,0,,0,0,0,0.0,0.053,0.053,,
22,David Cullen,SYR,31,D,39,3,8,11,42,-6.0,2,0,1,0.077,0.205,0.282,54.0,5.6%
31,David Desharnais,HAM,21,F,4,0,1,1,6,-3.0,0,0,0,0.0,0.25,0.25,3.0,0.0%
10,David Gove,ALB,29,F,45,8,15,23,31,1.0,2,0,4,0.178,0.333,0.511,91.0,8.8%
11,David Gove,WBS,29,F,36,15,7,22,10,14.0,1,3,5,0.417,0.194,0.611,83.0,18.1%
32,David Jarram,ROC,20,F,6,0,1,1,38,-1.0,0,0,0,0.0,0.167,0.167,1.0,0.0%
34,David Koc,NOR,26,F,21,0,2,2,57,-9.0,0,0,0,0.0,0.095,0.095,6.0,0.0%
43,David Koc,RFD,26,F,7,0,0,0,25,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
11,David Krejc,PRO,21,F,25,7,21,28,19,14.0,1,1,0,0.28,0.84,1.12,75.0,9.3%
20,David Laliberte,PHI,21,F,27,3,6,9,13,-7.0,1,0,0,0.111,0.222,0.333,55.0,5.5%
27,David Leggio,BNG,23,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
39,David LeNeveu,HFD,24,G,13,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
38,David LeNeveu,SA,24,G,21,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
1,David Ling,TOR,32,F,71,17,42,59,179,-3.0,4,0,2,0.239,0.592,0.831,149.0,11.4%
41,David MacDonald,WOR,22,D,7,0,0,0,23,-4.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
38,David McKee,IA,24,G,2,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
7,David Meckler,MCH,20,F,76,23,13,36,24,4.0,5,2,1,0.303,0.171,0.474,211.0,10.9%
46,David Rohlfs,SPR,23,F,2,0,0,0,2,-3.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
34,David Schlemko,SA,20,D,1,0,0,0,4,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
7,David Schneider,NOR,28,D,71,2,25,27,70,-18.0,1,1,0,0.028,0.352,0.38,126.0,1.6%
39,David Schulz,MTB,21,D,1,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
41,David Shantz,ROC,21,G,14,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
4,David Van der Gulik,QC,24,F,80,19,23,42,62,3.0,5,3,2,0.238,0.288,0.525,173.0,11.0%
35,Davis Drewiske,MCH,23,D,5,0,0,0,6,1.0,0,0,0,0.0,0.0,0.0,5.0,0.0%
41,Davis Parley,HER,25,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
31,Dean Arsene,HER,27,D,14,0,2,2,23,-1.0,0,0,0,0.0,0.143,0.143,8.0,0.0%
14,Denis Gauthier,PHI,31,D,78,3,15,18,80,16.0,0,0,1,0.038,0.192,0.231,73.0,4.1%
1,Denis Hamel,BNG,30,F,67,32,23,55,60,4.0,14,4,5,0.478,0.343,0.821,267.0,12.0%
15,Denis Tolpeko,PHI,22,F,24,8,9,17,26,-1.0,4,0,2,0.333,0.375,0.708,86.0,9.3%
24,Dennis Bonvie,WBS,34,F,50,2,4,6,203,1.0,0,0,0,0.04,0.08,0.12,19.0,10.5%
9,Dennis Packard,WOR,25,F,76,11,19,30,31,6.0,0,0,1,0.145,0.25,0.395,125.0,8.8%
10,Derek Couture,QC,23,F,76,10,8,18,129,0.0,1,0,3,0.132,0.105,0.237,121.0,8.3%
25,Derek Damon,ALB,27,F,15,2,3,5,6,-3.0,2,0,0,0.133,0.2,0.333,27.0,7.4%
12,Derek Dorsett,SYR,21,F,64,10,8,18,289,5.0,3,0,1,0.156,0.125,0.281,114.0,8.8%
7,Derek Joslin,WOR,20,D,80,10,24,34,44,-15.0,8,0,3,0.125,0.3,0.425,172.0,5.8%
4,Derek MacKenzie,SYR,26,F,62,25,24,49,46,6.0,8,5,0,0.403,0.387,0.79,185.0,13.5%
23,Derek Meech,GR,23,D,6,1,1,2,0,-7.0,1,0,0,0.167,0.167,0.333,11.0,9.1%
8,Derek Nesbitt,RFD,25,F,46,17,18,35,6,0.0,4,0,2,0.37,0.391,0.761,122.0,13.9%
18,Derek Smith,BNG,23,D,52,2,11,13,18,-5.0,0,1,1,0.038,0.212,0.25,69.0,2.9%
29,Derek Whitmore,ROC,23,F,8,1,0,1,2,-5.0,0,0,0,0.125,0.0,0.125,17.0,5.9%
3,Derick Brassard,SYR,20,F,42,15,36,51,51,9.0,6,0,1,0.357,0.857,1.214,121.0,12.4%
26,Derick Martin,PEO,26,D,2,0,2,2,5,2.0,0,0,0,0.0,1.0,1.0,0.0,0.00%
5,Derrick Walser,TOR,29,D,77,16,29,45,82,6.0,7,0,4,0.208,0.377,0.584,179.0,8.9%
16,Deryk Engelland,WBS,25,D,80,2,15,17,141,10.0,0,0,1,0.025,0.188,0.213,99.0,2.0%
40,Devan Dubnyk,SPR,21,G,33,0,1,1,4,,0,0,0,0.0,0.03,0.03,,
14,Devin Setoguchi,WOR,20,F,23,8,11,19,25,0.0,2,2,0,0.348,0.478,0.826,57.0,14.0%
27,Dmitri Ptzold,WOR,24,G,21,0,2,2,0,,0,0,0,0.0,0.095,0.095,,
33,Dov Grumet-Morris,MIL,25,G,9,0,0,0,4,,0,0,0,0.0,0.0,0.0,,
16,Drew Bagnall,MCH,24,D,54,1,11,12,115,4.0,0,1,0,0.019,0.204,0.222,41.0,2.4%
14,Drew Fata,BRI,24,D,71,3,11,14,197,-12.0,1,0,0,0.042,0.155,0.197,104.0,2.9%
8,Drew Larman,ROC,22,F,54,10,12,22,44,-14.0,2,0,0,0.185,0.222,0.407,106.0,9.4%
28,Drew MacIntyre,MTB,24,G,46,1,2,3,4,,0,0,1,0.022,0.043,0.065,,
8,Drew Miller,POR,23,F,31,16,20,36,12,10.0,3,0,5,0.516,0.645,1.161,85.0,18.8%
4,Duncan Milroy,HAM,24,F,79,15,24,39,37,5.0,1,0,3,0.19,0.304,0.494,152.0,9.9%
17,Dustin Boyd,QC,21,F,18,2,7,9,4,-6.0,1,0,0,0.111,0.389,0.5,64.0,3.1%
23,Dustin Byfuglien,RFD,22,D,8,2,5,7,25,6.0,0,1,0,0.25,0.625,0.875,23.0,8.7%
15,Dustin Kohn,BRI,20,D,62,3,9,12,28,9.0,0,0,0,0.048,0.145,0.194,58.0,5.2%
38,Dusty Collins,RFD,22,F,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
7,Duvie Westcott,SYR,30,D,37,4,23,27,77,6.0,1,0,2,0.108,0.622,0.73,95.0,4.2%
20,Dwayne Zinger,PRO,31,D,53,0,8,8,83,1.0,0,0,0,0.0,0.151,0.151,32.0,0.0%
3,Dylan Hunter,ROC,22,F,70,20,27,47,69,-10.0,6,1,1,0.286,0.386,0.671,120.0,16.7%
21,Dylan Reese,SA,23,D,59,1,6,7,49,1.0,0,0,0,0.017,0.102,0.119,65.0,1.5%
31,Dylan Yeo,MTB,21,D,9,0,2,2,2,0.0,0,0,0,0.0,0.222,0.222,8.0,0.0%
8,Enver Lisin,SA,21,F,58,16,19,35,26,8.0,6,0,2,0.276,0.328,0.603,143.0,11.2%
34,Eric Castonguay,LOW,20,F,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
23,Eric Fehr,HER,22,F,11,3,4,7,4,-1.0,2,0,0,0.273,0.364,0.636,36.0,8.3%
6,Eric Manlow,HAM,32,F,76,12,18,30,30,-3.0,3,0,3,0.158,0.237,0.395,127.0,9.5%
28,Eric Neilson,PEO,23,F,18,0,2,2,82,4.0,0,0,0,0.0,0.111,0.111,9.0,0.0%
18,Eric Nystrom,QC,24,F,18,4,3,7,15,-1.0,2,0,1,0.222,0.167,0.389,34.0,11.8%
23,Eric Weinrich,POR,41,D,52,1,7,8,68,0.0,0,0,0,0.019,0.135,0.154,37.0,2.7%
37,Erik Ersberg,MCH,25,G,30,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
33,Erik Johnson,PEO,19,D,1,0,0,0,2,1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
21,Erik Rasmussen,LOW,30,F,26,2,3,5,14,-18.0,1,0,0,0.077,0.115,0.192,40.0,5.0%
4,Erik Reitz,HOU,25,D,49,8,26,34,99,11.0,5,1,1,0.163,0.531,0.694,150.0,5.3%
28,Ethan Graham,IA,25,D,47,1,4,5,36,-7.0,0,0,0,0.021,0.085,0.106,25.0,4.0%
12,Evan Brophey,RFD,21,F,74,4,15,19,64,-9.0,0,0,0,0.054,0.203,0.257,73.0,5.5%
5,Evan McGrath,GR,21,F,78,18,17,35,26,-7.0,6,0,2,0.231,0.218,0.449,153.0,11.8%
17,Francis Lemieux,GR,23,F,26,6,5,11,28,0.0,0,0,1,0.231,0.192,0.423,45.0,13.3%
26,Francis Lemieux,HAM,23,F,33,0,6,6,27,-5.0,0,0,0,0.0,0.182,0.182,43.0,0.0%
23,Francis Lessard,HFD,28,F,14,4,1,5,49,2.0,0,0,1,0.286,0.071,0.357,13.0,30.8%
24,Francis Wathier,IA,23,F,19,2,3,5,17,-2.0,0,0,0,0.105,0.158,0.263,30.0,6.7%
33,Francois Bouchard,HER,19,F,4,1,0,1,2,-2.0,1,0,0,0.25,0.0,0.25,4.0,25.0%
41,Frank Doyle,LOW,27,G,48,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
12,Franklin MacDonald,ROC,22,D,51,1,13,14,49,-3.0,0,0,0,0.02,0.255,0.275,70.0,1.4%
4,Frans Nielsen,BRI,23,F,48,10,28,38,18,6.0,2,0,1,0.208,0.583,0.792,137.0,7.3%
29,Frazer McLaren,WOR,20,F,4,0,1,1,17,0.0,0,0,0,0.0,0.25,0.25,5.0,0.0%
36,Fred Brathwaite,CHI,35,G,13,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
28,Freddy Meyer,SA,26,D,8,0,2,2,12,2.0,0,0,0,0.0,0.25,0.25,7.0,0.0%
32,Frederic Cassivi,HER,32,G,45,0,2,2,2,,0,0,0,0.0,0.044,0.044,,
18,Frederik Cabana,PHI,21,F,48,9,7,16,75,-1.0,0,1,2,0.188,0.146,0.333,103.0,8.7%
24,Fredrik Johansson,SPR,23,F,25,4,1,5,8,7.0,1,0,0,0.16,0.04,0.2,30.0,13.3%
3,Gabe Gauthier,MCH,23,F,61,23,37,60,43,-13.0,15,1,5,0.377,0.607,0.984,175.0,13.1%
3,Garrett Stafford,GR,27,D,69,11,33,44,36,-4.0,7,1,0,0.159,0.478,0.638,141.0,7.8%
18,Gavin Morgan,RFD,31,F,47,2,9,11,95,-6.0,0,0,1,0.043,0.191,0.234,49.0,4.1%
29,Geoff Peters,POR,29,F,9,2,0,2,16,-2.0,0,0,0,0.222,0.0,0.222,18.0,11.1%
3,Geoff Platt,POR,22,F,60,28,30,58,49,10.0,7,0,5,0.467,0.5,0.967,223.0,12.6%
27,Geoff Platt,SYR,22,F,15,4,3,7,6,-1.0,2,1,0,0.267,0.2,0.467,49.0,8.2%
20,Geoff Waugh,BNG,24,D,71,3,3,6,139,-2.0,0,1,0,0.042,0.042,0.085,33.0,9.1%
32,Gerald Coleman,POR,22,G,18,0,1,1,0,,0,0,0,0.0,0.056,0.056,,
29,Gerard Miller,BNG,24,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
34,Gerard Miller,HAM,24,D,2,0,0,0,2,-2.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
27,Gerard Miller,MIL,24,D,5,0,1,1,2,-1.0,0,0,0,0.0,0.2,0.2,3.0,0.0%
19,Gerry Burke,QC,25,D,45,0,6,6,36,5.0,0,0,0,0.0,0.133,0.133,35.0,0.0%
23,Gilbert Brule,SYR,20,F,16,5,5,10,44,2.0,2,0,0,0.313,0.313,0.625,64.0,7.8%
43,Glenn Fisher,SPR,24,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
22,Gord Baldwin,QC,20,D,37,0,5,5,26,-10.0,0,0,0,0.0,0.135,0.135,22.0,0.0%
28,Gordie Dwyer,POR,29,F,13,1,2,3,27,-3.0,0,0,0,0.077,0.154,0.231,10.0,10.0%
2,Graham Mink,WOR,28,F,71,24,31,55,67,-11.0,12,0,2,0.338,0.437,0.775,194.0,12.4%
18,Grant Lewis,CHI,22,D,43,2,14,16,44,16.0,0,1,0,0.047,0.326,0.372,53.0,3.8%
3,Grant Marshall,LOW,34,F,66,5,32,37,24,-30.0,2,0,2,0.076,0.485,0.561,93.0,5.4%
34,Grant McNeill,HER,24,D,12,1,0,1,65,3.0,0,0,0,0.083,0.0,0.083,6.0,16.7%
10,Grant Potulny,HER,27,F,50,19,12,31,71,5.0,8,0,2,0.38,0.24,0.62,113.0,16.8%
11,Grant Potulny,SPR,27,F,25,9,6,15,33,-8.0,3,0,0,0.36,0.24,0.6,79.0,11.4%
1,Grant Stevenson,QC,26,F,80,30,43,73,58,-6.0,19,0,8,0.375,0.538,0.913,248.0,12.1%
23,Greg Amadio,BNG,26,D,50,0,2,2,120,-10.0,0,0,0,0.0,0.04,0.04,36.0,0.0%
8,Greg Classen,MTB,30,F,77,11,15,26,67,-10.0,4,2,1,0.143,0.195,0.338,131.0,8.4%
36,Greg Gardner,POR,20,F,5,0,0,0,2,-2.0,0,0,0,0.0,0.0,0.0,7.0,0.0%
8,Greg Mauldin,BNG,25,F,71,15,18,33,37,0.0,2,2,3,0.211,0.254,0.465,195.0,7.7%
2,Greg Moore,HFD,23,F,72,26,40,66,31,27.0,7,5,4,0.361,0.556,0.917,214.0,12.2%
57,Greg Rallo,ALB,26,F,5,0,0,0,0,-3.0,0,0,0,0.0,0.0,0.0,11.0,0.0%
20,Greg Rallo,MTB,26,F,13,4,5,9,2,6.0,0,0,0,0.308,0.385,0.692,23.0,17.4%
36,Greg Rallo,RFD,26,F,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
32,Gregg Johnson,BRI,25,F,12,1,1,2,6,0.0,0,0,0,0.083,0.083,0.167,9.0,11.1%
13,Gregory Stewart,HAM,21,F,69,10,7,17,137,-8.0,2,0,0,0.145,0.101,0.246,70.0,14.3%
24,Guillaume Desbiens,CHI,22,F,23,2,1,3,30,-1.0,0,1,1,0.087,0.043,0.13,19.0,10.5%
42,Hannu Toivonen,PEO,23,G,11,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
17,Hans Benson,PEO,24,F,44,3,4,7,265,-3.0,0,0,1,0.068,0.091,0.159,18.0,16.7%
48,Harlan Anderson,SPR,25,D,9,0,0,0,2,-7.0,0,0,0,0.0,0.0,0.0,15.0,0.0%
8,Hugh Jessiman,HFD,23,F,71,18,24,42,154,10.0,3,0,4,0.254,0.338,0.592,200.0,9.0%
30,Ian Moran,LOW,35,D,12,1,1,2,15,-2.0,0,0,0,0.083,0.083,0.167,11.0,9.1%
39,Igor Grigorenko,GR,24,F,5,0,0,0,4,-1.0,0,0,0,0.0,0.0,0.0,8.0,0.0%
7,Ilya Zubov,BNG,20,F,74,15,23,38,18,-12.0,6,0,1,0.203,0.311,0.514,103.0,14.6%
13,Ivan Baranka,HFD,22,D,61,5,21,26,53,9.0,2,1,2,0.082,0.344,0.426,73.0,6.9%
4,Ivan Khomutov,LOW,22,F,72,13,19,32,53,-11.0,3,0,2,0.181,0.264,0.444,148.0,8.8%
9,Jack Skille,RFD,20,F,59,16,18,34,44,-3.0,4,0,4,0.271,0.305,0.576,172.0,9.3%
13,Jacob Dowell,RFD,22,F,49,7,10,17,64,-11.0,0,1,2,0.143,0.204,0.347,66.0,10.6%
27,Jacob Micflikier,SPR,23,F,8,1,4,5,0,1.0,1,0,0,0.125,0.5,0.625,14.0,7.1%
18,Jaime Sifers,TOR,24,D,80,3,10,13,57,14.0,0,0,0,0.038,0.125,0.163,73.0,4.1%
17,Jake Taylor,HFD,24,D,77,3,10,13,129,15.0,0,0,1,0.039,0.13,0.169,43.0,7.0%
12,Jakub Kindl,GR,20,D,75,3,14,17,82,-34.0,2,0,0,0.04,0.187,0.227,80.0,3.8%
19,Jakub Klepis,HER,23,F,19,5,6,11,9,-2.0,2,0,2,0.263,0.316,0.579,39.0,12.8%
3,Jakub Petruzalek,ALB,22,F,78,14,31,45,52,7.0,6,0,3,0.179,0.397,0.577,156.0,9.0%
21,Jame Pollock,HER,28,D,16,1,7,8,32,4.0,1,0,1,0.063,0.438,0.5,40.0,2.5%
6,James Neal,IA,20,F,62,18,19,37,63,1.0,7,0,1,0.29,0.306,0.597,136.0,13.2%
24,James Sixsmith,MIL,23,F,17,1,1,2,2,-2.0,0,0,0,0.059,0.059,0.118,10.0,10.0%
32,James Wyman,HAM,21,F,8,0,1,1,5,-8.0,0,0,0,0.0,0.125,0.125,9.0,0.0%
36,Jamie Bates,NOR,22,F,5,0,1,1,9,-3.0,0,0,0,0.0,0.2,0.2,4.0,0.0%
40,Jamie Carroll,RFD,24,F,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
9,Jamie Fraser,BRI,22,D,70,11,13,24,20,-17.0,8,0,0,0.157,0.186,0.343,114.0,9.7%
15,Jamie Hunt,HER,23,D,60,4,9,13,30,-5.0,2,1,1,0.067,0.15,0.217,66.0,6.1%
1,Jamie Johnson,ALB,25,F,79,21,37,58,28,9.0,8,0,3,0.266,0.468,0.734,153.0,13.7%
26,Jamie McGinn,WOR,19,F,8,0,2,2,0,-4.0,0,0,0,0.0,0.25,0.25,17.0,0.0%
6,Jamie Tardif,GR,22,F,80,17,17,34,90,-6.0,4,0,1,0.213,0.213,0.425,246.0,6.9%
12,Janne Lahti,HAM,25,F,65,9,9,18,47,-10.0,2,0,3,0.138,0.138,0.277,116.0,7.8%
6,Janne Niskala,MIL,26,D,80,19,25,44,81,6.0,11,0,5,0.238,0.313,0.55,168.0,11.3%
5,Jannik Hansen,MTB,21,F,50,21,22,43,22,23.0,5,1,5,0.42,0.44,0.86,114.0,18.4%
3,Janos Vas,IA,23,F,80,17,24,41,51,-12.0,4,3,3,0.213,0.3,0.513,214.0,7.9%
35,Jared Nightingale,CHI,25,D,5,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
36,Jared Nightingale,HFD,25,D,2,0,0,0,4,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
1,Jared Ross,PHI,25,F,67,23,39,62,56,6.0,8,1,5,0.343,0.582,0.925,187.0,12.3%
27,Jari Viuhkola,LOW,27,F,10,0,3,3,4,-5.0,0,0,0,0.0,0.3,0.3,11.0,0.0%
36,Jaroslav Halak,HAM,22,G,28,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
39,Jason Bacashihua,PEO,25,G,4,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
26,Jason DeSantis,PHI,21,D,10,0,5,5,6,-1.0,0,0,0,0.0,0.5,0.5,8.0,0.0%
38,Jason Dest,PEO,23,D,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
8,Jason Guerriero,MIL,26,F,64,9,28,37,48,6.0,2,1,1,0.141,0.438,0.578,94.0,9.6%
3,Jason Jaffray,MTB,26,F,43,21,27,48,51,21.0,7,0,4,0.488,0.628,1.116,121.0,17.4%
21,Jason Jozsa,GR,26,D,23,1,5,6,12,-8.0,1,0,0,0.043,0.217,0.261,34.0,2.9%
25,Jason Jozsa,QC,26,D,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
2,Jason King,POR,26,F,65,29,30,59,42,-7.0,13,0,4,0.446,0.462,0.908,185.0,15.7%
26,Jason Krischuk,QC,27,D,2,0,0,0,2,-3.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
1,Jason Krog,CHI,32,F,80,39,73,112,30,16.0,13,2,8,0.488,0.913,1.4,212.0,18.4%
6,Jason Morgan,HER,31,F,74,19,25,44,99,11.0,4,0,3,0.257,0.338,0.595,146.0,13.0%
25,Jason Pitton,BRI,21,F,21,1,4,5,16,0.0,0,0,0,0.048,0.19,0.238,14.0,7.1%
11,Jason Ryznar,LOW,24,F,55,10,8,18,38,-8.0,1,0,2,0.182,0.145,0.327,52.0,19.2%
30,Jassen Cullimore,ROC,35,D,3,0,1,1,4,1.0,0,0,0,0.0,0.333,0.333,4.0,0.0%
9,Jay Beagle,HER,22,F,64,19,18,37,41,-1.0,6,2,1,0.297,0.281,0.578,152.0,12.5%
9,Jay Harrison,TOR,25,D,69,13,14,27,73,3.0,12,0,2,0.188,0.203,0.391,132.0,9.9%
19,Jay Leach,NOR,28,D,55,3,8,11,54,12.0,1,0,0,0.055,0.145,0.2,50.0,6.0%
20,Jay Leach,POR,28,D,20,3,6,9,30,9.0,1,1,0,0.15,0.3,0.45,23.0,13.0%
