Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
10,Craig Valette,WOR,24,F,55,15,11,26,77,7.0,1,1,2,0.273,0.2,0.473,81.0,18.5%
15,Craig Weller,HFD,25,F,56,11,6,17,96,-4.0,0,1,1,0.196,0.107,0.304,98.0,11.2%
16,Curtis Glencross,POR,24,F,31,6,10,16,74,3.0,1,0,1,0.194,0.323,0.516,45.0,13.3%
6,Curtis Glencross,SYR,24,F,29,19,16,35,53,1.0,4,3,3,0.655,0.552,1.207,98.0,19.4%
32,Curtis McElhinney,OMA,23,G,57,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
3,Curtis Murphy,HOU,31,D,75,10,35,45,52,-10.0,1,2,1,0.133,0.467,0.6,201.0,5.0%
36,Curtis Sanford,PEO,27,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
31,Curtiss Patrick,WBS,27,D,10,0,2,2,2,2.0,0,0,0,0.0,0.2,0.2,4.0,0.0%
17,D.J. King,PEO,22,F,38,5,4,9,102,2.0,0,0,0,0.132,0.105,0.237,49.0,10.2%
18,Dale Purinton,HFD,30,D,55,3,7,10,240,8.0,0,0,0,0.055,0.127,0.182,32.0,9.4%
12,Dan Cavanaugh,SPR,26,F,68,1,13,14,59,-13.0,0,0,0,0.015,0.191,0.206,85.0,1.2%
11,Dan DaSilva,ALB,21,F,43,11,8,19,33,-8.0,3,0,0,0.256,0.186,0.442,72.0,15.3%
34,Dan Ellis,IA,26,G,55,0,2,2,14,,0,0,0,0.0,0.036,0.036,,
13,Dan Hacker,IA,24,F,60,7,14,21,45,-4.0,3,0,2,0.117,0.233,0.35,136.0,5.2%
9,Dan Jancevski,HAM,25,D,80,7,24,31,87,22.0,5,0,0,0.088,0.3,0.388,86.0,8.1%
18,Dan Lacouture,LOW,29,F,39,8,3,11,33,0.0,3,0,2,0.205,0.077,0.282,82.0,9.8%
2,Dan McGillis,LOW,34,D,68,10,31,41,62,10.0,10,0,4,0.147,0.456,0.603,176.0,5.7%
19,Dan Smith,GR,30,D,80,1,10,11,97,13.0,0,0,0,0.013,0.125,0.138,63.0,1.6%
12,Dan Spang,WOR,23,D,48,4,21,25,18,-4.0,3,0,1,0.083,0.438,0.521,107.0,3.7%
3,Dane Byers,HFD,20,F,78,17,30,47,213,6.0,7,1,4,0.218,0.385,0.603,125.0,13.6%
46,Danick Bouchard,ALB,20,F,1,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
11,Daniel Carcillo,WBS,21,F,52,21,9,30,183,1.0,5,0,3,0.404,0.173,0.577,147.0,14.3%
25,Daniel Corso,PHI,28,F,6,2,4,6,4,0.0,0,0,1,0.333,0.667,1.0,6.0,33.3%
3,Daniel Corso,SPR,28,F,58,13,33,46,35,-16.0,6,1,3,0.224,0.569,0.793,101.0,12.9%
11,Daniel Girardi,HFD,22,D,45,2,22,24,16,4.0,1,0,1,0.044,0.489,0.533,93.0,2.2%
43,Daniel Lacosta,SYR,20,G,19,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
14,Daniel Paille,ROC,22,F,29,7,14,21,12,12.0,1,1,4,0.241,0.483,0.724,57.0,12.3%
35,Daniel Rahimi,MTB,19,D,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
41,Daniel Widing,MIL,24,F,3,0,0,0,4,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
11,Daniel Winnik,SA,21,F,66,9,12,21,34,-9.0,2,0,2,0.136,0.182,0.318,96.0,9.4%
8,Danny Bois,BNG,23,F,65,14,13,27,153,-25.0,5,0,1,0.215,0.2,0.415,136.0,10.3%
18,Danny Groulx,HAM,25,D,58,0,16,16,62,2.0,0,0,0,0.0,0.276,0.276,101.0,0.0%
4,Danny Irmen,HOU,22,F,80,17,20,37,45,-3.0,2,3,0,0.213,0.25,0.463,137.0,12.4%
11,Danny Richmond,NOR,22,D,57,10,24,34,144,10.0,5,0,1,0.175,0.421,0.596,94.0,10.6%
12,Danny Syvret,GR,21,D,57,4,16,20,16,-5.0,1,0,2,0.07,0.281,0.351,72.0,5.6%
25,Dany Roussin,MCH,21,F,15,4,2,6,9,-1.0,1,0,2,0.267,0.133,0.4,24.0,16.7%
38,Dany Sabourin,MTB,26,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
14,Darcy Verot,SYR,30,F,68,9,14,23,227,0.0,0,1,2,0.132,0.206,0.338,81.0,11.1%
40,Daren Machesney,HER,20,G,10,0,1,1,0,,0,0,0,0.0,0.1,0.1,,
32,Darin Olver,HFD,21,F,6,1,0,1,8,0.0,0,0,0,0.167,0.0,0.167,8.0,12.5%
27,Darius Kasparaitis,HFD,34,D,12,0,3,3,8,1.0,0,0,0,0.0,0.25,0.25,2.0,0.0%
1,Darren Haydar,CHI,27,F,73,41,81,122,55,24.0,17,1,2,0.562,1.11,1.671,231.0,17.8%
5,Darren Reid,PHI,23,F,43,16,14,30,20,-6.0,8,1,0,0.372,0.326,0.698,104.0,15.4%
33,Darren Reid,SPR,23,F,10,1,0,1,5,-3.0,0,0,0,0.1,0.0,0.1,12.0,8.3%
28,Darroll Powe,PHI,21,F,11,2,2,4,20,-3.0,0,1,0,0.182,0.182,0.364,18.0,11.1%
5,Darryl Bootland,GR,25,F,68,18,13,31,222,6.0,3,0,6,0.265,0.191,0.456,128.0,14.1%
30,Dave Caruso,CHI,24,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
17,Dave Liffiton,HFD,22,D,72,2,11,13,189,1.0,0,0,1,0.028,0.153,0.181,81.0,2.5%
4,Dave Spina,SPR,23,F,73,15,20,35,80,-19.0,4,3,2,0.205,0.274,0.479,153.0,9.8%
3,Dave Steckel,HER,24,F,71,30,31,61,46,28.0,4,5,4,0.423,0.437,0.859,185.0,16.2%
15,David Backes,PEO,22,F,31,10,3,13,47,-10.0,7,0,3,0.323,0.097,0.419,75.0,13.3%
6,David Bolland,NOR,20,F,65,17,32,49,53,-2.0,2,0,4,0.262,0.492,0.754,123.0,13.8%
19,David Booth,ROC,22,F,25,7,7,14,26,8.0,0,2,0,0.28,0.28,0.56,70.0,10.0%
22,David Brine,ROC,21,F,22,4,4,8,4,-4.0,1,0,1,0.182,0.182,0.364,47.0,8.5%
3,David Clarkson,LOW,22,F,67,20,18,38,150,1.0,4,0,3,0.299,0.269,0.567,191.0,10.5%
18,David Cloutier,TOR,25,D,55,1,13,14,113,-4.0,0,0,0,0.018,0.236,0.255,73.0,1.4%
34,David Desharnais,BRI,20,F,7,1,1,2,4,-2.0,1,0,0,0.143,0.143,0.286,11.0,9.1%
10,David Gove,ALB,28,F,49,8,13,21,27,-10.0,1,0,0,0.163,0.265,0.429,89.0,9.0%
30,David Hale,LOW,25,D,2,0,1,1,0,1.0,0,0,0,0.0,0.5,0.5,2.0,0.0%
33,David Koc,NOR,25,F,44,0,1,1,223,0.0,0,0,0,0.0,0.023,0.023,12.0,0.0%
1,David Krejc,PRO,20,F,69,31,43,74,47,2.0,7,3,7,0.449,0.623,1.072,169.0,18.3%
29,David LeNeveu,SA,23,G,37,0,2,2,0,,0,0,0,0.0,0.054,0.054,,
49,David McKee,POR,23,G,7,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
9,David Moss,OMA,25,F,28,9,12,21,22,1.0,4,0,2,0.321,0.429,0.75,78.0,11.5%
16,David Printz,PHI,26,D,62,4,12,16,73,-5.0,1,0,1,0.065,0.194,0.258,57.0,7.0%
32,David Pszenyczny,TOR,21,D,4,0,2,2,6,-5.0,0,0,0,0.0,0.5,0.5,7.0,0.0%
34,David Shantz,ROC,20,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
39,David Svagrovsky,ALB,22,F,3,0,1,1,0,-1.0,0,0,0,0.0,0.333,0.333,2.0,0.0%
4,David Van der Gulik,OMA,23,F,80,16,27,43,69,27.0,2,4,3,0.2,0.338,0.538,156.0,10.3%
38,Davis Parley,HER,24,G,1,0,1,1,0,,0,0,0,0.0,1.0,1.0,,
16,Dean Arsene,HER,26,D,61,3,12,15,187,23.0,0,0,1,0.049,0.197,0.246,44.0,6.8%
33,Denis Pederson,PEO,31,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
6,Denis Tolpeko,PHI,21,F,58,11,19,30,58,2.0,1,0,1,0.19,0.328,0.517,122.0,9.0%
23,Dennis Bonvie,WBS,33,F,58,2,7,9,186,-1.0,0,0,1,0.034,0.121,0.155,34.0,5.9%
14,Dennis Packard,PRO,24,F,68,6,12,18,55,-2.0,0,1,2,0.088,0.176,0.265,87.0,6.9%
19,Derek Couture,OMA,22,F,46,3,6,9,76,4.0,0,0,1,0.065,0.13,0.196,55.0,5.5%
40,Derek Edwardson,MIL,25,F,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
37,Derek Joslin,WOR,19,D,3,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
8,Derek MacKenzie,CHI,25,F,52,14,23,37,62,14.0,1,5,2,0.269,0.442,0.712,131.0,10.7%
8,Derek Meech,GR,22,D,67,6,23,29,40,0.0,0,3,0,0.09,0.343,0.433,96.0,6.3%
41,Derrick McIver,SA,27,F,4,0,0,0,6,-2.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
40,Derrick Walser,ALB,28,D,6,0,1,1,4,-7.0,0,0,0,0.0,0.167,0.167,10.0,0.0%
5,Derrick Walser,SYR,28,D,49,9,27,36,59,8.0,5,1,1,0.184,0.551,0.735,143.0,6.3%
23,Deryk Engelland,HER,24,D,44,4,6,10,95,12.0,0,0,2,0.091,0.136,0.227,31.0,12.9%
44,Devan Dubnyk,WBS,20,G,4,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
33,Dieter Kochan,HOU,32,G,23,0,0,0,4,,0,0,0,0.0,0.0,0.0,,
39,Dmitri Ptzold,WOR,23,G,24,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
21,Dominic D'Amour,TOR,22,D,42,2,9,11,59,-16.0,2,0,1,0.048,0.214,0.262,57.0,3.5%
37,Dominic Vicari,GR,22,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
21,Don Morrison,PHI,23,D,52,4,9,13,53,-8.0,1,0,0,0.077,0.173,0.25,48.0,8.3%
2,Donald MacLean,SA,29,F,66,33,28,61,51,-2.0,13,0,4,0.5,0.424,0.924,189.0,17.5%
39,Donny Grover,HER,23,D,8,0,1,1,4,3.0,0,0,0,0.0,0.125,0.125,8.0,0.0%
31,Doug Andress,SPR,27,D,9,0,2,2,16,-2.0,0,0,0,0.0,0.222,0.222,17.0,0.0%
37,Doug Christiansen,MCH,28,F,3,0,0,0,12,-1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
26,Doug Lynch,PEO,23,D,59,1,2,3,60,-10.0,0,1,0,0.017,0.034,0.051,43.0,2.3%
26,Doug Murray,WOR,26,D,5,2,1,3,8,4.0,1,0,0,0.4,0.2,0.6,13.0,15.4%
30,Doug O'Brien,POR,22,D,22,0,6,6,19,3.0,0,0,0,0.0,0.273,0.273,23.0,0.0%
9,Doug O'Brien,SPR,22,D,53,6,13,19,34,-14.0,2,0,0,0.113,0.245,0.358,87.0,6.9%
21,Douglas Nolan,MCH,30,D,64,2,9,11,124,6.0,1,0,1,0.031,0.141,0.172,33.0,6.1%
31,Dov Grumet-Morris,HAM,24,G,2,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
40,Dov Grumet-Morris,MTB,24,G,4,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
51,Dov Grumet-Morris,POR,24,G,11,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
20,Drew Fata,BRI,23,D,64,3,7,10,185,-6.0,1,0,0,0.047,0.109,0.156,108.0,2.8%
10,Drew Larman,ROC,21,F,54,17,11,28,35,0.0,5,2,4,0.315,0.204,0.519,149.0,11.4%
45,Drew MacIntyre,MTB,23,G,41,0,0,0,6,,0,0,0,0.0,0.0,0.0,,
3,Drew Miller,POR,22,F,79,16,20,36,51,4.0,4,2,3,0.203,0.253,0.456,181.0,8.8%
6,Drew Stafford,ROC,21,F,34,22,22,44,30,16.0,6,1,3,0.647,0.647,1.294,128.0,17.2%
1,Duncan Milroy,HAM,23,F,64,25,33,58,24,14.0,14,2,3,0.391,0.516,0.906,154.0,16.2%
2,Dustin Boyd,OMA,20,F,66,27,33,60,34,-9.0,15,1,4,0.409,0.5,0.909,146.0,18.5%
7,Dustin Byfuglien,NOR,21,D,63,16,28,44,146,12.0,8,0,5,0.254,0.444,0.698,241.0,6.6%
33,Dustin Johner,ROC,23,F,2,0,0,0,0,2.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
28,Dustin VanBallegooie,BRI,23,D,11,0,4,4,4,0.0,0,0,0,0.0,0.364,0.364,8.0,0.0%
14,Dustin Wood,MTB,25,D,62,4,12,16,36,-1.0,1,0,1,0.065,0.194,0.258,59.0,6.8%
46,Dusty Collins,SPR,21,F,11,0,0,0,11,-5.0,0,0,0,0.0,0.0,0.0,11.0,0.0%
16,Dwayne Zinger,PRO,30,D,78,3,15,18,100,17.0,0,1,0,0.038,0.192,0.231,68.0,4.4%
6,Dwight Helminen,HFD,23,F,80,15,24,39,32,3.0,4,3,2,0.188,0.3,0.488,182.0,8.2%
11,Dylan Hunter,ROC,21,F,67,8,20,28,42,-1.0,0,2,1,0.119,0.299,0.418,89.0,9.0%
24,Dylan Reese,HFD,22,D,10,0,4,4,12,0.0,0,0,0,0.0,0.4,0.4,13.0,0.0%
25,Enver Lisin,SA,20,F,2,2,0,2,4,1.0,2,0,0,1.0,0.0,1.0,7.0,28.6%
2,Eric Boguniecki,BRI,31,F,48,22,32,54,48,-9.0,10,1,6,0.458,0.667,1.125,107.0,20.6%
40,Eric Boguniecki,SYR,31,F,6,0,0,0,8,-8.0,0,0,0,0.0,0.0,0.0,11.0,0.0%
36,Eric Cairns,WBS,32,D,2,0,0,0,10,-4.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
9,Eric Fehr,HER,21,F,40,22,19,41,63,20.0,7,2,5,0.55,0.475,1.025,120.0,18.3%
18,Eric Godard,OMA,26,F,36,5,4,9,94,-2.0,0,1,2,0.139,0.111,0.25,27.0,18.5%
1,Eric Healey,SPR,31,F,80,27,48,75,51,-27.0,10,1,5,0.338,0.6,0.938,178.0,15.2%
7,Eric Himelfarb,GR,23,F,69,15,15,30,60,-5.0,1,5,1,0.217,0.217,0.435,155.0,9.7%
14,Eric Manlow,HAM,31,F,60,5,13,18,28,-6.0,3,0,0,0.083,0.217,0.3,103.0,4.9%
12,Eric Meloche,PHI,30,F,49,11,13,24,82,-14.0,5,1,2,0.224,0.265,0.49,110.0,10.0%
26,Eric Nystrom,OMA,23,F,12,2,0,2,0,-3.0,0,0,1,0.167,0.0,0.167,18.0,11.1%
18,Eric Weinrich,POR,40,D,36,2,12,14,34,-7.0,1,0,0,0.056,0.333,0.389,38.0,5.3%
10,Eric Werner,MCH,23,D,59,5,24,29,31,3.0,2,0,2,0.085,0.407,0.492,96.0,5.2%
15,Erik Christensen,WBS,23,F,16,12,12,24,8,7.0,7,0,3,0.75,0.75,1.5,57.0,21.1%
6,Erik Reitz,HOU,24,D,73,9,25,34,132,-11.0,3,3,0,0.123,0.342,0.466,176.0,5.1%
1,Erik Westrum,TOR,27,F,70,23,34,57,135,-13.0,7,1,3,0.329,0.486,0.814,252.0,9.1%
16,Evan McGrath,GR,20,F,59,6,8,14,41,-1.0,0,0,1,0.102,0.136,0.237,60.0,10.0%
3,Filip Novk,SYR,24,D,67,5,32,37,92,5.0,3,0,1,0.075,0.478,0.552,113.0,4.4%
15,Francis Lemieux,HAM,22,F,44,6,11,17,34,7.0,0,0,1,0.136,0.25,0.386,68.0,8.8%
20,Francis Lessard,HFD,27,F,58,3,6,9,309,-4.0,1,0,1,0.052,0.103,0.155,52.0,5.8%
14,Francis Wathier,IA,22,F,57,14,3,17,78,-11.0,2,1,5,0.246,0.053,0.298,66.0,21.2%
34,Frank Doyle,LOW,26,G,49,0,1,1,0,,0,0,0,0.0,0.02,0.02,,
34,Frank Littlejohn,SA,29,F,1,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
28,Franklin MacDonald,ROC,21,D,11,0,2,2,12,0.0,0,0,0,0.0,0.182,0.182,8.0,0.0%
5,Frans Nielsen,BRI,22,F,54,20,24,44,10,7.0,4,3,3,0.37,0.444,0.815,144.0,13.9%
29,Fred Brathwaite,CHI,34,G,40,0,2,2,16,,0,0,0,0.0,0.05,0.05,,
36,Frederic Cassivi,HER,31,G,39,0,2,2,2,,0,0,0,0.0,0.051,0.051,,
42,Frederic Cloutier,MIL,25,G,3,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
14,Frederik Cabana,PHI,20,F,61,4,15,19,78,-6.0,0,0,1,0.066,0.246,0.311,85.0,4.7%
3,Gabe Gauthier,MCH,22,F,69,14,28,42,54,16.0,1,1,5,0.203,0.406,0.609,150.0,9.3%
21,Garett Bembridge,POR,25,F,24,5,5,10,14,3.0,0,0,0,0.208,0.208,0.417,61.0,8.2%
5,Garrett Stafford,WOR,26,D,77,11,30,41,58,3.0,9,0,2,0.143,0.39,0.532,132.0,8.3%
11,Gavin Morgan,PEO,30,F,54,4,15,19,93,2.0,0,0,0,0.074,0.278,0.352,118.0,3.4%
19,Geoff Peters,POR,28,F,34,7,6,13,65,-5.0,2,0,0,0.206,0.176,0.382,87.0,8.1%
1,Geoff Platt,SYR,21,F,53,28,21,49,59,4.0,10,3,4,0.528,0.396,0.925,205.0,13.7%
45,Geoff Waugh,SPR,23,D,10,0,0,0,25,-5.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
50,Gerald Coleman,POR,21,G,11,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
40,Gerald Coleman,SPR,21,G,3,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
41,Gerry Burke,GR,24,D,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
35,Gino Pisellini,PHI,20,F,32,1,1,2,53,-2.0,0,0,0,0.031,0.031,0.063,14.0,7.1%
34,Glenn Olson,WOR,22,F,21,0,1,1,51,-3.0,0,0,0,0.0,0.048,0.048,4.0,0.0%
2,Graham Mink,WOR,27,F,61,31,32,63,52,9.0,13,0,4,0.508,0.525,1.033,191.0,16.2%
12,Grant Marshall,LOW,33,F,59,8,16,24,31,-5.0,2,0,2,0.136,0.271,0.407,82.0,9.8%
37,Grant McNeill,WBS,23,D,2,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
10,Grant Potulny,BNG,26,F,47,10,10,20,85,-18.0,6,1,0,0.213,0.213,0.426,117.0,8.6%
7,Grant Stevenson,WOR,25,F,59,14,25,39,30,3.0,5,2,3,0.237,0.424,0.661,125.0,11.2%
44,Greg Amadio,IA,25,D,14,0,0,0,16,2.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
28,Greg Amadio,POR,25,D,44,3,5,8,110,-2.0,0,0,0,0.068,0.114,0.182,35.0,8.6%
35,Greg Hogeboom,MCH,24,F,15,0,1,1,6,-3.0,0,0,0,0.0,0.067,0.067,19.0,0.0%
8,Greg Jacina,ROC,24,F,61,15,20,35,96,-3.0,1,2,1,0.246,0.328,0.574,146.0,10.3%
9,Greg Moore,HFD,22,F,79,8,17,25,41,-3.0,1,2,1,0.101,0.215,0.316,147.0,5.4%
26,Greg Rallo,IA,25,F,28,3,2,5,25,-11.0,1,0,0,0.107,0.071,0.179,39.0,7.7%
25,Greg Zanon,MIL,26,D,2,0,2,2,0,1.0,0,0,0,0.0,1.0,1.0,6.0,0.0%
18,Gregg Johnson,BRI,24,F,35,6,7,13,12,-16.0,2,0,1,0.171,0.2,0.371,73.0,8.2%
30,Gregg Johnson,NOR,24,F,11,1,2,3,0,1.0,0,0,0,0.091,0.182,0.273,8.0,12.5%
23,Guillaume Desbiens,CHI,21,F,54,3,6,9,118,-2.0,0,0,0,0.056,0.111,0.167,37.0,8.1%
30,Hannu Pikkarainen,HFD,23,D,7,0,2,2,2,-4.0,0,0,0,0.0,0.286,0.286,14.0,0.0%
35,Hannu Toivonen,PRO,22,G,27,0,1,1,2,,0,0,0,0.0,0.037,0.037,,
39,Hans Benson,PEO,23,F,15,0,0,0,54,-5.0,0,0,0,0.0,0.0,0.0,16.0,0.0%
16,Hugh Jessiman,HFD,22,F,49,7,6,13,79,-4.0,1,0,0,0.143,0.122,0.265,88.0,8.0%
31,Ian Moran,POR,34,D,18,1,4,5,10,-3.0,0,0,0,0.056,0.222,0.278,25.0,4.0%
12,Ivan Baranka,HFD,21,D,54,3,20,23,50,13.0,2,0,1,0.056,0.37,0.426,86.0,3.5%
26,Ivan Khomutov,LOW,21,F,3,1,1,2,2,2.0,0,0,1,0.333,0.333,0.667,6.0,16.7%
28,Ivan Novoseltsev,NOR,27,F,4,1,3,4,4,1.0,0,0,0,0.25,0.75,1.0,4.0,25.0%
43,J.B. Bittner,IA,24,F,5,0,0,0,0,1.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
45,J.B. Bittner,POR,24,F,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
13,J.J. Hunter,MTB,26,F,48,11,5,16,49,-3.0,2,0,0,0.229,0.104,0.333,110.0,10.0%
39,J.J. Hunter,TOR,26,F,9,0,1,1,8,1.0,0,0,0,0.0,0.111,0.111,12.0,0.0%
23,Jack Skille,NOR,19,F,9,4,4,8,0,1.0,0,0,0,0.444,0.444,0.889,28.0,14.3%
26,Jacob Dowell,NOR,21,F,9,2,3,5,8,4.0,0,0,0,0.222,0.333,0.556,13.0,15.4%
20,Jacob Micflikier,SPR,22,F,9,3,1,4,4,-4.0,1,0,1,0.333,0.111,0.444,19.0,15.8%
8,Jaime Sifers,TOR,23,D,80,7,18,25,75,-2.0,3,0,0,0.088,0.225,0.313,124.0,5.7%
35,Jake Ortmeyer,SA,29,D,1,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
37,Jake Taylor,HFD,23,D,15,0,1,1,29,4.0,0,0,0,0.0,0.067,0.067,16.0,0.0%
12,Jakub Klepis,HER,22,F,31,6,26,32,24,22.0,1,0,2,0.194,0.839,1.032,91.0,6.6%
10,Jakub Koreis,SA,22,F,77,6,19,25,70,-5.0,0,1,0,0.078,0.247,0.325,104.0,5.8%
8,Jakub Petruzalek,ALB,21,F,54,10,18,28,16,-13.0,3,0,1,0.185,0.333,0.519,75.0,13.3%
29,Jakub Petruzalek,HFD,21,F,6,0,2,2,0,1.0,0,0,0,0.0,0.333,0.333,14.0,0.0%
38,James Hiebert,MCH,24,F,6,0,0,0,16,-1.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
32,James Sanford,MIL,22,D,7,0,1,1,4,2.0,0,0,0,0.0,0.143,0.143,11.0,0.0%
29,James Sixsmith,BRI,22,F,3,2,1,3,0,3.0,0,0,0,0.667,0.333,1.0,6.0,33.3%
24,James Wisniewski,NOR,22,D,10,0,6,6,8,5.0,0,0,0,0.0,0.6,0.6,10.0,0.0%
19,Jamie Allison,BNG,31,D,47,2,5,7,97,-1.0,0,1,0,0.043,0.106,0.149,33.0,6.1%
17,Jamie Fraser,BRI,21,D,43,3,11,14,16,-3.0,2,0,0,0.07,0.256,0.326,59.0,5.1%
37,Jamie Fraser,SYR,21,D,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
19,Jamie Hunt,HER,22,D,36,2,10,12,33,6.0,1,0,0,0.056,0.278,0.333,41.0,4.9%
16,Jamie Johnson,BRI,24,F,34,5,11,16,18,-4.0,1,0,0,0.147,0.324,0.471,47.0,10.6%
27,Jamie Johnson,IA,24,F,8,1,3,4,2,-10.0,1,0,0,0.125,0.375,0.5,10.0,10.0%
28,Jamie McGinn,WOR,18,F,4,1,1,2,4,-1.0,0,0,0,0.25,0.25,0.5,5.0,20.0%
23,Jamie Pushor,SYR,33,D,37,2,9,11,63,-13.0,0,0,2,0.054,0.243,0.297,66.0,3.0%
10,Jamie Rivers,PEO,31,D,30,4,19,23,24,0.0,3,0,2,0.133,0.633,0.767,44.0,9.1%
15,Jamie Tardif,GR,21,F,27,9,6,15,18,5.0,2,1,2,0.333,0.222,0.556,70.0,12.9%
40,Jamie Tardif,IA,21,F,2,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
36,Jamie Tardif,MTB,21,F,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
24,Jan Hejda,HAM,28,D,5,0,3,3,21,6.0,0,0,0,0.0,0.6,0.6,6.0,0.0%
2,Janis Sprukts,ROC,24,F,58,18,41,59,60,8.0,9,0,4,0.31,0.707,1.017,97.0,18.6%
25,Janne Hauhtonen,SYR,27,F,15,3,6,9,24,-1.0,2,0,0,0.2,0.4,0.6,24.0,12.5%
6,Jannik Hansen,MTB,20,F,72,12,22,34,38,3.0,4,1,2,0.167,0.306,0.472,124.0,9.7%
9,Janos Vas,IA,22,F,72,13,13,26,42,-15.0,4,1,2,0.181,0.181,0.361,171.0,7.6%
22,Jared Aulin,SPR,24,F,13,2,2,4,2,-12.0,1,0,0,0.154,0.154,0.308,20.0,10.0%
31,Jared Nightingale,IA,24,D,9,2,0,2,4,4.0,0,0,0,0.222,0.0,0.222,7.0,28.6%
19,Jared Ross,CHI,24,F,41,7,8,15,14,3.0,2,1,2,0.171,0.195,0.366,66.0,10.6%
20,Jared Ross,PHI,24,F,21,4,10,14,6,-6.0,0,0,2,0.19,0.476,0.667,46.0,8.7%
4,Jarkko Immonen,HFD,24,F,54,20,26,46,30,-6.0,10,1,5,0.37,0.481,0.852,185.0,10.8%
27,Jaroslav Balastik,SYR,27,F,6,2,3,5,6,-6.0,1,0,1,0.333,0.5,0.833,21.0,9.5%
25,Jaroslav Halak,HAM,21,G,28,0,2,2,2,,0,0,0,0.0,0.071,0.071,,
40,Jason Bacashihua,PEO,24,G,20,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
31,Jason Beckett,GR,26,D,4,1,0,1,2,1.0,0,0,0,0.25,0.0,0.25,1.0,100.0%
32,Jason Deitsch,WBS,26,F,6,1,0,1,8,-1.0,0,0,0,0.167,0.0,0.167,6.0,16.7%
47,Jason Goulet,BRI,23,D,8,0,0,0,20,-2.0,0,0,0,0.0,0.0,0.0,8.0,0.0%
6,Jason Guerriero,MIL,25,F,73,14,24,38,37,2.0,5,0,2,0.192,0.329,0.521,119.0,11.8%
1,Jason Jaffray,MTB,25,F,77,35,46,81,75,12.0,16,2,9,0.455,0.597,1.052,229.0,15.3%
29,Jason Jozsa,OMA,25,D,7,0,0,0,2,-1.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
4,Jason Krog,CHI,31,F,44,26,54,80,20,12.0,11,0,3,0.591,1.227,1.818,145.0,17.9%
32,Jason LaBarbera,MCH,26,G,62,0,2,2,4,,0,0,0,0.0,0.032,0.032,,
10,Jason Morgan,HOU,30,F,57,12,14,26,73,-14.0,4,0,1,0.211,0.246,0.456,86.0,14.0%
12,Jason Pitton,BRI,20,F,76,9,10,19,65,-11.0,0,0,2,0.118,0.132,0.25,109.0,8.3%
33,Jason Platt,PRO,25,D,4,1,0,1,5,4.0,0,0,1,0.25,0.0,0.25,5.0,20.0%
20,Jason Ryznar,LOW,23,F,55,5,5,10,25,-4.0,0,0,0,0.091,0.091,0.182,66.0,7.6%
11,Jay Harrison,TOR,24,D,41,4,14,18,68,-19.0,1,0,0,0.098,0.341,0.439,109.0,3.7%
