Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
34,Casey Pierro-Zabotel,CLT,24,F,5,1,1,2,0,-3.0,0,0,1,0.2,0.2,0.4,8.0,12.5%
7,Casey Wellman,HER,25,F,33,9,21,30,4,-2.0,5,0,0,0.273,0.636,0.909,100.0,9.0%
7,Casey Wellman,SA,25,F,37,7,16,23,14,-6.0,1,0,0,0.189,0.432,0.622,85.0,8.2%
38,Cedrick Desjardins,HAM,27,G,22,0,1,1,4,,0,0,0,0.0,0.045,0.045,,
40,Cedrick Desjardins,SYR,27,G,14,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
6,Chad Billins,GR,23,D,76,10,27,37,40,4.0,7,0,2,0.132,0.355,0.487,110.0,9.1%
20,Chad Costello,BRI,26,F,21,3,9,12,4,-2.0,0,0,1,0.143,0.429,0.571,18.0,16.7%
30,Chad Johnson,POR,26,G,34,0,1,1,2,,0,0,0,0.0,0.029,0.029,,
5,Chad Kolarik,CON,26,F,41,16,19,35,38,2.0,7,2,2,0.39,0.463,0.854,131.0,12.2%
3,Chad Kolarik,WBS,26,F,35,15,18,33,17,-6.0,8,0,5,0.429,0.514,0.943,112.0,13.4%
7,Chad Rau,HOU,25,F,60,16,11,27,6,7.0,6,1,1,0.267,0.183,0.45,81.0,19.8%
17,Chad Wiseman,ALB,31,F,36,3,10,13,27,-8.0,0,0,0,0.083,0.278,0.361,55.0,5.5%
30,Charles Hudon,HAM,18,F,9,1,2,3,4,-5.0,0,0,1,0.111,0.222,0.333,22.0,4.6%
39,Charles Landry,SYR,21,D,9,0,0,0,4,-2.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
24,Charles Sarault,NOR,20,F,11,0,6,6,0,-2.0,0,0,0,0.0,0.545,0.545,14.0,0.0%
34,Charles-Olivier Roussel,MIL,21,D,17,0,1,1,15,-1.0,0,0,0,0.0,0.059,0.059,12.0,0.0%
9,Charlie Coyle,HOU,20,F,47,14,11,25,22,-8.0,5,0,3,0.298,0.234,0.532,70.0,20.0%
25,Chay Genoway,HER,26,D,12,1,5,6,8,3.0,0,0,0,0.083,0.417,0.5,15.0,6.7%
12,Chay Genoway,HOU,26,D,53,4,15,19,41,11.0,2,0,0,0.075,0.283,0.358,72.0,5.6%
34,Chris Barton,WBS,25,F,4,0,0,0,6,-1.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
24,Chris Breen,ABH,23,D,60,3,4,7,55,-11.0,0,0,0,0.05,0.067,0.117,47.0,6.4%
3,Chris Brown,POR,21,F,68,29,18,47,98,-8.0,14,0,7,0.426,0.265,0.691,190.0,15.3%
19,Chris Bruton,PEO,25,F,69,4,6,10,134,2.0,0,0,0,0.058,0.087,0.145,73.0,5.5%
33,Chris Casto,PRO,21,D,4,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
37,Chris Collins,SPR,28,F,4,0,0,0,0,-3.0,0,0,0,0.0,0.0,0.0,10.0,0.0%
25,Chris Collins,WBS,28,F,20,1,3,4,8,-4.0,0,0,1,0.05,0.15,0.2,30.0,3.3%
5,Chris Conner,POR,29,F,60,13,27,40,28,-9.0,5,0,4,0.217,0.45,0.667,113.0,11.5%
50,Chris Crane,WOR,21,F,8,0,0,0,6,-1.0,0,0,0,0.0,0.0,0.0,9.0,0.0%
27,Chris Huxley,MCH,25,D,27,1,5,6,30,11.0,0,0,0,0.037,0.185,0.222,26.0,3.9%
10,Chris Kreider,CON,21,F,48,12,11,23,73,-11.0,6,1,2,0.25,0.229,0.479,105.0,11.4%
15,Chris McKelvie,ALB,27,F,47,4,10,14,71,-4.0,0,2,0,0.085,0.213,0.298,53.0,7.6%
3,Chris Mueller,MIL,26,F,55,18,18,36,35,-3.0,3,2,3,0.327,0.327,0.655,138.0,13.0%
18,Chris Porter,PEO,28,F,12,7,3,10,11,0.0,4,0,1,0.583,0.25,0.833,39.0,18.0%
31,Chris Rawlings,POR,24,G,1,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
47,Chris Reed,HOU,25,D,4,0,0,0,2,1.0,0,0,0,0.0,0.0,0.0,6.0,0.0%
36,Chris Reed,SPR,25,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
20,Chris Summers,POR,24,D,60,2,10,12,53,3.0,0,0,0,0.033,0.167,0.2,61.0,3.3%
1,Chris Terry,CLT,23,F,70,25,35,60,40,1.0,10,1,8,0.357,0.5,0.857,186.0,13.4%
14,Chris Vande Velde,OKC,25,F,57,7,13,20,27,1.0,0,2,0,0.123,0.228,0.351,77.0,9.1%
7,Chris Wagner,NOR,21,F,70,8,13,21,65,5.0,0,1,3,0.114,0.186,0.3,126.0,6.4%
16,Chris Wideman,BNG,22,D,60,2,16,18,46,8.0,0,0,1,0.033,0.267,0.3,115.0,1.7%
36,Christiaan Minella,WBS,27,F,8,0,0,0,19,-1.0,0,0,0,0.0,0.0,0.0,6.0,0.0%
7,Christian Hanson,PRO,26,F,67,12,17,29,53,9.0,2,1,1,0.179,0.254,0.433,114.0,10.5%
4,Christian Thomas,CON,20,F,73,19,16,35,15,5.0,5,0,3,0.26,0.219,0.479,148.0,12.8%
6,Christopher Bourque,PRO,26,F,39,10,28,38,34,4.0,4,0,2,0.256,0.718,0.974,130.0,7.7%
17,Christopher Tanev,CHI,23,D,29,2,10,12,6,4.0,0,0,0,0.069,0.345,0.414,32.0,6.3%
25,Cody Bass,SPR,25,F,18,2,5,7,54,4.0,0,0,0,0.111,0.278,0.389,25.0,8.0%
21,Cody Beach,PEO,20,F,23,2,5,7,71,9.0,0,0,0,0.087,0.217,0.304,9.0,22.2%
30,Cody Ceci,BNG,19,D,3,1,1,2,0,2.0,0,0,0,0.333,0.333,0.667,6.0,16.7%
11,Cody Eakin,TEX,21,F,35,12,12,24,14,8.0,4,2,1,0.343,0.343,0.686,88.0,13.6%
16,Cody Goloubef,SPR,23,D,38,5,8,13,49,9.0,1,0,0,0.132,0.211,0.342,49.0,10.2%
13,Cody Hodgson,ROC,22,F,19,5,14,19,10,-3.0,2,1,1,0.263,0.737,1.0,50.0,10.0%
29,Cody Lampl,GR,26,D,1,0,1,1,0,1.0,0,0,0,0.0,1.0,1.0,1.0,0.0%
21,Cody McCormick,ROC,29,F,25,6,5,11,42,-8.0,2,1,1,0.24,0.2,0.44,46.0,13.0%
51,Cody Reichard,HOU,25,G,7,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
44,Cody Wild,HAM,25,D,2,0,0,0,0,-2.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
28,Cody Wild,WBS,25,D,14,0,2,2,10,4.0,0,0,0,0.0,0.143,0.143,12.0,0.0%
17,Colby Cohen,PRO,23,D,43,0,14,14,48,-3.0,0,0,0,0.0,0.326,0.326,56.0,0.0%
8,Colby Robak,SA,22,D,63,5,18,23,50,-23.0,3,0,1,0.079,0.286,0.365,100.0,5.0%
4,Cole Schneider,BNG,22,F,60,17,18,35,37,19.0,4,1,2,0.283,0.3,0.583,130.0,13.1%
31,Colin Jacobs,ROC,19,F,11,1,2,3,0,0.0,0,0,0,0.091,0.182,0.273,9.0,11.1%
8,Colin McDonald,BRI,28,F,35,6,21,27,32,-9.0,3,0,1,0.171,0.6,0.771,102.0,5.9%
19,Colten Teubert,OKC,22,D,62,4,6,10,113,-11.0,0,0,1,0.065,0.097,0.161,81.0,4.9%
1,Colton Sceviour,TEX,23,F,62,21,31,52,20,21.0,4,4,4,0.339,0.5,0.839,207.0,10.1%
12,Colton Yellow Horn,MCH,25,F,28,6,12,18,18,5.0,0,0,0,0.214,0.429,0.643,45.0,13.3%
39,Connor Hardowa,ABH,24,D,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
36,Connor Knapp,ROC,22,G,7,0,1,1,0,,0,0,0,0.0,0.143,0.143,,
34,Conor Allen,CON,22,D,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
34,Corbin Baldwin,HOU,21,D,4,0,1,1,7,0.0,0,0,0,0.0,0.25,0.25,1.0,0.0%
24,Corbin McPherson,ALB,24,D,72,2,5,7,43,8.0,0,0,0,0.028,0.069,0.097,70.0,2.9%
5,Corey Cowick,BNG,23,F,72,16,19,35,85,8.0,0,3,4,0.222,0.264,0.486,135.0,11.9%
29,Corey Elkins,NOR,27,F,24,3,1,4,4,-7.0,0,0,1,0.125,0.042,0.167,35.0,8.6%
38,Corey Fienhage,ROC,22,D,3,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
43,Corey Syvret,TOR,23,D,11,0,0,0,18,-2.0,0,0,0,0.0,0.0,0.0,10.0,0.0%
27,Corey Tropp,ROC,23,F,6,2,2,4,7,-1.0,0,0,0,0.333,0.333,0.667,10.0,20.0%
8,Cory Conacher,SYR,23,F,36,12,16,28,56,3.0,2,0,1,0.333,0.444,0.778,82.0,14.6%
3,Craig Cunningham,PRO,22,F,75,25,21,46,26,4.0,10,0,5,0.333,0.28,0.613,194.0,12.9%
22,Craig Smith,MIL,23,F,4,1,4,5,0,1.0,1,0,1,0.25,1.0,1.25,18.0,5.6%
43,Cristopher Nihlstorp,TEX,28,G,39,0,1,1,2,,0,0,0,0.0,0.026,0.026,,
27,Cullen Eddy,ADK,24,D,70,2,3,5,120,-12.0,0,0,0,0.029,0.043,0.071,50.0,4.0%
22,Curt Gogol,WOR,21,F,38,4,2,6,139,-4.0,0,0,1,0.105,0.053,0.158,27.0,14.8%
22,Curtis Hamilton,OKC,21,F,61,5,4,9,10,-10.0,0,1,0,0.082,0.066,0.148,79.0,6.3%
43,Curtis McElhinney,SPR,29,G,49,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
42,Curtis McKenzie,TEX,21,F,5,0,1,1,14,-3.0,0,0,0,0.0,0.2,0.2,10.0,0.0%
45,Daine Todd,TEX,25,D,2,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
28,Dallas Jackson,BRI,23,D,21,0,3,3,10,-3.0,0,0,0,0.0,0.143,0.143,27.0,0.0%
22,Dalton Prout,SPR,22,D,40,1,8,9,73,4.0,0,0,0,0.025,0.2,0.225,42.0,2.4%
21,Dalton Smith,SPR,20,F,67,3,6,9,128,4.0,0,0,1,0.045,0.09,0.134,59.0,5.1%
32,Damon Severson,ALB,18,D,2,0,2,2,0,2.0,0,0,0,0.0,1.0,1.0,3.0,0.0%
42,Dan Biega,CLT,21,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
30,Dan Catenacci,ROC,19,F,2,1,2,3,0,3.0,0,0,1,0.5,1.0,1.5,6.0,16.7%
15,Dan DaSilva,HOU,27,F,22,8,6,14,18,6.0,1,0,2,0.364,0.273,0.636,40.0,20.0%
38,Dan Ellis,CLT,32,G,18,0,1,1,0,,0,0,0,0.0,0.056,0.056,,
21,Dan Kelly,ALB,23,D,47,2,6,8,62,10.0,0,0,1,0.043,0.128,0.17,34.0,5.9%
42,Dan Ringwald,OKC,26,D,7,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
11,Dan Sexton,NOR,25,F,27,5,11,16,6,-1.0,2,0,0,0.185,0.407,0.593,72.0,6.9%
18,Dan Sexton,SYR,25,F,16,4,8,12,8,-4.0,0,0,1,0.25,0.5,0.75,46.0,8.7%
21,Dana Tyrell,SYR,23,F,15,5,3,8,11,0.0,1,1,0,0.333,0.2,0.533,33.0,15.2%
40,Dane Byers,HER,26,F,5,0,0,0,11,-1.0,0,0,0,0.0,0.0,0.0,8.0,0.0%
18,Dane Byers,OKC,26,F,58,6,4,10,144,-8.0,1,0,1,0.103,0.069,0.172,83.0,7.2%
49,Dane Walters,WOR,23,F,3,0,0,0,2,-2.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
19,Danick Gauthier,SYR,21,F,38,5,5,10,32,-2.0,0,0,1,0.132,0.132,0.263,47.0,10.6%
38,Danick Paquette,HER,22,F,2,0,0,0,5,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
12,Daniel Bng,MIL,25,F,53,9,13,22,21,2.0,0,0,2,0.17,0.245,0.415,74.0,12.2%
35,Daniel Maggio,BRI,21,D,1,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
24,Daniel New,BNG,23,D,33,2,5,7,19,9.0,1,0,0,0.061,0.152,0.212,30.0,6.7%
37,Daniel Taylor,ABH,26,G,40,0,1,1,2,,0,0,0,0.0,0.025,0.025,,
45,Daniel Tetrault,PEO,33,D,7,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,14.0,0.0%
4,Daniil Tarasov,WOR,21,F,43,14,14,28,20,0.0,4,0,3,0.326,0.326,0.651,121.0,11.6%
24,Danny Groulx,CHI,31,D,13,2,4,6,4,-5.0,0,0,1,0.154,0.308,0.462,18.0,11.1%
14,Danny Groulx,WOR,31,D,33,4,12,16,24,4.0,3,0,2,0.121,0.364,0.485,61.0,6.6%
32,Danny Kristo,HAM,22,F,9,0,3,3,2,-1.0,0,0,0,0.0,0.333,0.333,14.0,0.0%
2,Danny Syvret,ADK,27,D,76,6,34,40,34,-21.0,5,0,0,0.079,0.447,0.526,194.0,3.1%
37,Dany Sabourin,HER,32,G,28,0,1,1,4,,0,0,0,0.0,0.036,0.036,,
38,Darcy Hordichuk,OKC,32,F,22,0,1,1,12,-2.0,0,0,0,0.0,0.045,0.045,11.0,0.0%
36,Darcy Kuemper,HOU,22,G,21,0,1,1,0,,0,0,0,0.0,0.048,0.048,,
13,Darcy Zajac,ALB,26,F,67,9,8,17,86,1.0,0,1,1,0.134,0.119,0.254,81.0,11.1%
17,Darian Dziurzynski,POR,21,F,59,9,7,16,87,-1.0,0,0,2,0.153,0.119,0.271,85.0,10.6%
10,Darren Archibald,CHI,22,F,55,12,10,22,47,3.0,5,0,1,0.218,0.182,0.4,122.0,9.8%
1,Darren Haydar,CHI,33,F,71,20,37,57,58,12.0,4,0,5,0.282,0.521,0.803,170.0,11.8%
32,Darren Kramer,BNG,21,F,21,1,0,1,83,-3.0,0,0,0,0.048,0.0,0.048,16.0,6.3%
20,Darryl Boyce,HAM,28,F,22,1,6,7,27,-5.0,0,0,0,0.045,0.273,0.318,24.0,4.2%
36,Daultan Leveille,HAM,22,F,19,0,2,2,4,-3.0,0,0,0,0.0,0.105,0.105,19.0,0.0%
41,David Broll,TOR,19,F,7,0,0,0,15,-2.0,0,0,0,0.0,0.0,0.0,10.0,0.0%
13,David Dziurzynski,BNG,23,F,54,4,16,20,110,7.0,0,2,0,0.074,0.296,0.37,76.0,5.3%
42,David Eddy,ABH,23,F,10,0,0,0,7,-5.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
31,David Gilbert,RFD,21,F,10,1,2,3,6,0.0,0,0,0,0.1,0.2,0.3,4.0,25.0%
6,David Kolomatis,MCH,23,D,46,8,20,28,18,-1.0,4,0,3,0.174,0.435,0.609,87.0,9.2%
17,David Laliberte,ADK,26,F,21,3,8,11,13,-5.0,1,0,0,0.143,0.381,0.524,32.0,9.4%
42,David Leggio,ROC,28,G,64,0,0,0,8,,0,0,0,0.0,0.0,0.0,,
38,David MacDonald,SA,26,D,4,0,1,1,7,-1.0,0,0,0,0.0,0.25,0.25,2.0,0.0%
41,David Marshall,BNG,27,F,6,0,0,0,12,-3.0,0,0,0,0.0,0.0,0.0,9.0,0.0%
27,David Marshall,CLT,27,F,19,2,4,6,6,0.0,1,0,0,0.105,0.211,0.316,54.0,3.7%
5,David McIntyre,HOU,25,F,68,15,18,33,45,19.0,0,0,3,0.221,0.265,0.485,143.0,10.5%
22,David Meckler,MCH,25,F,39,3,6,9,8,-6.0,0,0,0,0.077,0.154,0.231,56.0,5.4%
34,David Pacan,SA,21,F,9,0,2,2,11,0.0,0,0,0,0.0,0.222,0.222,7.0,0.0%
6,David Rundblad,POR,22,D,50,9,30,39,26,8.0,6,0,2,0.18,0.6,0.78,109.0,8.3%
25,David Rutherford,CLT,25,F,18,1,6,7,12,1.0,1,0,0,0.056,0.333,0.389,25.0,4.0%
9,David Savard,SPR,22,D,60,5,26,31,40,12.0,2,1,0,0.083,0.433,0.517,104.0,4.8%
23,David Shields,PEO,21,D,59,0,5,5,41,-9.0,0,0,0,0.0,0.085,0.085,38.0,0.0%
10,David Ullstrm,BRI,23,F,33,9,17,26,14,14.0,3,0,2,0.273,0.515,0.788,95.0,9.5%
14,David Warsofsky,PRO,22,D,58,3,13,16,17,1.0,0,0,2,0.052,0.224,0.276,106.0,2.8%
19,David Wohlberg,ALB,22,F,36,4,5,9,26,1.0,0,0,1,0.111,0.139,0.25,51.0,7.8%
50,Dean Ouellet,HAM,25,F,5,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
13,Denny Urban,WOR,24,D,36,4,13,17,10,-11.0,1,0,0,0.111,0.361,0.472,78.0,5.1%
52,Derek Couture,HOU,28,F,8,0,0,0,7,-3.0,0,0,0,0.0,0.0,0.0,7.0,0.0%
32,Derek Forbort,MCH,20,D,6,0,1,1,0,5.0,0,0,0,0.0,0.167,0.167,2.0,0.0%
9,Derek Grant,BNG,22,F,63,19,9,28,37,11.0,0,5,5,0.302,0.143,0.444,121.0,15.7%
19,Derek Joslin,CHI,25,D,53,2,8,10,40,-7.0,0,0,0,0.038,0.151,0.189,74.0,2.7%
25,Derek Joslin,WOR,25,D,13,2,4,6,7,-5.0,0,0,1,0.154,0.308,0.462,23.0,8.7%
35,Derek Mathers,ADK,19,F,12,1,0,1,24,-4.0,0,0,1,0.083,0.0,0.083,15.0,6.7%
2,Derek Nesbitt,PEO,30,F,66,26,21,47,18,-3.0,8,0,3,0.394,0.318,0.712,223.0,11.7%
31,Derek Nesbitt,WBS,30,F,1,0,0,0,0,-1.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
4,Devante Smith-Pelly,NOR,20,F,65,14,18,32,65,-20.0,5,0,0,0.215,0.277,0.492,118.0,11.9%
26,Devin DiDiomete,CHI,24,F,23,2,3,5,57,1.0,0,0,0,0.087,0.13,0.217,14.0,14.3%
13,Dmitri Korobov,SYR,23,D,65,3,19,22,34,20.0,2,0,1,0.046,0.292,0.338,48.0,6.3%
13,Dmitry Orlov,HER,21,D,31,3,14,17,20,-2.0,2,0,0,0.097,0.452,0.548,52.0,5.8%
22,Dominik Uher,WBS,20,F,53,4,3,7,61,-3.0,1,0,1,0.075,0.057,0.132,61.0,6.6%
41,Doug Jones,SA,25,F,2,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
37,Doug Jones,TEX,25,F,4,1,1,2,0,1.0,1,0,0,0.25,0.25,0.5,5.0,20.0%
49,Dov Grumet-Morris,SA,30,G,43,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
9,Drayson Bowman,CLT,23,F,37,14,8,22,21,2.0,6,1,3,0.378,0.216,0.595,117.0,12.0%
26,Drew Bagnall,HOU,29,D,47,1,5,6,88,2.0,0,0,0,0.021,0.106,0.128,32.0,3.1%
37,Drew MacIntyre,TOR,29,G,21,0,1,1,0,,0,0,0,0.0,0.048,0.048,,
21,Drew MacKenzie,ABH,24,D,27,1,8,9,14,5.0,0,0,0,0.037,0.296,0.333,33.0,3.0%
34,Drew Olson,PEO,22,F,5,0,1,1,2,-2.0,0,0,0,0.0,0.2,0.2,7.0,0.0%
32,Drew Schiestel,ROC,23,D,35,1,2,3,16,2.0,0,0,0,0.029,0.057,0.086,26.0,3.9%
5,Drew Shore,SA,21,F,41,10,20,30,18,4.0,3,0,2,0.244,0.488,0.732,83.0,12.1%
22,Dustin Gazley,BNG,24,F,29,4,5,9,12,2.0,1,1,0,0.138,0.172,0.31,41.0,9.8%
6,Dustin Sylvester,ABH,23,F,62,11,12,23,10,-2.0,4,0,0,0.177,0.194,0.371,120.0,9.2%
52,Dustin Tokarski,HAM,23,G,15,0,0,0,2,,0,0,0,0.0,0.0,0.0,,
34,Dustin Tokarski,SYR,23,G,33,0,1,1,17,,0,0,0,0.0,0.03,0.03,,
13,Dwight King,MCH,23,F,28,5,12,17,13,4.0,0,1,0,0.179,0.429,0.607,58.0,8.6%
31,Dylan Demelo,WOR,19,D,10,0,4,4,6,-1.0,0,0,0,0.0,0.4,0.4,9.0,0.0%
24,Dylan McIlrath,CON,20,D,45,0,5,5,125,7.0,0,0,0,0.0,0.111,0.111,38.0,0.0%
19,Dylan Olsen,RFD,21,D,50,2,9,11,27,-4.0,2,0,0,0.04,0.18,0.22,69.0,2.9%
7,Dylan Reese,WBS,28,D,66,8,17,25,34,3.0,7,0,0,0.121,0.258,0.379,111.0,7.2%
17,Dylan Yeo,TOR,26,D,46,2,16,18,75,8.0,0,1,1,0.043,0.348,0.391,58.0,3.5%
44,Eddie Lck,CHI,24,G,13,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
10,Emerson Etem,NOR,20,F,45,13,3,16,12,-1.0,3,1,2,0.289,0.067,0.356,129.0,10.1%
29,Eriah Hayes,WOR,24,F,7,3,1,4,4,1.0,1,0,0,0.429,0.143,0.571,26.0,11.5%
37,Eric Baier,CLT,24,D,8,1,0,1,2,0.0,0,0,0,0.125,0.0,0.125,7.0,14.3%
32,Eric Baier,PRO,24,D,3,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,4.0,0.0%
9,Eric Gelinas,ALB,21,D,57,6,16,22,46,1.0,3,0,0,0.105,0.281,0.386,137.0,4.4%
19,Eric Gryba,BNG,24,D,38,5,6,11,75,28.0,3,0,2,0.132,0.158,0.289,68.0,7.4%
34,Eric Hunter,OKC,26,F,11,1,0,1,6,-2.0,0,0,0,0.091,0.0,0.091,10.0,10.0%
14,Eric Kattelus,CHI,25,F,39,3,10,13,26,9.0,3,0,0,0.077,0.256,0.333,49.0,6.1%
40,Eric Lampe,NOR,26,F,6,0,1,1,6,-2.0,0,0,0,0.0,0.167,0.167,11.0,0.0%
30,Eric Neilson,SYR,28,F,39,1,0,1,135,-8.0,0,0,0,0.026,0.0,0.026,22.0,4.6%
13,Eric Selleck,SA,25,F,60,5,11,16,181,0.0,0,0,2,0.083,0.183,0.267,83.0,6.0%
11,Eric Tangradi,WBS,23,F,34,10,8,18,57,-8.0,6,0,2,0.294,0.235,0.529,105.0,9.5%
13,Eric Wellwood,ADK,22,F,58,9,8,17,10,-4.0,2,0,1,0.155,0.138,0.293,107.0,8.4%
45,Erick Lizon,OKC,27,F,17,0,0,0,30,-2.0,0,0,0,0.0,0.0,0.0,7.0,0.0%
39,Erik Gudbranson,SA,20,D,2,0,0,0,2,2.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
9,Erik Gustafsson,ADK,24,D,39,5,17,22,37,-14.0,2,0,0,0.128,0.436,0.564,71.0,7.0%
31,Erik Haula,HOU,21,F,6,0,2,2,2,1.0,0,0,0,0.0,0.333,0.333,12.0,0.0%
34,Erik Spady,GR,23,D,1,0,0,0,0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.00%
11,Ethan Werek,POR,21,F,67,11,14,25,43,-7.0,2,0,1,0.164,0.209,0.373,140.0,7.9%
27,Evan Barlow,HER,27,F,20,2,3,5,12,-3.0,0,0,0,0.1,0.15,0.25,26.0,7.7%
24,Evan Barlow,SA,27,F,20,2,5,7,27,0.0,1,0,1,0.1,0.25,0.35,35.0,5.7%
37,Evan Bloodoff,POR,22,F,9,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,13.0,0.0%
12,Evan Brophey,POR,26,F,61,8,15,23,41,-2.0,0,0,0,0.131,0.246,0.377,74.0,10.8%
20,Evan Oberg,SYR,24,D,56,0,9,9,20,-8.0,0,0,0,0.0,0.161,0.161,58.0,0.0%
8,Evan Rankin,ROC,26,F,48,14,17,31,20,-10.0,5,0,1,0.292,0.354,0.646,86.0,16.3%
5,Evgeny Grachev,PEO,22,F,76,11,15,26,40,-19.0,1,0,3,0.145,0.197,0.342,123.0,8.9%
33,Francis Beauvillier,SA,19,F,8,0,2,2,4,-3.0,0,0,0,0.0,0.25,0.25,7.0,0.0%
5,Francis Pare,GR,25,F,68,22,22,44,37,0.0,6,0,1,0.324,0.324,0.647,154.0,14.3%
14,Francis Wathier,TEX,28,F,61,4,16,20,77,-1.0,0,0,1,0.066,0.262,0.328,116.0,3.5%
32,Frank Corrado,CHI,19,D,3,0,2,2,0,0.0,0,0,0,0.0,0.667,0.667,2.0,0.0%
42,Frazer McLaren,WOR,25,F,26,0,1,1,87,-5.0,0,0,0,0.0,0.038,0.038,26.0,0.0%
6,Freddie Hamilton,WOR,20,F,76,13,13,26,16,-9.0,1,2,4,0.171,0.171,0.342,107.0,12.2%
9,Frederic St. Denis,HAM,26,D,63,7,11,18,24,-2.0,1,0,0,0.111,0.175,0.286,86.0,8.1%
22,Frederick Roy,ROC,21,F,64,8,2,10,62,-3.0,0,0,0,0.125,0.031,0.156,56.0,14.3%
26,Frederik Andersen,NOR,23,G,47,0,5,5,4,,0,0,0,0.0,0.106,0.106,,
21,Fredrik Claesson,BNG,20,D,70,3,8,11,51,4.0,0,1,2,0.043,0.114,0.157,58.0,5.2%
19,Gabe Guentzel,NOR,24,D,40,0,10,10,22,-17.0,0,0,0,0.0,0.25,0.25,59.0,0.0%
16,Gabriel Bourque,MIL,22,F,15,7,5,12,4,-1.0,2,0,0,0.467,0.333,0.8,34.0,20.6%
1,Gabriel Dumont,HAM,22,F,55,16,15,31,83,-2.0,3,2,2,0.291,0.273,0.564,125.0,12.8%
21,Garnet Exelby,PRO,31,D,52,2,7,9,95,13.0,0,0,1,0.038,0.135,0.173,55.0,3.6%
39,Garret Ross,RFD,20,F,2,0,0,0,5,0.0,0,0,0,0.0,0.0,0.0,3.0,0.0%
39,Garret Sparks,TOR,19,G,3,0,0,0,0,,0,0,0,0.0,0.0,0.0,,
44,Garrett Klotz,NOR,24,F,2,0,0,0,2,0.0,0,0,0,0.0,0.0,0.0,2.0,0.0%
6,Garrett Mitchell,HER,21,F,75,15,15,30,94,6.0,0,2,3,0.2,0.2,0.4,106.0,14.2%
6,Garrett Roe,ADK,24,F,57,12,14,26,41,-6.0,3,0,2,0.211,0.246,0.456,106.0,11.3%
9,Garrett Stafford,HER,32,D,48,1,20,21,36,-5.0,1,0,0,0.021,0.417,0.438,51.0,2.0%
30,Garrett Stafford,OKC,32,D,8,0,2,2,0,1.0,0,0,0,0.0,0.25,0.25,13.0,0.0%
29,Garrett Wilson,SA,21,F,26,3,2,5,19,-1.0,0,0,1,0.115,0.077,0.192,25.0,12.0%
35,George Hughes,SA,24,D,11,0,2,2,0,-5.0,0,0,0,0.0,0.182,0.182,9.0,0.0%
24,Gleason Fournier,GR,21,D,30,1,5,6,23,-1.0,1,0,0,0.033,0.167,0.2,24.0,4.2%
28,Gord Baldwin,TEX,25,D,29,0,5,5,33,-9.0,0,0,0,0.0,0.172,0.172,34.0,0.0%
13,Graham Mink,PRO,33,F,33,10,8,18,8,-1.0,4,0,3,0.303,0.242,0.545,65.0,15.4%
40,Greg Amadio,SPR,31,D,8,0,0,0,53,-3.0,0,0,0,0.0,0.0,0.0,1.0,0.0%
12,Greg McKegg,TOR,20,F,61,8,15,23,22,4.0,2,0,1,0.131,0.246,0.377,68.0,11.8%
16,Greg Nemisz,ABH,22,F,55,3,7,10,34,-12.0,0,0,0,0.055,0.127,0.182,80.0,3.8%
12,Greg Pateryn,HAM,22,D,39,7,5,12,27,-12.0,4,0,3,0.179,0.128,0.308,78.0,9.0%
2,Greg Rallo,SA,31,F,66,23,17,40,36,-19.0,6,2,1,0.348,0.258,0.606,167.0,13.8%
7,Greg Scott,TOR,24,F,69,13,18,31,43,13.0,0,2,3,0.188,0.261,0.449,125.0,10.4%
