Rk,Name,Team,Age,Pos,GP,G,A,P,PIM,+/-,PPG,SHG,GWG,G/GP,A/GP,P/GP,SOG,SH%
14,Cody Glass,HSK,21,F,14,4,6,10,24,4.0,0.0,0.0,0.0,0.286,0.429,0.714,51.0,7.8%
16,Cody Goloubef,BEL,31,D,31,4,2,6,33,-8.0,0.0,0.0,1.0,0.129,0.065,0.194,50.0,8.0%
20,Cody McLeod,IA,36,F,30,2,2,4,93,-11.0,0.0,0.0,0.0,0.067,0.067,0.133,38.0,5.3%
14,Colby Williams,BEL,25,D,27,3,7,10,24,3.0,0.0,0.0,0.0,0.111,0.259,0.37,20.0,15.0%
1,Cole Bardreau,BRI,27,F,24,10,6,16,10,2.0,2.0,1.0,1.0,0.417,0.25,0.667,43.0,23.3%
4,Cole Cassels,BEL,25,F,31,5,12,17,26,6.0,0.0,0.0,0.0,0.161,0.387,0.548,37.0,13.5%
20,Cole Caufield,LAV,19,F,2,3,1,4,0,1.0,1.0,0.0,2.0,1.5,0.5,2.0,9.0,33.3%
13,Cole Coskey,BRI,21,F,16,3,2,5,4,-1.0,2.0,0.0,0.0,0.188,0.125,0.313,12.0,25.0%
30,Cole Fonstad,CLE,20,F,2,0,1,1,0,-1.0,0.0,0.0,0.0,0.0,0.5,0.5,4.0,0.0%
25,Cole Hults,ONT,22,D,19,1,4,5,5,-3.0,0.0,0.0,0.0,0.053,0.211,0.263,17.0,5.9%
34,Cole Kehler,MTB,23,G,3,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,,
25,Cole Koepke,SYR,22,F,9,2,1,3,2,5.0,0.0,0.0,0.0,0.222,0.111,0.333,16.0,12.5%
6,Cole Maier,MTB,25,F,31,8,6,14,26,0.0,1.0,0.0,1.0,0.258,0.194,0.452,76.0,10.5%
20,Cole Moberg,RFD,20,F,22,1,4,5,14,2.0,0.0,0.0,0.0,0.045,0.182,0.227,32.0,3.1%
2,Cole Perfetti,MTB,18,F,32,9,17,26,2,1.0,4.0,0.0,2.0,0.281,0.531,0.813,64.0,14.1%
11,Cole Reinhardt,BEL,20,F,33,6,6,12,8,2.0,2.0,0.0,2.0,0.182,0.182,0.364,49.0,12.2%
3,Cole Schneider,TEX,30,F,36,11,17,28,2,-2.0,6.0,0.0,2.0,0.306,0.472,0.778,65.0,16.9%
33,Cole Schwindt,SYR,19,F,10,1,1,2,10,-1.0,0.0,0.0,0.0,0.1,0.1,0.2,11.0,9.1%
17,Cole Smith,CHI,25,F,23,5,5,10,16,-1.0,0.0,0.0,0.0,0.217,0.217,0.435,46.0,10.9%
24,Colin Markison,TEX,28,F,19,0,2,2,4,-8.0,0.0,0.0,0.0,0.0,0.105,0.105,14.0,0.0%
37,Collin Delia,RFD,26,G,4,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
26,Colt Conrad,TOR,23,F,22,1,3,4,11,-2.0,0.0,0.0,0.0,0.045,0.136,0.182,20.0,5.0%
17,Colton Beck,STK,30,F,21,1,5,6,4,3.0,0.0,0.0,0.0,0.048,0.238,0.286,21.0,4.8%
26,Colton Point,TEX,22,G,16,0,1,1,0,,0.0,0.0,0.0,0.0,0.063,0.063,,
18,Colton Poolman,STK,25,D,21,1,5,6,5,-4.0,0.0,0.0,0.0,0.048,0.238,0.286,14.0,7.1%
17,Colton White,BNG,23,D,27,1,6,7,8,-11.0,0.0,0.0,0.0,0.037,0.222,0.259,33.0,3.0%
27,Connor Bunnaman,LV,22,F,15,1,1,2,12,-1.0,0.0,0.0,0.0,0.067,0.067,0.133,21.0,4.8%
19,Connor Carrick,BNG,26,D,13,0,6,6,12,-6.0,0.0,0.0,0.0,0.0,0.462,0.462,28.0,0.0%
32,Connor Corcoran,HSK,20,D,2,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0%
2,Connor Dewar,IA,21,F,32,12,11,23,13,6.0,4.0,1.0,2.0,0.375,0.344,0.719,75.0,16.0%
43,Connor Ingram,CHI,23,G,5,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,,
28,Connor LaCouvee,TUC,26,G,11,0,1,1,0,,0.0,0.0,0.0,0.0,0.091,0.091,,
4,Connor Mackey,STK,24,D,27,3,13,16,33,-3.0,0.0,0.0,0.0,0.111,0.481,0.593,47.0,6.4%
29,Connor McDonald,CLE,25,D,5,0,2,2,2,3.0,0.0,0.0,0.0,0.0,0.4,0.4,5.0,0.0%
1,Connor McMichael,HER,19,F,33,14,13,27,14,6.0,6.0,0.0,8.0,0.424,0.394,0.818,127.0,11.0%
10,Connor Zary,STK,19,F,9,3,4,7,4,2.0,0.0,0.0,1.0,0.333,0.444,0.778,15.0,20.0%
22,Conor Timmins,COL,22,D,6,1,3,4,4,-3.0,1.0,0.0,0.0,0.167,0.5,0.667,16.0,6.3%
1,Cooper Marody,BAK,24,F,39,21,15,36,18,17.0,3.0,0.0,4.0,0.538,0.385,0.923,104.0,20.2%
13,Cooper Zech,PRO,22,D,21,1,6,7,12,6.0,1.0,0.0,0.0,0.048,0.286,0.333,28.0,3.6%
13,Corey Schueneman,LAV,25,D,36,3,9,12,6,2.0,1.0,0.0,0.0,0.083,0.25,0.333,71.0,4.2%
26,Cory Schneider,BRI,34,G,2,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,,
21,Curtis Douglas,BEL,20,F,11,1,3,4,8,6.0,0.0,0.0,0.0,0.091,0.273,0.364,7.0,14.3%
26,Curtis Hall,PRO,20,F,13,1,0,1,2,0.0,0.0,0.0,0.0,0.077,0.0,0.077,17.0,5.9%
6,Curtis McKenzie,UTC,29,F,26,5,8,13,35,-3.0,1.0,1.0,1.0,0.192,0.308,0.5,49.0,10.2%
5,D.J. Busdeker,RFD,21,F,24,5,7,12,9,-10.0,1.0,0.0,0.0,0.208,0.292,0.5,50.0,10.0%
28,Daemon Hunt,IA,18,D,6,1,0,1,0,0.0,0.0,0.0,0.0,0.167,0.0,0.167,4.0,25.0%
22,Dakota Joshua,UTC,24,F,6,2,1,3,2,2.0,0.0,0.0,0.0,0.333,0.167,0.5,12.0,16.7%
29,Dalton Smith,ROC,28,F,22,1,0,1,45,-6.0,0.0,0.0,0.0,0.045,0.0,0.045,27.0,3.7%
6,Damien Giroux,IA,20,F,34,7,12,19,27,5.0,2.0,0.0,0.0,0.206,0.353,0.559,46.0,15.2%
14,Damien Riat,HER,23,F,33,3,6,9,12,4.0,1.0,0.0,1.0,0.091,0.182,0.273,40.0,7.5%
28,Dan Renouf,COL,26,D,5,1,2,3,4,2.0,0.0,0.0,0.0,0.2,0.4,0.6,6.0,16.7%
6,Danick Martel,BNG,26,F,24,6,8,14,44,-8.0,2.0,1.0,0.0,0.25,0.333,0.583,55.0,10.9%
22,Daniel Brickley,ONT,25,D,23,3,3,6,8,-14.0,0.0,0.0,0.0,0.13,0.13,0.261,22.0,13.6%
31,Daniel Vladar,PRO,23,G,10,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
29,Daniel Walcott,SYR,26,D,9,1,2,3,12,4.0,0.0,0.0,1.0,0.111,0.222,0.333,12.0,8.3%
34,Daniil Miromanov,HSK,23,D,6,0,0,0,2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0%
32,Daniil Tarasov,CLE,21,G,6,0,1,1,0,,0.0,0.0,0.0,0.0,0.167,0.167,,
1,Danny O'Regan,HSK,26,F,37,16,21,37,4,16.0,5.0,0.0,1.0,0.432,0.568,1.0,59.0,27.1%
7,Darren Raddysh,HFD,24,D,24,2,13,15,12,1.0,2.0,0.0,0.0,0.083,0.542,0.625,46.0,4.4%
3,David Cotton,CHI,23,F,26,14,7,21,18,10.0,5.0,0.0,2.0,0.538,0.269,0.808,53.0,26.4%
24,David Gust,CHI,26,F,16,2,2,4,10,-4.0,1.0,0.0,0.0,0.125,0.125,0.25,29.0,6.9%
4,David Gustafsson,MTB,20,F,22,7,12,19,4,4.0,0.0,0.0,3.0,0.318,0.545,0.864,43.0,16.3%
12,David Kase,LV,23,F,19,3,6,9,8,-3.0,0.0,1.0,1.0,0.158,0.316,0.474,30.0,10.0%
31,David Quenneville,BNG,22,D,3,0,1,1,4,-3.0,0.0,0.0,0.0,0.0,0.333,0.333,4.0,0.0%
6,David Warsofsky,CHI,30,D,22,2,17,19,16,1.0,2.0,0.0,0.0,0.091,0.773,0.864,63.0,3.2%
23,Dawson Barteaux,TEX,20,D,25,1,1,2,4,0.0,0.0,0.0,0.0,0.04,0.04,0.08,21.0,4.8%
8,Declan Chisholm,MTB,20,D,28,2,11,13,18,3.0,0.0,0.0,0.0,0.071,0.393,0.464,42.0,4.8%
36,Declan McDonnell,SYR,18,F,16,0,2,2,6,0.0,0.0,0.0,0.0,0.0,0.125,0.125,11.0,0.0%
9,Dennis Cholowski,GR,22,D,13,3,7,10,6,-5.0,1.0,0.0,1.0,0.231,0.538,0.769,25.0,12.0%
16,Dennis Gilbert,COL,24,D,17,1,7,8,4,-1.0,0.0,0.0,0.0,0.059,0.412,0.471,30.0,3.3%
38,Dereck Baribeau,IA,21,G,10,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
14,Derek Barach,TEX,25,F,31,3,4,7,20,-9.0,0.0,1.0,1.0,0.097,0.129,0.226,36.0,8.3%
7,Derrick Pouliot,LV,26,D,25,3,11,14,20,-5.0,1.0,0.0,3.0,0.12,0.44,0.56,44.0,6.8%
31,Devante Smith-Pelly,ONT,28,F,14,0,1,1,4,-3.0,0.0,0.0,0.0,0.0,0.071,0.071,23.0,0.0%
11,Devante Stephens,SYR,23,D,26,5,6,11,25,14.0,0.0,0.0,1.0,0.192,0.231,0.423,31.0,16.1%
21,Devin Brosseau,BAK,25,F,27,4,1,5,13,-2.0,0.0,0.0,0.0,0.148,0.037,0.185,39.0,10.3%
40,Devin Cooley,CHI,23,G,2,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
38,Diego Cuglietta,CHI,25,F,1,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0%
5,Dillon Simpson,CLE,27,D,23,6,11,17,4,-1.0,2.0,0.0,1.0,0.261,0.478,0.739,34.0,17.7%
30,Dmitri Semykin,SYR,20,D,9,1,2,3,2,-4.0,0.0,0.0,0.0,0.111,0.222,0.333,5.0,20.0%
19,Dmitri Sokolov,IA,22,F,14,3,1,4,0,-5.0,1.0,0.0,0.0,0.214,0.071,0.286,36.0,8.3%
17,Dmitry Osipov,RFD,24,D,22,2,4,6,34,-10.0,0.0,0.0,0.0,0.091,0.182,0.273,24.0,8.3%
20,Dmitry Zavgorodny,STK,20,F,29,1,3,4,2,-4.0,0.0,0.0,0.0,0.034,0.103,0.138,35.0,2.9%
4,Dmytro Timashov,BRI,24,F,22,5,6,11,26,-1.0,2.0,0.0,0.0,0.227,0.273,0.5,53.0,9.4%
11,Dominic Franco,ROC,24,F,23,4,5,9,24,-6.0,1.0,0.0,1.0,0.174,0.217,0.391,27.0,14.8%
23,Dominic Toninato,MTB,26,F,3,3,0,3,2,3.0,0.0,0.0,1.0,1.0,0.0,1.0,7.0,42.9%
8,Dominic Turgeon,GR,24,F,31,6,7,13,7,2.0,1.0,0.0,1.0,0.194,0.226,0.419,50.0,12.0%
8,Dominik Bokk,CHI,20,F,29,9,9,18,10,2.0,5.0,0.0,2.0,0.31,0.31,0.621,63.0,14.3%
17,Dominik Shine,GR,27,F,29,2,2,4,39,0.0,0.0,0.0,1.0,0.069,0.069,0.138,50.0,4.0%
26,Dominik Simon,STK,26,F,1,0,0,0,0,-2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0%
19,Donovan Sebrango,GR,18,D,31,0,4,4,18,1.0,0.0,0.0,0.0,0.0,0.129,0.129,28.0,0.0%
17,Doyle Somerby,TUC,26,D,24,1,6,7,14,-1.0,0.0,0.0,0.0,0.042,0.25,0.292,22.0,4.6%
32,Drake Rymsha,ONT,22,F,1,0,0,0,5,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%
3,Drew O'Connor,WBS,22,F,20,7,12,19,14,0.0,4.0,0.0,0.0,0.35,0.6,0.95,64.0,10.9%
34,Drew Shore,CHI,29,F,7,0,1,1,6,1.0,0.0,0.0,0.0,0.0,0.143,0.143,8.0,0.0%
31,Dustin Tokarski,ROC,31,G,2,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,,
31,Dustin Wolf,STK,19,G,3,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
27,Dylan Blujus,ROC,26,D,21,1,1,2,14,-6.0,0.0,0.0,0.0,0.048,0.048,0.095,16.0,6.3%
31,Dylan Ferguson,HSK,22,G,1,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
27,Dylan Garand,HFD,18,G,2,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
27,Dylan MacPherson,WBS,22,D,10,0,1,1,6,3.0,0.0,0.0,0.0,0.0,0.1,0.1,12.0,0.0%
12,Dylan McIlrath,GR,28,D,29,2,6,8,70,2.0,0.0,0.0,0.0,0.069,0.207,0.276,40.0,5.0%
1,Dylan McLaughlin,RFD,25,F,28,8,14,22,2,-6.0,3.0,2.0,3.0,0.286,0.5,0.786,47.0,17.0%
17,Dylan Samberg,MTB,21,D,32,1,6,7,15,4.0,0.0,0.0,0.0,0.031,0.188,0.219,42.0,2.4%
5,Dylan Sikura,HSK,25,F,30,11,11,22,12,10.0,6.0,0.0,2.0,0.367,0.367,0.733,83.0,13.3%
24,Dysin Mayo,TUC,24,D,35,1,3,4,22,-7.0,0.0,0.0,0.0,0.029,0.086,0.114,40.0,2.5%
22,Eddie Wittchow,HER,28,D,19,1,3,4,62,1.0,0.0,0.0,0.0,0.053,0.158,0.211,23.0,4.4%
17,Eduards Tralmaks,PRO,23,F,8,2,2,4,2,1.0,0.0,0.0,0.0,0.25,0.25,0.5,11.0,18.2%
11,Eetu Tuulola,STK,22,F,29,3,4,7,12,-7.0,0.0,1.0,0.0,0.103,0.138,0.241,43.0,7.0%
32,Emil Larmi,WBS,24,G,6,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
36,Eric Comrie,MTB,25,G,4,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
18,Erik Brnnstrm,BEL,21,D,4,0,5,5,6,-1.0,0.0,0.0,0.0,0.0,1.25,1.25,4.0,0.0%
24,Erik Brown,BRI,25,F,13,0,1,1,8,-4.0,0.0,0.0,0.0,0.0,0.077,0.077,20.0,0.0%
28,Ethan Keppen,UTC,19,F,7,0,1,1,2,-4.0,0.0,0.0,0.0,0.0,0.143,0.143,5.0,0.0%
3,Evan Barratt,RFD,21,F,27,5,9,14,18,1.0,0.0,0.0,0.0,0.185,0.333,0.519,43.0,11.6%
37,Evan Cormier,BNG,23,G,11,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
31,Evan Fitzpatrick,UTC,22,G,3,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
17,Evan Polei,CLE,24,F,15,3,3,6,40,7.0,0.0,0.0,1.0,0.2,0.2,0.4,22.0,13.6%
13,Evan Weinger,SJ,23,F,28,4,4,8,25,4.0,0.0,0.0,0.0,0.143,0.143,0.286,42.0,9.5%
24,Evgeny Svechnikov,GR,24,F,4,1,1,2,2,-2.0,1.0,0.0,0.0,0.25,0.25,0.5,10.0,10.0%
1,Fabian Zetterlund,BNG,21,F,34,7,12,19,8,-9.0,2.0,0.0,0.0,0.206,0.353,0.559,66.0,10.6%
31,Fedor Gordeev,IA,21,D,7,0,1,1,15,-2.0,0.0,0.0,0.0,0.0,0.143,0.143,7.0,0.0%
17,Felix Bibeau,BRI,21,F,12,1,3,4,9,1.0,0.0,0.0,0.0,0.083,0.25,0.333,11.0,9.1%
8,Felix Robert,WBS,21,F,27,6,7,13,17,1.0,0.0,0.0,0.0,0.222,0.259,0.481,45.0,13.3%
30,Felix Sandstrm,LV,23,G,11,0,1,1,0,,0.0,0.0,0.0,0.0,0.091,0.091,,
35,Filip Chlapik,BEL,23,F,2,0,0,0,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0%
43,Filip Gustavsson,BEL,22,G,13,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
31,Filip Kral,TOR,21,D,10,2,0,2,0,-3.0,0.0,0.0,0.0,0.2,0.0,0.2,7.0,28.6%
28,Francis Marotte,BRI,25,G,2,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
9,Frederic Allard,CHI,23,D,25,3,15,18,30,7.0,1.0,0.0,0.0,0.12,0.6,0.72,40.0,7.5%
19,Frederick Gaudreau,WBS,27,F,6,1,3,4,2,3.0,0.0,0.0,1.0,0.167,0.5,0.667,16.0,6.3%
40,Frederik Andersen,TOR,31,G,2,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
16,Frederik Gauthier,TUC,25,F,18,2,5,7,6,-5.0,0.0,0.0,0.0,0.111,0.278,0.389,24.0,8.3%
12,Fredrik Hndemark,SJ,27,F,14,4,4,8,2,1.0,0.0,1.0,1.0,0.286,0.286,0.571,28.0,14.3%
1,Gabriel Dumont,IA,30,F,34,12,19,31,60,4.0,3.0,0.0,1.0,0.353,0.559,0.912,91.0,13.2%
23,Gabriel Fontaine,HFD,23,F,4,0,1,1,0,1.0,0.0,0.0,0.0,0.0,0.25,0.25,5.0,0.0%
12,Gabriel Fortier,SYR,20,F,30,6,4,10,2,3.0,1.0,1.0,0.0,0.2,0.133,0.333,36.0,16.7%
30,Gabriel Gagne,RFD,24,F,7,1,0,1,2,-7.0,0.0,0.0,0.0,0.143,0.0,0.143,14.0,7.1%
38,Gage Goncalves,SYR,19,F,2,0,1,1,0,-3.0,0.0,0.0,0.0,0.0,0.5,0.5,4.0,0.0%
6,Gage Quinney,HSK,25,F,19,10,7,17,8,10.0,3.0,3.0,3.0,0.526,0.368,0.895,49.0,20.4%
38,Garret Sparks,STK,27,G,16,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,,
19,Garrett Mitchell,RFD,29,F,29,3,2,5,44,-14.0,0.0,0.0,0.0,0.103,0.069,0.172,35.0,8.6%
8,Garrett Pilon,HER,22,F,14,4,12,16,4,8.0,0.0,0.0,0.0,0.286,0.857,1.143,41.0,9.8%
13,Garrett Wilson,LV,29,F,27,1,8,9,28,-1.0,0.0,0.0,0.0,0.037,0.296,0.333,36.0,2.8%
8,Gavin Bayreuther,CLE,26,D,14,3,9,12,18,-5.0,2.0,0.0,1.0,0.214,0.643,0.857,39.0,7.7%
20,Gemel Smith,SYR,26,F,3,3,3,6,7,5.0,1.0,0.0,1.0,1.0,1.0,2.0,5.0,60.0%
7,Gerald Mayhew,IA,28,F,19,9,9,18,19,-2.0,2.0,0.0,1.0,0.474,0.474,0.947,54.0,16.7%
29,Gianni Fairbrother,LAV,20,D,3,0,1,1,0,2.0,0.0,0.0,0.0,0.0,0.333,0.333,8.0,0.0%
38,Gilles Senn,BNG,24,G,17,0,0,0,6,,0.0,0.0,0.0,0.0,0.0,0.0,,
13,Giorgio Estephan,STK,23,F,19,2,5,7,2,-1.0,0.0,0.0,1.0,0.105,0.263,0.368,9.0,22.2%
33,Giovanni Vallati,MTB,20,D,2,0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0%
7,Givani Smith,GR,22,F,25,9,6,15,54,-5.0,2.0,0.0,0.0,0.36,0.24,0.6,70.0,12.9%
6,Glenn Gawdin,STK,23,F,22,4,9,13,23,0.0,1.0,0.0,1.0,0.182,0.409,0.591,39.0,10.3%
32,Gordon Green,TOR,23,F,14,1,1,2,0,-7.0,0.0,0.0,0.0,0.071,0.071,0.143,16.0,6.3%
2,Graeme Clarke,BNG,19,F,31,8,10,18,12,-5.0,2.0,0.0,0.0,0.258,0.323,0.581,69.0,11.6%
28,Graham McPhee,BAK,22,F,3,0,0,0,15,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00%
15,Grant Hutton,BRI,25,D,24,0,5,5,16,-3.0,0.0,0.0,0.0,0.0,0.208,0.208,42.0,0.0%
24,Greg McKegg,PRO,28,F,2,0,2,2,0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0%
46,Greg Meireles,SYR,21,F,3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0%
22,Greg Moro,STK,25,D,6,1,1,2,6,1.0,0.0,0.0,0.0,0.167,0.167,0.333,12.0,8.3%
26,Greg Pateryn,COL,30,D,10,3,0,3,10,-5.0,1.0,0.0,0.0,0.3,0.0,0.3,45.0,6.7%
34,Greg Pateryn,SJ,30,D,1,0,0,0,0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0%
25,Greg Printz,SD,22,F,13,1,2,3,12,-4.0,0.0,0.0,0.0,0.077,0.154,0.231,13.0,7.7%
11,Gregor MacLeod,GR,22,F,17,2,6,8,15,2.0,0.0,0.0,1.0,0.118,0.353,0.471,28.0,7.1%
22,Griffin Luce,ROC,22,D,22,2,1,3,27,2.0,0.0,0.0,1.0,0.091,0.045,0.136,18.0,11.1%
13,Grigory Denisenko,SYR,20,F,15,5,4,9,2,1.0,2.0,0.0,2.0,0.333,0.267,0.6,36.0,13.9%
25,Guillaume Brisebois,LAV,23,D,9,1,1,2,2,1.0,0.0,0.0,0.0,0.111,0.111,0.222,10.0,10.0%
27,Guillaume Brisebois,UTC,23,D,5,0,1,1,0,-5.0,0.0,0.0,0.0,0.0,0.2,0.2,8.0,0.0%
22,Gustav Lindstrm,GR,22,D,13,0,3,3,8,0.0,0.0,0.0,0.0,0.0,0.231,0.231,13.0,0.0%
14,Gustav Olofsson,LAV,26,D,24,1,11,12,11,6.0,0.0,1.0,0.0,0.042,0.458,0.5,38.0,2.6%
19,Haralds Egle,MTB,24,F,25,4,1,5,16,-1.0,1.0,0.0,0.0,0.16,0.04,0.2,25.0,16.0%
18,Hayden Shaw,MTB,24,D,21,2,4,6,33,4.0,0.0,0.0,0.0,0.095,0.19,0.286,23.0,8.7%
26,Hayden Verbeek,GR,23,F,8,0,2,2,2,2.0,0.0,0.0,0.0,0.0,0.25,0.25,4.0,0.0%
22,Hayden Verbeek,LAV,23,F,7,1,2,3,0,4.0,0.0,0.0,0.0,0.143,0.286,0.429,6.0,16.7%
7,Henry Bowlby,SYR,23,F,23,8,6,14,10,14.0,0.0,0.0,2.0,0.348,0.261,0.609,32.0,25.0%
24,Hubert Labrie,BEL,29,D,29,0,3,3,33,4.0,0.0,0.0,0.0,0.0,0.103,0.103,14.0,0.0%
19,Hudson Elynuik,TOR,23,F,21,2,4,6,22,-3.0,0.0,0.0,0.0,0.095,0.19,0.286,16.0,12.5%
26,Hudson Fasching,TUC,25,F,2,0,1,1,0,-1.0,0.0,0.0,0.0,0.0,0.5,0.5,4.0,0.0%
19,Hugh McGing,UTC,22,F,23,3,1,4,8,-5.0,2.0,0.0,0.0,0.13,0.043,0.174,22.0,13.6%
14,Hunter Drew,SD,22,D,33,6,6,12,29,4.0,0.0,0.0,1.0,0.182,0.182,0.364,66.0,9.1%
39,Hunter Jones,IA,20,G,19,0,0,0,2,,0.0,0.0,0.0,0.0,0.0,0.0,,
44,Hunter Miska,COL,25,G,9,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
34,Hunter Shepard,HER,25,G,3,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
21,Hunter Skinner,HFD,19,D,10,1,1,2,4,-3.0,0.0,0.0,0.0,0.1,0.1,0.2,19.0,5.3%
32,Hunter Warner,IA,25,D,1,0,0,0,0,-3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0%
22,Ian McCoshen,IA,25,D,11,0,4,4,13,4.0,0.0,0.0,0.0,0.0,0.364,0.364,9.0,0.0%
20,Ian McKinnon,PRO,22,F,10,1,2,3,81,-1.0,0.0,0.0,0.0,0.1,0.2,0.3,8.0,12.5%
31,Ian Mitchell,RFD,21,D,5,0,1,1,0,-1.0,0.0,0.0,0.0,0.0,0.2,0.2,9.0,0.0%
5,Ian Scheid,COL,25,D,28,5,8,13,8,3.0,1.0,0.0,0.0,0.179,0.286,0.464,48.0,10.4%
36,Ian Scott,TOR,21,G,1,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
27,Ilya Samsonov,HER,23,G,4,0,1,1,0,,0.0,0.0,0.0,0.0,0.25,0.25,,
15,Isaac Ratcliffe,LV,21,F,22,2,6,8,15,-7.0,0.0,0.0,0.0,0.091,0.273,0.364,41.0,4.9%
11,Isaak Phillips,RFD,19,D,27,2,7,9,14,-3.0,0.0,0.0,1.0,0.074,0.259,0.333,36.0,5.6%
18,Ivan Chekhovich,SJ,21,F,17,2,5,7,8,3.0,0.0,0.0,1.0,0.118,0.294,0.412,33.0,6.1%
38,Ivan Nalimov,RFD,26,G,5,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
33,Ivan Prosvetov,TUC,21,G,18,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
9,Jack Ahcan,PRO,23,D,19,1,9,10,6,5.0,1.0,0.0,0.0,0.053,0.474,0.526,34.0,2.9%
32,Jack Badini,SD,22,F,23,0,1,1,4,-3.0,0.0,0.0,0.0,0.0,0.043,0.043,11.0,0.0%
19,Jack Dougherty,BEL,24,D,29,0,5,5,6,6.0,0.0,0.0,0.0,0.0,0.172,0.172,37.0,0.0%
45,Jack Finley,SYR,18,F,2,0,0,0,0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0%
29,Jack Kopacka,BEL,22,F,9,0,1,1,6,-2.0,0.0,0.0,0.0,0.0,0.111,0.111,15.0,0.0%
12,Jack Quinn,ROC,19,F,15,2,7,9,8,-14.0,2.0,0.0,0.0,0.133,0.467,0.6,25.0,8.0%
11,Jack Rathbone,UTC,21,D,8,2,7,9,2,6.0,2.0,0.0,0.0,0.25,0.875,1.125,32.0,6.3%
28,Jack Sadek,ONT,23,D,5,1,1,2,6,4.0,0.0,0.0,0.0,0.2,0.2,0.4,4.0,25.0%
14,Jack Studnicka,PRO,21,F,11,0,7,7,15,-4.0,0.0,0.0,0.0,0.0,0.636,0.636,32.0,0.0%
37,Jack Thompson,SYR,18,D,1,0,1,1,0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0%
24,Jacob Bryson,ROC,23,D,5,0,3,3,2,-3.0,0.0,0.0,0.0,0.0,0.6,0.6,5.0,0.0%
7,Jacob Christiansen,CLE,21,D,28,3,12,15,14,3.0,1.0,0.0,0.0,0.107,0.429,0.536,59.0,5.1%
30,Jacob Doty,ONT,27,D,12,1,0,1,32,-3.0,0.0,0.0,0.0,0.083,0.0,0.083,6.0,16.7%
33,Jacob Ingham,ONT,20,G,1,0,0,0,0,,0.0,0.0,0.0,0.0,0.0,0.0,,
39,Jacob LeGuerrier,LAV,20,D,4,0,0,0,4,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0%
16,Jacob McGrew,SJ,21,F,27,4,3,7,0,-6.0,0.0,0.0,0.0,0.148,0.111,0.259,45.0,8.9%
17,Jacob Middleton,SJ,24,D,22,3,4,7,18,4.0,0.0,0.0,0.0,0.136,0.182,0.318,40.0,7.5%
10,Jacob Moverare,ONT,22,D,26,1,14,15,0,2.0,0.0,0.0,0.0,0.038,0.538,0.577,22.0,4.6%
11,Jacob Perreault,SD,18,F,27,3,14,17,29,-11.0,0.0,0.0,0.0,0.111,0.519,0.63,36.0,8.3%
