Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Donald McSween,ANA,D,4,0,0,0,0,4,,0,0,0,0,0,1,0.0,0,0,,1995-1996
Doug Bodger,"BUF,SJS",D,73,4,24,28,-24,68,,3,12,0,0,0,121,0.03305,1,12,,1995-1996
Doug Brown,DET,R,75,15,18,33,11,8,,0,2,2,0,1,133,0.11278,13,26,,1995-1996
Doug Gilmour,TOR,C,87,33,47,80,-9,89,,11,23,2,0,3,195,0.16923,20,41,,1995-1996
Doug Houda,BUF,D,38,1,3,4,3,52,,0,0,0,0,0,21,0.04761,1,4,,1995-1996
Doug Lidster,NYR,D,66,6,9,15,7,56,,1,2,0,0,0,78,0.07692,5,10,,1995-1996
Doug Weight,EDM,C,82,25,79,104,-19,95,,9,37,0,1,2,204,0.12254,16,58,,1995-1996
Doug Zmolek,"DAL,LAK",D,58,2,5,7,-5,87,,0,2,0,0,0,36,0.05555,2,5,,1995-1996
Drake Berehowsky,PIT,D,1,0,0,0,1,0,,0,0,0,0,0,0,,0,0,,1995-1996
Drew Bannister,TBL,D,13,0,1,1,-1,4,,0,0,0,0,0,10,0.0,0,1,,1995-1996
Dwayne Norris,ANA,R,3,0,1,1,0,2,,0,0,0,0,0,3,0.0,0,1,,1995-1996
Ed Jovanovski,FLA,D,92,11,19,30,-1,189,,2,6,0,0,2,167,0.06586,9,22,,1995-1996
Ed Ronan,WIN,R,17,0,0,0,-3,16,,0,0,0,0,0,13,0.0,0,0,,1995-1996
Ed Ward,CGY,R,41,3,5,8,-2,44,,0,0,0,0,0,33,0.0909,3,8,,1995-1996
Eddie Olczyk,WIN,R,57,28,24,52,0,71,,16,2,0,0,1,162,0.17283,12,34,,1995-1996
Enrico Ciccone,CHI,D,9,1,0,1,-1,30,,0,0,0,0,0,4,0.25,1,1,,1995-1996
Enrico Ciccone,"TBL,CHI",D,66,2,4,6,1,306,,0,1,0,0,0,60,0.03333,2,5,,1995-1996
Eric Charron,WSH,D,6,0,0,0,1,8,,0,0,0,0,0,2,0.0,0,0,,1995-1996
Eric Charron,"TBL,WSH",D,18,0,1,1,-3,22,,0,0,0,0,0,13,0.0,0,1,,1995-1996
Eric Daze,CHI,L,90,33,28,61,20,18,,2,6,0,0,3,199,0.16582,31,53,,1995-1996
Eric Desjardins,PHI,D,92,7,46,53,14,47,,5,30,0,1,2,210,0.03333,2,16,,1995-1996
Eric Lacroix,LAK,L,72,16,16,32,-11,110,,3,3,0,0,1,107,0.14953,13,26,,1995-1996
Eric Lindros,PHI,C,85,53,74,127,25,206,,18,27,0,0,6,340,0.15588,35,81,,1995-1996
Eric Weinrich,CHI,D,87,6,14,20,16,75,,1,1,0,0,0,89,0.06741,5,18,,1995-1996
Esa Tikkanen,VAN,L,6,3,2,5,-3,2,,2,2,0,0,0,13,0.23076,1,1,,1995-1996
Esa Tikkanen,"STL,NJD,VAN",L,58,14,30,44,1,36,,8,14,1,0,2,95,0.14736,5,21,,1995-1996
Ethan Moreau,CHI,L,8,0,1,1,1,4,,0,0,0,0,0,1,0.0,0,1,,1995-1996
Francois Groleau,MTL,D,2,0,1,1,2,2,,0,0,0,0,0,1,0.0,0,1,,1995-1996
Francois Leroux,PIT,D,84,3,10,13,4,181,,0,0,0,0,1,51,0.05882,3,13,,1995-1996
Frantisek Kucera,VAN,D,6,0,1,1,-3,0,,0,0,0,0,0,6,0.0,0,1,,1995-1996
Frantisek Kucera,"HFD,VAN",D,54,3,6,9,2,20,,0,2,0,0,1,77,0.03896,3,6,,1995-1996
Frantisek Musil,OTT,D,65,1,3,4,-10,85,,0,0,0,0,0,37,0.02702,1,4,,1995-1996
Fred Knipscheer,STL,L,1,0,0,0,0,2,,0,0,0,0,0,2,0.0,0,0,,1995-1996
Fredrik Olausson,"EDM,ANA",D,56,2,22,24,-7,38,,1,15,0,0,0,83,0.02409,1,8,,1995-1996
Garry Galley,BUF,D,78,10,44,54,-2,81,,7,28,1,0,2,175,0.05714,2,16,,1995-1996
Garry Valk,ANA,L,79,12,12,24,8,125,,1,2,1,0,2,108,0.11111,10,20,,1995-1996
Gary Roberts,CGY,L,35,22,20,42,15,78,,9,7,0,0,5,84,0.2619,13,26,,1995-1996
Gary Shuchuk,LAK,C,33,4,10,14,3,12,,0,0,0,0,0,22,0.18181,4,14,,1995-1996
Gary Suter,CHI,D,92,23,50,73,4,88,,14,30,2,0,5,269,0.0855,7,24,,1995-1996
Geoff Courtnall,STL,L,82,24,19,43,-7,115,,7,7,1,0,1,254,0.09448,16,28,,1995-1996
Geoff Sanderson,HFD,L,81,34,31,65,0,40,,6,15,0,1,7,314,0.10828,28,44,,1995-1996
Geoff Smith,FLA,D,32,3,7,10,-5,22,,2,0,0,0,0,34,0.08823,1,8,,1995-1996
Gerald Diduck,HFD,D,79,1,9,10,7,88,,0,0,0,0,0,93,0.01075,1,9,,1995-1996
German Titov,CGY,C,86,28,41,69,9,24,,13,14,2,0,2,227,0.12334,13,36,,1995-1996
Gilbert Dionne,"PHI,FLA",L,7,1,3,4,0,0,,0,0,0,0,0,12,0.08333,1,4,,1995-1996
Gino Odjick,VAN,L,61,6,5,11,-14,187,,0,0,0,0,2,65,0.0923,6,11,,1995-1996
Glen Featherstone,HFD,D,68,2,10,12,10,138,,0,0,0,0,1,62,0.03225,2,12,,1995-1996
Glen Murray,PIT,R,87,16,21,37,6,67,,0,0,0,0,3,121,0.13223,16,37,,1995-1996
Glen Wesley,HFD,D,68,8,16,24,-9,88,,6,9,0,0,1,129,0.06201,2,9,,1995-1996
Glenn Anderson,STL,R,11,1,4,5,5,6,,0,0,0,1,1,20,0.05,1,5,,1995-1996
Glenn Anderson,"EDM,STL",R,32,6,8,14,-11,33,,2,0,0,0,1,71,0.0845,4,12,,1995-1996
Gord Murphy,FLA,D,84,8,26,34,6,36,,4,12,0,0,0,178,0.04494,4,16,,1995-1996
Grant Jennings,BUF,D,6,0,0,0,1,28,,0,0,0,0,0,3,0.0,0,0,,1995-1996
Grant Ledyard,DAL,D,73,5,19,24,-15,20,,2,8,0,0,1,123,0.04065,3,13,,1995-1996
Grant Marshall,DAL,R,70,9,19,28,0,111,,0,2,0,0,0,62,0.14516,9,26,,1995-1996
Greg Adams,DAL,L,66,22,21,43,-21,33,,11,9,1,0,1,140,0.15714,10,21,,1995-1996
Greg Andrusak,PIT,D,2,0,0,0,-1,0,,0,0,0,0,0,1,0.0,0,0,,1995-1996
Greg Gilbert,STL,L,17,0,1,1,-1,8,,0,0,0,0,0,9,0.0,0,1,,1995-1996
Greg Johnson,DET,C,73,21,23,44,3,38,,5,9,0,0,2,98,0.21428,16,29,,1995-1996
Grigori Panteleev,NYI,L,4,0,0,0,-3,0,,0,0,0,0,0,1,0.0,0,0,,1995-1996
Guy Carbonneau,DAL,C,71,8,15,23,-2,38,,0,0,2,0,1,54,0.14814,6,20,,1995-1996
Iain Fraser,WIN,C,16,1,1,2,1,4,,0,0,0,0,0,12,0.08333,1,2,,1995-1996
Iain Fraser,WIN,C,16,1,1,2,1,4,,0,0,0,0,0,12,0.08333,1,2,,1995-1996
Ian Laperriere,"STL,NYR,LAK",R,71,6,11,17,-11,155,,1,1,0,0,1,70,0.08571,5,14,,1995-1996
Ian Moran,PIT,D,51,1,1,2,-1,47,,0,0,0,0,0,44,0.02272,1,2,,1995-1996
Igor Korolev,WIN,C,79,22,32,54,-1,42,,8,7,0,0,5,169,0.13017,14,39,,1995-1996
Igor Kravchuk,STL,D,10,1,5,6,0,4,,0,2,0,1,1,14,0.07142,1,4,,1995-1996
Igor Kravchuk,"EDM,STL",D,66,7,16,23,-19,34,,3,10,0,0,1,173,0.04046,4,10,,1995-1996
Igor Larionov,DET,C,19,6,7,13,5,6,,3,1,0,0,2,46,0.13043,3,7,,1995-1996
Igor Larionov,"SJS,DET",C,73,22,51,73,31,34,,10,16,1,0,5,113,0.19469,11,44,,1995-1996
Igor Ulanov,TBL,D,5,0,0,0,-1,15,,0,0,0,0,0,2,0.0,0,0,,1995-1996
Igor Ulanov,"CHI,TBL",D,64,3,9,12,11,116,,0,0,0,0,1,37,0.08108,3,12,,1995-1996
Ivan Droppa,CHI,D,7,0,0,0,2,2,,0,0,0,0,0,1,0.0,0,0,,1995-1996
J.J. Daigneault,PIT,D,17,1,9,10,4,36,,1,2,0,0,1,30,0.03333,0,7,,1995-1996
J.J. Daigneault,"MTL,STL,PIT",D,57,4,7,11,-6,53,,2,6,0,0,0,61,0.06557,2,3,,1995-1996
James Black,CHI,L,21,4,3,7,0,18,,0,0,0,0,1,29,0.13793,4,7,,1995-1996
James Patrick,CGY,D,84,3,32,35,0,32,,1,16,0,0,0,119,0.02521,2,17,,1995-1996
Jamie Baker,SJS,C,77,16,17,33,-19,79,,2,0,6,0,0,117,0.13675,8,24,,1995-1996
Jamie Heward,TOR,D,5,0,0,0,-1,0,,0,0,0,0,0,8,0.0,0,0,,1995-1996
Jamie Huscroft,CGY,D,74,3,10,13,12,166,,0,0,0,0,1,61,0.04918,3,13,,1995-1996
Jamie Langenbrunner,DAL,R,12,2,2,4,-2,6,,1,0,0,0,0,15,0.13333,1,3,,1995-1996
Jamie Macoun,TOR,D,88,0,10,10,5,95,,0,0,0,0,0,84,0.0,0,9,,1995-1996
Jamie Pushor,DET,D,5,0,1,1,2,17,,0,0,0,0,0,6,0.0,0,1,,1995-1996
Jan Caloun,SJS,R,11,8,3,11,4,0,,2,0,0,0,0,20,0.4,6,9,,1995-1996
Jan Vopat,LAK,D,11,1,4,5,3,4,,0,3,0,0,0,13,0.07692,1,2,,1995-1996
Janne Laukkanen,"COL,OTT",D,23,1,2,3,-1,14,,1,0,0,0,0,35,0.02857,0,2,,1995-1996
Jari Kurri,NYR,R,11,3,5,8,-2,2,,0,3,1,0,1,31,0.09677,2,4,,1995-1996
Jari Kurri,"LAK,NYR",R,71,18,27,45,-16,39,,5,9,1,0,0,158,0.11392,12,28,,1995-1996
Jarome Iginla,CGY,R,2,1,1,2,2,0,,0,0,0,0,0,6,0.16666,1,2,,1995-1996
Jaromir Jagr,PIT,R,100,73,99,172,38,114,,25,35,2,1,13,477,0.15303,46,108,,1995-1996
Jaroslav Modry,"OTT,LAK",D,73,4,17,21,-21,44,,1,4,0,0,1,106,0.03773,3,16,,1995-1996
Jarrett Deuling,NYI,L,14,0,1,1,-1,11,,0,0,0,0,0,11,0.0,0,1,,1995-1996
Jarrod Skalde,CGY,C,1,0,0,0,0,0,,0,0,0,0,0,0,,0,0,,1995-1996
Jason Allison,WSH,C,19,0,3,3,-3,2,,0,1,0,0,0,18,0.0,0,2,,1995-1996
Jason Arnott,EDM,C,64,28,31,59,-6,87,,8,8,0,1,5,244,0.11475,20,43,,1995-1996
Jason Bonsignore,EDM,C,20,0,2,2,-6,4,,0,0,0,0,0,13,0.0,0,2,,1995-1996
Jason Bowen,PHI,D,2,0,0,0,0,2,,0,0,0,0,0,2,0.0,0,0,,1995-1996
Jason Dawe,BUF,R,67,25,25,50,-8,33,,8,7,1,0,0,130,0.1923,16,34,,1995-1996
Jason Doig,WIN,D,15,1,1,2,-2,28,,0,0,0,0,0,7,0.14285,1,2,,1995-1996
Jason Herter,NYI,D,1,0,1,1,1,0,,0,1,0,0,0,1,0.0,0,0,,1995-1996
Jason Marshall,ANA,D,24,0,1,1,3,42,,0,0,0,0,0,9,0.0,0,1,,1995-1996
Jason McBain,HFD,D,3,0,0,0,-1,0,,0,0,0,0,0,0,,0,0,,1995-1996
Jason Smith,NJD,D,64,2,1,3,5,86,,0,0,0,0,0,52,0.03846,2,3,,1995-1996
Jason Strudwick,NYI,D,1,0,0,0,0,7,,0,0,0,0,0,0,,0,0,,1995-1996
Jason Wiemer,TBL,C,72,10,9,19,-12,109,,5,3,0,0,1,100,0.1,5,11,,1995-1996
Jason Woolley,FLA,D,65,8,34,42,-6,46,,4,23,0,0,1,125,0.064,4,15,,1995-1996
Jason York,ANA,D,79,3,21,24,-7,88,,0,6,0,0,0,106,0.0283,3,18,,1995-1996
Jassen Cullimore,VAN,D,27,1,1,2,4,21,,0,0,0,0,1,12,0.08333,1,2,,1995-1996
Jay McKee,BUF,D,1,0,1,1,1,2,,0,0,0,0,0,2,0.0,0,1,,1995-1996
Jay Wells,STL,D,88,0,4,4,-8,69,,0,0,0,0,0,26,0.0,0,4,,1995-1996
Jayson More,SJS,D,74,2,7,9,-32,147,,0,0,0,0,0,67,0.02985,2,9,,1995-1996
Jean-Francois Jomphe,ANA,C,31,2,12,14,7,39,,2,1,0,0,0,46,0.04347,0,11,,1995-1996
Jean-Yves Roy,OTT,R,4,1,1,2,3,2,,0,0,0,0,0,6,0.16666,1,2,,1995-1996
Jeff Beukeboom,NYR,D,93,3,14,17,18,226,,0,0,0,0,1,77,0.03896,3,17,,1995-1996
Jeff Brown,"VAN,HFD",D,76,8,47,55,8,56,,5,26,0,0,0,177,0.04519,3,24,,1995-1996
Jeff Finley,WIN,D,71,1,5,6,-6,85,,0,0,0,0,0,30,0.03333,1,6,,1995-1996
Jeff Friesen,SJS,L,79,15,31,46,-19,42,,2,8,0,0,0,123,0.12195,13,33,,1995-1996
Jeff Nelson,WSH,C,36,0,7,7,3,20,,0,0,0,0,0,23,0.0,0,7,,1995-1996
Jeff Norton,"STL,EDM",D,66,8,23,31,9,42,,1,12,0,0,2,85,0.09411,7,17,,1995-1996
Jeff O'Neill,HFD,C,65,8,19,27,-3,40,,1,3,0,0,1,65,0.12307,7,23,,1995-1996
Jeff Odgers,SJS,R,78,12,4,16,-4,192,,0,0,0,0,1,84,0.14285,12,16,,1995-1996
Jeff Shantz,CHI,C,88,8,17,25,10,30,,1,1,2,0,0,81,0.09876,5,20,,1995-1996
Jeff Toms,TBL,L,1,0,0,0,0,0,,0,0,0,0,0,1,0.0,0,0,,1995-1996
Jeffrey Christian,PIT,L,3,0,0,0,0,2,,0,0,0,0,0,0,,0,0,,1995-1996
Jere Lehtinen,DAL,R,57,6,22,28,5,16,,0,5,0,0,1,109,0.05504,6,23,,1995-1996
Jeremy Roenick,CHI,C,76,37,42,79,15,111,,13,9,4,1,3,192,0.1927,20,50,,1995-1996
Jeremy Stevenson,ANA,L,3,0,1,1,1,12,,0,0,0,0,0,1,0.0,0,1,,1995-1996
Jesse Belanger,VAN,C,3,0,2,2,0,2,,0,0,0,0,0,3,0.0,0,2,,1995-1996
Jesse Belanger,"FLA,VAN",C,72,20,21,41,-5,14,,8,13,0,0,2,151,0.13245,12,20,,1995-1996
Jevgeni Namestnikov,VAN,D,1,0,0,0,0,0,,0,0,0,0,0,1,0.0,0,0,,1995-1996
Jim Campbell,ANA,R,16,2,3,5,0,36,,1,1,0,0,0,25,0.08,1,3,,1995-1996
Jim Cummins,CHI,R,62,2,4,6,-2,182,,0,0,0,0,2,37,0.05405,2,6,,1995-1996
Jim Dowd,VAN,C,1,0,0,0,-1,0,,0,0,0,0,0,0,,0,0,,1995-1996
Jim Dowd,"NJD,VAN",C,66,5,15,20,-9,23,,0,0,0,0,0,76,0.06578,5,18,,1995-1996
Jim Johnson,WSH,D,72,2,4,6,-5,40,,0,0,0,0,0,64,0.03125,2,6,,1995-1996
Jim Kyte,SJS,D,57,1,7,8,-12,146,,0,0,0,0,0,32,0.03125,1,8,,1995-1996
Jim McKenzie,WIN,L,74,4,2,6,-4,204,,0,0,0,0,0,28,0.14285,4,6,,1995-1996
Jim Montgomery,PHI,C,6,1,2,3,0,9,,0,0,0,0,0,4,0.25,1,3,,1995-1996
Jim Sandlak,VAN,R,38,4,2,6,-1,8,,0,0,1,0,1,49,0.08163,3,5,,1995-1996
Jim Storm,DAL,L,10,1,2,3,-1,17,,0,1,0,0,1,11,0.0909,1,2,,1995-1996
Jimmy Carson,HFD,C,11,1,0,1,1,0,,0,0,0,0,0,9,0.11111,1,1,,1995-1996
Jiri Slegr,EDM,D,57,4,13,17,-1,74,,0,5,1,0,1,91,0.04395,3,11,,1995-1996
Jocelyn Lemieux,CGY,R,4,0,0,0,0,0,,0,0,0,0,0,5,0.0,0,0,,1995-1996
Jocelyn Lemieux,"HFD,NJD,CGY",R,67,5,7,12,-19,45,,0,0,0,0,0,90,0.05555,5,12,,1995-1996
Jody Hull,FLA,R,92,23,19,42,9,25,,2,1,0,0,3,138,0.16666,21,36,,1995-1996
Joe Cirella,OTT,D,6,0,0,0,-3,4,,0,0,0,0,0,3,0.0,0,0,,1995-1996
Joe Dziedzic,PIT,L,85,6,7,13,-4,87,,0,0,0,0,3,50,0.12,6,13,,1995-1996
Joe Juneau,WSH,C,85,14,57,71,-7,36,,7,25,2,0,2,196,0.07142,5,37,,1995-1996
Joe Mullen,BOS,R,37,8,7,15,-2,0,,4,1,0,0,1,60,0.13333,4,10,,1995-1996
Joe Murphy,CHI,R,80,28,31,59,-2,119,,8,8,0,1,5,250,0.112,20,43,,1995-1996
Joe Nieuwendyk,DAL,C,52,14,18,32,-17,41,,8,8,0,0,3,138,0.10144,6,16,,1995-1996
Joe Reekie,WSH,D,78,3,7,10,7,149,,0,0,0,0,0,52,0.05769,3,10,,1995-1996
Joe Sacco,ANA,L,76,13,14,27,1,40,,1,1,2,0,2,132,0.09848,10,22,,1995-1996
Joe Sakic,COL,C,104,69,85,154,24,58,,23,43,6,2,13,437,0.15789,40,80,,1995-1996
Joel Bouchard,CGY,D,4,0,0,0,0,4,,0,0,0,0,0,0,,0,0,,1995-1996
Joel Otto,PHI,C,79,15,33,48,15,126,,7,9,1,0,2,103,0.14563,7,29,,1995-1996
Joey Kocur,VAN,R,1,0,0,0,0,0,,0,0,0,0,0,0,,0,0,,1995-1996
Joey Kocur,"NYR,VAN",R,45,1,3,4,-7,68,,0,0,0,0,0,20,0.05,1,4,,1995-1996
Johan Garpenlov,FLA,L,102,27,30,57,-12,44,,8,14,0,0,7,165,0.16363,19,35,,1995-1996
John Cullen,TBL,C,81,19,37,56,5,65,,8,13,1,0,3,158,0.12025,10,34,,1995-1996
John Druce,PHI,R,2,0,2,2,1,2,,0,0,0,0,0,8,0.0,0,2,,1995-1996
John Druce,"LAK,PHI",R,77,13,16,29,-20,27,,0,4,0,0,0,128,0.10156,13,24,,1995-1996
John Gruden,BOS,D,17,0,1,1,-3,4,,0,1,0,0,0,14,0.0,0,0,,1995-1996
John LeClair,PHI,L,93,57,51,108,24,70,,23,19,0,0,11,295,0.19322,34,66,,1995-1996
John Lilley,ANA,C,1,0,0,0,-1,0,,0,0,0,0,0,0,,0,0,,1995-1996
John Lilley,ANA,C,1,0,0,0,-1,0,,0,0,0,0,0,0,,0,0,,1995-1996
John MacLean,NJD,R,76,20,28,48,3,91,,3,12,3,0,3,237,0.08438,14,29,,1995-1996
John Slaney,"COL,LAK",D,38,6,14,20,7,14,,3,5,1,0,0,75,0.08,2,9,,1995-1996
John Tucker,TBL,R,65,3,7,10,-9,20,,0,0,1,0,0,53,0.0566,2,8,,1995-1996
Jon Klemm,COL,D,71,5,13,18,18,20,,1,1,1,0,1,72,0.06944,3,14,,1995-1996
Jon Klemm,COL,D,71,5,13,18,18,20,,1,1,1,0,1,72,0.06944,3,14,,1995-1996
Jon Rohloff,BOS,D,84,2,14,16,-11,61,,2,5,0,0,0,120,0.01666,0,7,,1995-1996
Josef Beranek,VAN,L,64,8,15,23,-11,60,,0,1,0,0,1,138,0.05797,8,22,,1995-1996
Josef Marha,COL,C,2,0,1,1,1,0,,0,0,0,0,0,2,0.0,0,1,,1995-1996
Jozef Stumpel,BOS,L,81,19,38,57,-10,14,,5,17,0,0,2,165,0.11515,14,35,,1995-1996
Jyrki Lumme,VAN,D,86,18,40,58,-10,52,,9,18,0,0,2,205,0.0878,9,29,,1995-1996
Karl Dykhuis,PHI,D,94,7,17,24,18,123,,2,8,0,0,0,122,0.05737,5,14,,1995-1996
Keith Carney,CHI,D,92,5,17,22,30,98,,1,1,0,0,1,80,0.0625,4,19,,1995-1996
Keith Jones,WSH,R,70,18,23,41,7,110,,5,9,0,0,2,158,0.11392,13,27,,1995-1996
Keith Primeau,DET,C,91,28,29,57,18,196,,6,11,2,0,7,190,0.14736,20,35,,1995-1996
Keith Tkachuk,WIN,L,82,51,50,101,11,178,,20,21,2,0,6,265,0.19245,29,57,,1995-1996
Kelly Buchberger,EDM,R,82,11,14,25,-20,184,,0,0,2,0,3,119,0.09243,9,19,,1995-1996
Kelly Chase,HFD,R,55,2,4,6,-4,230,,0,0,0,0,1,19,0.10526,2,6,,1995-1996
Kelly Fairchild,TOR,C,1,0,1,1,1,2,,0,0,0,0,0,1,0.0,0,1,,1995-1996
Kelly Miller,WSH,L,80,7,14,21,6,34,,0,1,2,0,1,104,0.0673,5,17,,1995-1996
Ken Baumgartner,"TOR,ANA",L,72,2,4,6,-5,193,,0,0,0,0,1,32,0.0625,2,6,,1995-1996
Ken Belanger,NYI,L,7,0,0,0,-2,27,,0,0,0,0,0,0,,0,0,,1995-1996
Ken Daneyko,NJD,D,80,2,4,6,-10,115,,0,1,0,0,0,67,0.02985,2,5,,1995-1996
Ken Gernander,NYR,R,16,2,3,5,-3,4,,2,1,0,0,0,11,0.18181,0,2,,1995-1996
Ken Klee,WSH,D,67,8,3,11,-1,60,,0,0,1,0,2,78,0.10256,7,10,,1995-1996
Ken Sutton,STL,D,1,0,0,0,0,0,,0,0,0,0,0,1,0.0,0,0,,1995-1996
Ken Sutton,"EDM,STL",D,38,0,8,8,-13,43,,0,4,0,0,0,41,0.0,0,4,,1995-1996
Kenny Jonsson,"TOR,NYI",D,66,4,26,30,7,32,,3,11,0,0,1,130,0.03076,1,15,,1995-1996
Kent Manderville,EDM,C,37,3,5,8,-5,38,,0,0,2,0,0,63,0.04761,1,4,,1995-1996
Kerry Huffman,PHI,D,6,0,0,0,0,2,,0,0,0,0,0,8,0.0,0,0,,1995-1996
Kerry Huffman,"OTT,PHI",D,47,5,12,17,-18,69,,3,9,0,0,1,91,0.05494,2,5,,1995-1996
Kevin Brown,LAK,R,7,1,0,1,-2,4,,0,0,0,0,0,9,0.11111,1,1,,1995-1996
Kevin Dahl,CGY,D,33,1,1,2,-2,26,,0,0,0,0,1,17,0.05882,1,2,,1995-1996
Kevin Dean,NJD,D,41,0,6,6,4,28,,0,2,0,0,0,29,0.0,0,4,,1995-1996
Kevin Dineen,"PHI,HFD",R,46,2,9,11,-1,117,,0,3,0,0,0,66,0.0303,2,8,,1995-1996
Kevin Haller,PHI,D,75,5,10,15,18,100,,0,2,2,1,2,95,0.05263,3,11,,1995-1996
Kevin Hatcher,DAL,D,74,15,26,41,-24,58,,7,15,0,0,3,237,0.06329,8,19,,1995-1996
Kevin Kaminski,WSH,C,57,1,2,3,-1,180,,0,0,0,0,0,18,0.05555,1,3,,1995-1996
Kevin Lowe,NYR,D,63,1,9,10,25,80,,0,0,0,0,0,37,0.02702,1,9,,1995-1996
Kevin Miller,PIT,C,18,3,2,5,-6,8,,0,0,0,0,0,36,0.08333,3,5,,1995-1996
Kevin Miller,"SJS,PIT",C,81,28,25,53,-4,45,,3,10,2,0,2,179,0.15642,23,35,,1995-1996
Kevin Sawyer,"STL,BOS",L,8,0,0,0,-1,28,,0,0,0,0,0,1,0.0,0,0,,1995-1996
Kevin Smyth,HFD,L,21,2,1,3,-5,8,,1,0,0,0,0,27,0.07407,1,2,,1995-1996
Kevin Stevens,"BOS,LAK",L,61,13,23,36,-10,71,,6,5,0,0,1,170,0.07647,7,25,,1995-1996
Kevin Todd,LAK,C,74,16,27,43,6,38,,0,3,2,0,4,132,0.12121,14,38,,1995-1996
Kip Miller,CHI,C,10,1,4,5,1,2,,0,3,0,0,0,12,0.08333,1,2,,1995-1996
Kirk Maltby,DET,L,8,0,1,1,0,4,,0,0,0,0,0,5,0.0,0,1,,1995-1996
Kirk Maltby,"EDM,DET",L,55,3,6,9,-16,67,,0,2,0,0,1,55,0.05454,3,7,,1995-1996
Kirk Muller,TOR,L,6,3,2,5,-1,0,,2,0,0,0,0,12,0.25,1,3,,1995-1996
Kirk Muller,"NYI,TOR",L,51,13,19,32,-13,57,,7,4,0,0,1,102,0.12745,6,20,,1995-1996
Kjell Samuelsson,PHI,D,87,4,11,15,20,105,,0,0,0,0,1,69,0.05797,4,15,,1995-1996
Kris Draper,DET,C,70,11,11,22,4,50,,0,0,2,0,0,76,0.14473,9,18,,1995-1996
Kris King,WIN,L,86,9,12,21,-6,155,,0,0,1,0,2,92,0.09782,8,18,,1995-1996
Kyle McLaren,BOS,D,79,5,12,17,13,87,,0,0,0,0,0,87,0.05747,5,16,,1995-1996
Ladislav Kohn,CGY,R,5,1,0,1,-1,2,,0,0,0,0,0,8,0.125,1,1,,1995-1996
Lance Pitlick,OTT,D,28,1,6,7,-8,20,,0,0,0,0,0,13,0.07692,1,7,,1995-1996
Landon Wilson,COL,R,7,1,0,1,3,6,,0,0,0,0,0,6,0.16666,1,1,,1995-1996
Larry Courville,VAN,L,3,1,0,1,1,0,,0,0,0,0,1,2,0.5,1,1,,1995-1996
Larry Murphy,TOR,D,88,12,51,63,-10,38,,8,33,0,0,1,198,0.0606,4,22,,1995-1996
Leif Rohlin,VAN,D,61,6,16,22,-1,32,,1,7,0,0,0,79,0.07594,5,14,,1995-1996
Len Barrie,PIT,C,5,0,0,0,-1,18,,0,0,0,0,0,5,0.0,0,0,,1995-1996
Lonny Bohonos,VAN,R,3,0,1,1,1,0,,0,0,0,0,0,3,0.0,0,1,,1995-1996
Louie Debrusk,EDM,L,38,1,3,4,-7,96,,0,0,0,0,0,17,0.05882,1,4,,1995-1996
Luc Robitaille,NYR,L,88,24,51,75,14,88,,11,16,0,0,4,259,0.09266,13,48,,1995-1996
Luke Richardson,EDM,D,82,2,9,11,-27,108,,0,0,0,0,0,61,0.03278,2,9,,1995-1996
Lyle Odelein,MTL,D,85,4,15,19,9,236,,0,2,2,0,0,79,0.05063,2,15,,1995-1996
Magnus Svensson,FLA,D,27,2,9,11,-1,21,,2,7,0,0,1,58,0.03448,0,2,,1995-1996
Marc Bergevin,DET,D,87,2,9,11,3,47,,1,0,0,0,0,40,0.05,1,9,,1995-1996
Marc Bureau,MTL,C,71,4,8,12,-1,50,,0,1,0,1,1,49,0.08163,4,10,,1995-1996
Marc Potvin,BOS,R,32,0,1,1,-4,30,,0,0,0,0,0,19,0.0,0,1,,1995-1996
Marcus Ragnarsson,SJS,D,71,8,31,39,-24,42,,4,13,0,0,0,94,0.0851,4,22,,1995-1996
Marek Malik,HFD,D,7,0,0,0,-3,4,,0,0,0,0,0,2,0.0,0,0,,1995-1996
Mario Lemieux,PIT,C,88,80,108,188,13,87,,34,57,9,2,10,416,0.1923,37,87,,1995-1996
Mariusz Czerkawski,"BOS,EDM",R,70,17,23,40,-4,18,,3,6,0,1,1,142,0.11971,14,31,,1995-1996
Mark Astley,BUF,D,60,2,18,20,-12,80,,0,7,0,0,0,80,0.025,2,13,,1995-1996
Mark Cornforth,BOS,D,6,0,0,0,4,4,,0,0,0,0,0,1,0.0,0,0,,1995-1996
Mark Janssens,HFD,C,81,2,7,9,-13,155,,0,0,0,0,0,63,0.03174,2,9,,1995-1996
Mark Kolesar,TOR,R,24,3,2,5,1,16,,0,0,1,0,0,12,0.25,2,4,,1995-1996
Mark Kolesar,TOR,R,24,3,2,5,1,16,,0,0,1,0,0,12,0.25,2,4,,1995-1996
Mark Lamb,MTL,C,1,0,0,0,0,0,,0,0,0,0,0,0,,0,0,,1995-1996
Mark Lawrence,DAL,R,13,0,1,1,0,17,,0,0,0,0,0,13,0.0,0,1,,1995-1996
Mark Messier,NYR,C,85,51,59,110,19,138,,16,27,1,1,6,282,0.18085,34,63,,1995-1996
