Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
David Backes,ANA,R,15,3,1,4,-4,4,764.0666,0,0,0,0,1,30,0.1,3,4,0.50625,2020-2021
David Backes,ANA,R,15,3,1,4,-4,4,764.0666,0,0,0,0,1,30,0.1,3,4,0.50625,2020-2021
David Farrance,NSH,D,2,0,0,0,3,0,1087.5,0,0,0,0,0,3,0.0,0,0,,2020-2021
David Gustafsson,WPG,C,4,0,0,0,-1,0,349.0,0,0,0,0,0,1,0.0,0,0,0.5238,2020-2021
David Kampf,CHI,C,56,1,11,12,-3,20,880.0178,0,0,0,0,0,63,0.01587,1,12,0.52767,2020-2021
David Kase,PHI,R,1,0,0,0,0,0,658.0,0,0,0,0,0,0,,0,0,,2020-2021
David Krejci,BOS,C,62,10,43,53,16,18,1060.3064,4,18,0,0,1,115,0.08695,6,31,0.54289,2020-2021
David Pastrnak,BOS,R,59,27,36,63,13,32,1129.322,9,12,0,0,4,228,0.11842,18,42,0.375,2020-2021
David Perron,STL,L,56,19,39,58,6,22,1112.9464,6,15,0,1,2,151,0.12582,13,37,0.0,2020-2021
David Savard,TBL,D,20,0,5,5,0,6,847.2,0,0,0,0,0,18,0.0,0,5,,2020-2021
David Savard,"CBJ,TBL",D,54,1,5,6,-27,24,1190.7592,0,0,0,0,1,69,0.01449,1,5,,2020-2021
Dean Kukan,CBJ,D,35,1,4,5,-3,10,851.3428,0,0,0,0,0,29,0.03448,1,5,,2020-2021
Denis Gurianov,DAL,R,55,12,18,30,0,21,951.0545,4,4,0,0,2,130,0.0923,8,22,0.0,2020-2021
Dennis Cholowski,DET,D,16,1,2,3,-1,4,953.8125,0,0,0,0,0,10,0.1,1,3,,2020-2021
Dennis Gilbert,COL,D,3,0,0,0,0,5,403.0,0,0,0,0,0,0,,0,0,,2020-2021
Derek Forbort,WPG,D,64,3,10,13,0,35,1273.7656,0,0,0,0,0,81,0.03703,3,13,,2020-2021
Derek Grant,ANA,C,46,6,9,15,-4,25,873.8695,0,0,1,0,1,66,0.0909,5,14,0.5106,2020-2021
Derek Ryan,CGY,C,43,2,11,13,6,16,713.4418,0,0,0,0,0,37,0.05405,2,13,0.5204,2020-2021
Derek Stepan,OTT,C,20,1,5,6,-6,8,903.85,0,2,0,0,0,44,0.02272,1,4,0.5,2020-2021
Derick Brassard,ARI,C,53,8,12,20,-10,12,887.7358,4,2,0,0,1,67,0.1194,4,14,0.52643,2020-2021
Devin Shore,EDM,C,40,5,5,10,-6,6,680.45,0,0,1,0,1,33,0.15151,4,9,0.51818,2020-2021
Devon Toews,COL,D,63,10,27,37,39,18,1492.3968,2,5,0,0,2,140,0.07142,8,30,,2020-2021
Dillon Dube,CGY,C,51,11,11,22,-1,20,818.2549,2,0,0,0,0,84,0.13095,9,20,0.52941,2020-2021
Dmitry Kulikov,EDM,D,3,0,0,0,-3,0,1084.0,0,0,0,0,0,3,0.0,0,0,,2020-2021
Dmitry Kulikov,"NJD,EDM",D,48,0,4,4,-3,28,1150.0625,0,0,0,0,0,51,0.0,0,4,,2020-2021
Dmitry Orlov,WSH,D,56,8,17,25,15,26,1208.2678,0,2,0,1,2,95,0.08421,8,23,,2020-2021
Dmytro Timashov,NYI,L,1,0,0,0,-2,0,433.0,0,0,0,0,0,1,0.0,0,0,,2020-2021
Dominic Toninato,WPG,C,5,1,1,2,2,2,584.8,0,0,0,0,1,3,0.33333,1,2,0.0,2020-2021
Dominik Kahun,EDM,C,50,9,6,15,-3,2,764.32,0,1,0,1,2,70,0.12857,9,14,0.54545,2020-2021
Dominik Kubalik,CHI,L,56,17,21,38,-3,18,931.0178,4,10,0,1,1,156,0.10897,13,24,0.0,2020-2021
Dougie Hamilton,CAR,D,66,12,35,47,27,47,1389.5303,2,19,1,1,2,235,0.05106,9,25,,2020-2021
Drake Batherson,OTT,R,56,17,17,34,-17,8,988.4285,5,10,0,0,3,111,0.15315,12,19,0.38461,2020-2021
Drake Caggiula,"ARI,BUF",L,38,3,7,10,-6,19,744.1578,0,0,0,0,0,46,0.06521,3,10,0.38461,2020-2021
Drake Rymsha,LAK,C,1,0,0,0,1,0,796.0,0,0,0,0,0,0,,0,0,,2020-2021
Drew Doughty,LAK,D,56,8,26,34,-14,26,1582.8571,6,12,0,0,0,101,0.0792,2,15,,2020-2021
Drew O'Connor,PIT,L,10,0,1,1,-2,2,537.2,0,0,0,0,0,8,0.0,0,1,0.5,2020-2021
Drew Shore,CAR,C,4,0,0,0,-1,2,509.5,0,0,0,0,0,3,0.0,0,0,0.2,2020-2021
Duncan Keith,CHI,D,54,4,11,15,-13,30,1404.574,1,5,0,0,1,110,0.03636,3,9,,2020-2021
Dustin Brown,LAK,R,49,17,14,31,-3,18,1057.2653,9,2,0,0,1,129,0.13178,8,20,0.5,2020-2021
Dylan Coghlan,VGK,D,29,3,3,6,-3,2,809.2758,0,0,0,0,0,31,0.09677,3,6,0.0,2020-2021
Dylan Cozens,BUF,C,41,4,9,13,-15,16,861.3658,1,0,0,0,0,62,0.06451,3,12,0.47524,2020-2021
Dylan DeMelo,WPG,D,57,0,9,9,12,22,1038.9473,0,0,0,0,0,52,0.0,0,8,,2020-2021
Dylan Gambrell,SJS,C,49,5,7,12,-18,13,961.7142,0,0,1,0,1,48,0.10416,4,11,0.43799,2020-2021
Dylan Larkin,DET,C,44,9,14,23,-14,34,1224.1363,1,5,0,0,0,134,0.06716,8,17,0.49452,2020-2021
Dylan Sikura,VGK,R,8,2,0,2,0,0,611.875,0,0,0,0,0,12,0.16666,2,2,,2020-2021
Dylan Strome,CHI,C,40,9,8,17,-16,14,930.8,4,3,0,0,1,71,0.12676,5,10,0.4703,2020-2021
Eeli Tolvanen,NSH,R,44,11,11,22,-10,4,911.3863,6,6,0,1,4,76,0.14473,5,10,0.28571,2020-2021
Eetu Luostarinen,FLA,C,44,3,5,8,-11,12,788.2045,0,0,0,0,1,34,0.08823,3,8,0.47989,2020-2021
Egor Zamula,PHI,D,2,0,0,0,1,0,1024.0,0,0,0,0,0,5,0.0,0,0,,2020-2021
Elias Lindholm,CGY,C,56,19,28,47,10,22,1193.6785,6,10,0,1,4,130,0.14615,13,30,0.51362,2020-2021
Elias Pettersson,VAN,C,26,10,11,21,0,6,1114.1153,4,1,0,0,1,63,0.15873,6,15,0.45,2020-2021
Emil Bemstrom,CBJ,C,20,3,2,5,2,0,771.35,1,0,0,0,0,28,0.10714,2,4,,2020-2021
Eric Robinson,CBJ,L,56,8,10,18,6,4,743.6428,0,0,1,0,2,75,0.10666,7,17,0.5,2020-2021
Eric Staal,MTL,C,21,2,6,8,-2,6,691.1904,0,0,0,0,1,21,0.09523,2,8,0.44311,2020-2021
Eric Staal,"BUF,MTL",C,53,5,8,13,-30,10,883.2264,1,2,0,1,1,82,0.06097,4,10,0.48994,2020-2021
Erik Brannstrom,OTT,D,30,2,11,13,3,25,981.4666,1,2,0,0,0,42,0.04761,1,10,,2020-2021
Erik Cernak,TBL,D,67,6,22,28,20,54,1190.1492,0,0,0,0,0,121,0.04958,6,28,,2020-2021
Erik Gustafsson,MTL,D,16,1,2,3,3,0,600.375,1,1,0,0,0,8,0.125,0,1,,2020-2021
Erik Gustafsson,"PHI,MTL",D,29,1,11,12,-1,0,1002.7586,0,5,0,0,0,33,0.0303,1,7,,2020-2021
Erik Haula,NSH,L,57,10,15,25,1,18,987.5087,1,4,2,1,2,96,0.10416,7,18,0.54545,2020-2021
Erik Johnson,COL,D,4,0,1,1,2,2,805.5,0,0,0,0,0,5,0.0,0,1,,2020-2021
Erik Karlsson,SJS,D,52,8,14,22,-18,18,1415.5576,3,5,0,0,1,110,0.07272,5,13,,2020-2021
Esa Lindell,DAL,D,56,5,11,16,11,19,1390.8392,0,2,1,0,0,100,0.05,4,13,,2020-2021
Ethan Bear,EDM,D,47,2,6,8,-5,16,1079.4255,0,0,0,0,1,60,0.03333,2,8,,2020-2021
Evan Bouchard,EDM,D,14,2,3,5,-2,2,890.0714,1,0,0,0,0,38,0.05263,1,4,,2020-2021
Evan Rodrigues,PIT,C,37,7,8,15,-2,6,837.5135,2,0,0,0,1,69,0.10144,5,13,0.42187,2020-2021
Evander Kane,SJS,L,56,22,27,49,-1,42,1211.8214,3,4,2,1,2,194,0.1134,17,38,0.4035,2020-2021
Evgeni Malkin,PIT,C,37,9,24,33,-6,32,1069.6756,5,7,0,0,0,80,0.1125,4,21,0.42455,2020-2021
Evgenii Dadonov,OTT,L,55,13,7,20,-9,4,934.7272,0,1,0,1,3,89,0.14606,13,19,0.0,2020-2021
Evgeny Kuznetsov,WSH,C,44,9,20,29,6,18,1012.7272,1,7,0,0,4,86,0.10465,8,21,0.41308,2020-2021
Evgeny Svechnikov,DET,L,21,3,5,8,-3,10,709.0952,1,1,0,0,1,21,0.14285,2,6,0.33333,2020-2021
Filip Chlapik,OTT,C,1,0,0,0,1,0,431.0,0,0,0,0,0,1,0.0,0,0,,2020-2021
Filip Chytil,NYR,C,42,8,14,22,9,10,793.5,0,0,0,0,0,76,0.10526,8,22,0.42763,2020-2021
Filip Forsberg,NSH,L,45,14,21,35,-9,20,1115.3111,3,10,0,1,3,150,0.09333,11,22,0.33333,2020-2021
Filip Hronek,DET,D,56,2,24,26,-18,16,1403.1607,0,11,0,0,0,114,0.01754,2,15,,2020-2021
Filip Zadina,DET,R,49,6,13,19,-4,0,1008.3469,3,3,0,0,1,97,0.06185,3,13,0.33333,2020-2021
Frank Vatrano,FLA,R,62,19,9,28,11,30,856.0806,2,2,0,3,7,170,0.11176,17,24,0.26086,2020-2021
Frans Nielsen,DET,C,29,1,5,6,-3,0,728.1034,0,0,0,0,0,24,0.04166,1,6,0.525,2020-2021
Freddy Gaudreau,PIT,C,25,3,10,13,13,4,789.48,0,0,0,0,0,34,0.08823,3,11,0.52717,2020-2021
Frederic Allard,NSH,D,1,0,0,0,-2,0,1019.0,0,0,0,0,0,0,,0,0,,2020-2021
Frederik Gauthier,ARI,C,2,0,0,0,0,2,404.5,0,0,0,0,0,1,0.0,0,0,0.375,2020-2021
Frederik Gauthier,ARI,C,2,0,0,0,0,2,404.5,0,0,0,0,0,1,0.0,0,0,0.375,2020-2021
Fredrik Handemark,SJS,C,8,1,0,1,-3,2,567.25,0,0,0,0,0,5,0.2,1,1,0.49152,2020-2021
Gabriel Carlsson,CBJ,D,14,1,3,4,-6,4,887.0714,0,1,0,0,0,14,0.07142,1,3,,2020-2021
Gabriel Carlsson,CBJ,D,14,1,3,4,-6,4,887.0714,0,1,0,0,0,14,0.07142,1,3,,2020-2021
Gabriel Landeskog,COL,L,64,24,41,65,15,43,1202.2031,10,8,0,2,9,178,0.13483,14,47,0.57233,2020-2021
Gabriel Vilardi,LAK,C,54,10,13,23,-8,6,885.0925,3,1,0,0,3,65,0.15384,7,19,0.45899,2020-2021
Gaetan Haas,EDM,C,36,2,1,3,-6,14,699.8055,0,0,0,0,1,26,0.07692,2,3,0.46036,2020-2021
Garnet Hathaway,WSH,R,61,8,13,21,9,70,739.7049,0,0,0,0,0,74,0.1081,8,20,0.41666,2020-2021
Garrett Pilon,WSH,C,1,0,0,0,0,0,640.0,0,0,0,0,0,0,,0,0,,2020-2021
Garrett Pilon,WSH,C,1,0,0,0,0,0,640.0,0,0,0,0,0,0,,0,0,,2020-2021
Gavin Bayreuther,CBJ,D,9,1,0,1,-1,7,923.2222,0,0,0,0,0,16,0.0625,1,1,,2020-2021
Gemel Smith,TBL,C,5,0,3,3,3,11,602.6,0,0,0,0,0,0,,0,3,0.425,2020-2021
Gerry Mayhew,MIN,C,4,0,1,1,1,0,704.5,0,1,0,0,0,5,0.0,0,0,0.0,2020-2021
Givani Smith,DET,R,16,1,3,4,-5,21,635.3125,0,0,0,0,1,20,0.05,1,4,,2020-2021
Glenn Gawdin,CGY,C,7,0,1,1,-1,0,415.4285,0,0,0,0,0,1,0.0,0,1,0.54285,2020-2021
Greg McKegg,BOS,C,5,1,0,1,-3,2,574.4,0,0,0,0,0,4,0.25,1,1,0.60606,2020-2021
Greg Pateryn,"MIN,COL,SJS",D,13,0,3,3,0,6,848.3076,0,0,0,0,0,13,0.0,0,3,,2020-2021
Grigori Denisenko,FLA,L,7,0,4,4,1,2,716.4285,0,0,0,0,0,6,0.0,0,4,0.5,2020-2021
Grigori Denisenko,FLA,L,7,0,4,4,1,2,716.4285,0,0,0,0,0,6,0.0,0,4,0.5,2020-2021
Guillaume Brisebois,VAN,D,1,0,0,0,0,0,691.0,0,0,0,0,0,0,,0,0,,2020-2021
Gustav Forsling,FLA,D,49,6,13,19,18,8,1207.9183,1,3,0,0,0,110,0.05454,5,15,,2020-2021
Gustav Lindström,DET,D,13,0,3,3,1,0,967.0769,0,0,0,0,0,8,0.0,0,3,,2020-2021
Hampus Lindholm,ANA,D,18,2,4,6,-1,16,1321.7777,0,1,0,0,0,29,0.06896,2,5,,2020-2021
Haydn Fleury,"CAR,ANA",D,47,3,1,4,-12,8,923.851,0,0,0,0,0,62,0.04838,3,4,,2020-2021
Henri Jokiharju,BUF,D,46,3,5,8,-11,4,1102.826,0,0,0,0,0,50,0.06,3,8,,2020-2021
Hudson Fasching,ARI,R,5,0,0,0,-3,0,567.8,0,0,0,0,0,7,0.0,0,0,,2020-2021
Hudson Fasching,ARI,R,5,0,0,0,-3,0,567.8,0,0,0,0,0,7,0.0,0,0,,2020-2021
Ian Cole,MIN,D,7,0,0,0,-1,6,972.7142,0,0,0,0,0,7,0.0,0,0,,2020-2021
Ian Cole,"COL,MIN",D,54,1,7,8,21,32,952.7222,0,0,0,0,1,30,0.03333,1,8,,2020-2021
Ian Cole,"COL,MIN",D,54,1,7,8,21,32,952.7222,0,0,0,0,1,30,0.03333,1,8,,2020-2021
Ian Mitchell,CHI,D,39,3,4,7,-10,14,901.6666,0,0,0,0,0,23,0.13043,3,7,,2020-2021
Ilya Lyubushkin,ARI,D,42,1,1,2,-13,10,941.5,0,0,0,0,0,36,0.02777,1,2,,2020-2021
Ilya Mikheyev,TOR,R,61,7,10,17,5,6,846.7377,0,0,0,0,2,119,0.05882,7,16,1.0,2020-2021
Isac Lundeström,ANA,C,41,6,3,9,-9,14,914.5609,0,0,0,0,0,52,0.11538,6,9,0.47487,2020-2021
Ivan Barbashev,STL,L,42,5,8,13,3,10,810.9523,1,0,0,0,1,49,0.10204,4,12,0.44221,2020-2021
Ivan Chekhovich,SJS,L,4,0,1,1,-3,0,629.25,0,0,0,0,0,5,0.0,0,1,,2020-2021
Ivan Provorov,PHI,D,56,7,19,26,4,28,1499.9107,0,10,0,1,2,126,0.05555,7,16,,2020-2021
J.T. Compher,COL,L,58,11,9,20,12,23,868.5344,1,1,1,0,2,63,0.1746,9,17,0.45818,2020-2021
J.T. Miller,VAN,C,53,15,31,46,-7,43,1257.9245,3,15,1,2,4,106,0.1415,11,27,0.53041,2020-2021
Jaccob Slavin,CAR,D,60,4,17,21,30,2,1390.7166,0,1,0,0,0,114,0.03508,4,19,,2020-2021
Jack Ahcan,BOS,D,3,0,0,0,-3,0,1238.3333,0,0,0,0,0,5,0.0,0,0,,2020-2021
Jack Eichel,BUF,C,21,2,16,18,-9,6,1229.8571,1,8,0,0,1,61,0.03278,1,9,0.49744,2020-2021
Jack Hughes,NJD,C,56,11,20,31,-3,16,1143.7857,1,6,0,0,1,142,0.07746,10,24,0.35351,2020-2021
Jack Johnson,NYR,D,13,1,0,1,-5,8,1018.0,0,0,0,0,0,13,0.07692,1,1,,2020-2021
Jack Rathbone,VAN,D,8,1,2,3,1,0,930.375,0,1,0,0,0,17,0.05882,1,2,,2020-2021
Jack Roslovic,CBJ,C,48,12,22,34,-11,14,1014.1458,4,6,0,0,1,85,0.14117,8,24,0.39123,2020-2021
Jack Studnicka,BOS,C,20,1,2,3,-3,0,765.0,0,0,0,0,0,28,0.03571,1,3,0.45544,2020-2021
Jackson Cates,PHI,C,4,0,1,1,-3,0,636.0,0,0,0,0,0,7,0.0,0,1,0.54166,2020-2021
Jacob Bernard-Docker,OTT,D,5,0,0,0,2,0,819.6,0,0,0,0,0,6,0.0,0,0,,2020-2021
Jacob Bryson,BUF,D,38,1,8,9,-1,12,1142.7368,0,1,0,0,0,24,0.04166,1,6,,2020-2021
Jacob de la Rose,STL,L,13,0,1,1,-2,7,611.923,0,0,0,0,0,13,0.0,0,1,0.46575,2020-2021
Jacob Larsson,ANA,D,46,1,6,7,-9,14,1043.4565,0,0,0,0,0,42,0.0238,1,6,,2020-2021
Jacob MacDonald,COL,D,33,1,8,9,14,8,897.0303,0,0,0,0,0,49,0.0204,1,9,,2020-2021
Jacob Trouba,NYR,D,38,2,10,12,3,22,1289.4736,0,1,0,0,1,70,0.02857,2,11,,2020-2021
Jaden Schwartz,STL,L,44,8,13,21,-3,20,1066.2954,1,2,0,0,1,79,0.10126,7,18,0.53333,2020-2021
Jake Bean,CAR,D,53,2,11,13,-5,14,870.6037,2,4,0,0,0,65,0.03076,0,7,,2020-2021
Jake Evans,MTL,C,54,4,11,15,5,33,738.8148,0,0,1,0,0,64,0.0625,3,13,0.50225,2020-2021
Jake Gardiner,CAR,D,27,0,8,8,-1,11,947.4444,0,3,0,0,0,23,0.0,0,5,,2020-2021
Jake Guentzel,PIT,C,62,24,35,59,1,34,1211.2903,7,12,0,1,7,166,0.14457,17,39,0.25,2020-2021
Jake McCabe,BUF,D,13,1,2,3,2,9,1150.923,0,0,0,0,0,15,0.06666,1,3,,2020-2021
Jake Middleton,SJS,D,1,0,0,0,-2,2,524.0,0,0,0,0,0,1,0.0,0,0,,2020-2021
Jake Muzzin,TOR,D,59,6,24,30,23,29,1282.2203,1,1,1,0,0,110,0.05454,4,27,,2020-2021
Jake Virtanen,VAN,R,38,5,0,5,-4,41,735.1578,1,0,0,0,1,50,0.1,4,4,0.6923,2020-2021
Jake Walman,STL,D,25,1,1,2,-7,8,870.0,0,0,0,0,0,48,0.02083,1,2,,2020-2021
Jakob Chychrun,ARI,D,56,18,23,41,-6,42,1403.2857,5,9,0,1,3,176,0.10227,13,27,,2020-2021
Jakob Silfverberg,ANA,R,47,8,8,16,-17,18,1016.6595,2,1,1,0,0,91,0.08791,5,12,0.40909,2020-2021
Jakub Voracek,PHI,R,53,9,34,43,-12,18,1015.0188,0,8,0,1,2,104,0.08653,9,35,0.41176,2020-2021
Jakub Vrana,"WSH,DET",L,50,19,17,36,10,10,900.42,0,5,0,1,7,100,0.19,19,31,0.44444,2020-2021
Jakub Zboril,BOS,D,42,0,9,9,0,18,1023.1666,0,2,0,0,0,35,0.0,0,7,,2020-2021
Jalen Chatfield,VAN,D,18,0,1,1,-11,12,806.2222,0,0,0,0,0,14,0.0,0,1,,2020-2021
James Neal,EDM,L,31,5,5,10,-3,11,719.5483,1,2,0,0,0,54,0.09259,4,7,0.28571,2020-2021
James van Riemsdyk,PHI,L,56,17,26,43,2,14,992.625,10,2,0,0,1,132,0.12878,7,31,0.5,2020-2021
Jamie Benn,DAL,L,52,11,24,35,13,33,1067.0192,3,6,0,2,2,124,0.0887,8,26,0.56066,2020-2021
Jamie Drysdale,ANA,D,24,3,5,8,-12,6,1174.9583,0,1,0,0,0,28,0.10714,3,7,,2020-2021
Jamie Drysdale,ANA,D,24,3,5,8,-12,6,1174.9583,0,1,0,0,0,28,0.10714,3,7,,2020-2021
Jamie Oleksiak,DAL,D,56,6,8,14,-3,35,1228.6428,0,0,0,0,2,84,0.07142,6,14,,2020-2021
Jan Jenik,ARI,C,2,2,0,2,3,0,725.0,0,0,0,0,0,3,0.66666,2,2,0.52173,2020-2021
Jan Rutta,TBL,D,58,2,9,11,15,30,917.1206,0,0,0,0,1,70,0.02857,2,9,,2020-2021
Jani Hakanpää,CAR,D,11,0,0,0,-3,4,1012.8181,0,0,0,0,0,16,0.0,0,0,,2020-2021
Jani Hakanpää,"ANA,CAR",D,57,2,2,4,4,35,1081.2631,0,0,0,0,1,54,0.03703,2,3,,2020-2021
Janne Kuokkanen,NJD,C,50,8,17,25,-11,14,886.46,1,3,0,0,1,61,0.13114,7,21,0.11111,2020-2021
Jansen Harkins,WPG,C,27,1,1,2,-2,4,502.4444,0,0,0,0,0,16,0.0625,1,2,0.61111,2020-2021
Jared McCann,PIT,L,49,14,19,33,18,10,846.1428,7,3,0,0,3,107,0.13084,7,23,0.43846,2020-2021
Jared Spurgeon,MIN,D,61,7,21,28,-8,6,1330.9672,3,8,0,0,0,101,0.0693,4,17,,2020-2021
Jaret Anderson-Dolan,LAK,C,34,7,4,11,-9,6,810.5882,1,0,0,0,2,37,0.18918,6,10,0.43708,2020-2021
Jarred Tinordi,BOS,D,4,0,0,0,0,5,900.25,0,0,0,0,0,5,0.0,0,0,,2020-2021
Jarred Tinordi,"NSH,BOS",D,21,0,1,1,-6,11,1026.0,0,0,0,0,0,30,0.0,0,1,,2020-2021
Jason Demers,ARI,D,41,0,4,4,-4,26,1034.2926,0,0,0,0,0,44,0.0,0,4,,2020-2021
Jason Dickinson,DAL,C,51,7,8,15,-2,18,971.647,0,1,0,1,2,66,0.10606,7,14,0.46283,2020-2021
Jason Robertson,DAL,L,51,17,28,45,13,16,1013.196,1,5,0,1,3,127,0.13385,16,39,0.71428,2020-2021
Jason Spezza,TOR,C,61,13,22,35,6,10,666.5737,1,5,0,0,2,93,0.13978,12,29,0.56203,2020-2021
Jason Zucker,PIT,L,44,11,10,21,-9,23,939.0,1,3,0,0,1,79,0.13924,10,17,0.3,2020-2021
Jay Beagle,VAN,C,30,1,4,5,-2,8,751.1333,0,0,0,0,0,21,0.04761,1,5,0.56168,2020-2021
Jayce Hawryluk,VAN,R,30,2,3,5,-7,9,578.4333,0,0,0,0,1,18,0.11111,2,5,0.5,2020-2021
Jayson Megna,COL,C,7,0,2,2,2,0,615.1428,0,0,0,0,0,12,0.0,0,2,0.54545,2020-2021
Jean-Gabriel Pageau,NYI,C,73,17,24,41,19,16,1013.2465,6,4,2,0,3,120,0.14166,9,29,0.56112,2020-2021
Jean-Sebastien Dea,BUF,C,1,0,0,0,-1,2,333.0,0,0,0,0,0,2,0.0,0,0,,2020-2021
Jeff Carter,PIT,C,6,4,1,5,0,4,1111.3333,1,0,0,0,1,17,0.23529,3,4,0.57692,2020-2021
Jeff Carter,"LAK,PIT",C,54,17,13,30,3,22,993.9074,2,3,0,0,1,154,0.11038,15,25,0.48726,2020-2021
Jeff Petry,MTL,D,75,12,36,48,4,26,1385.48,4,13,0,0,2,164,0.07317,8,30,,2020-2021
Jeff Skinner,BUF,L,53,7,7,14,-11,14,871.2641,1,0,0,0,0,111,0.06306,6,13,0.46666,2020-2021
Jeffrey Viel,SJS,L,11,0,0,0,-7,23,436.0909,0,0,0,0,0,10,0.0,0,0,,2020-2021
Jeremy Davies,NSH,D,16,0,1,1,3,8,902.4375,0,0,0,0,0,19,0.0,0,1,,2020-2021
Jeremy Lauzon,BOS,D,48,1,7,8,5,42,1125.625,0,0,0,0,0,55,0.01818,1,7,,2020-2021
Jesper Boqvist,NJD,C,28,4,3,7,-5,2,669.2857,0,0,0,0,1,34,0.11764,4,7,0.38356,2020-2021
Jesper Bratt,NJD,L,46,7,23,30,4,8,964.5652,2,6,0,1,1,101,0.0693,5,21,0.33333,2020-2021
Jesper Fast,CAR,R,57,7,15,22,-1,14,908.6315,1,4,0,0,1,46,0.15217,6,17,0.36585,2020-2021
Jesperi Kotkaniemi,MTL,C,75,10,18,28,-6,26,871.2266,0,4,0,1,2,115,0.08695,10,24,0.48221,2020-2021
Jesse Puljujarvi,EDM,R,59,16,11,27,6,16,934.4576,2,2,0,0,0,130,0.12307,14,23,0.0,2020-2021
Jesse Ylonen,MTL,R,1,0,0,0,0,0,683.0,0,0,0,0,0,1,0.0,0,0,,2020-2021
Jimmy Vesey,"TOR,VAN",L,50,5,5,10,-14,10,762.5,0,0,0,0,1,58,0.0862,5,9,0.25,2020-2021
Joachim Blichfeld,SJS,R,5,1,0,1,-2,12,521.4,0,0,0,0,0,3,0.33333,1,1,,2020-2021
Joakim Nordstrom,CGY,C,44,1,6,7,1,6,693.3636,0,0,0,0,0,46,0.02173,1,7,0.33333,2020-2021
Joakim Nygard,EDM,L,9,0,0,0,-2,4,548.8888,0,0,0,0,0,6,0.0,0,0,1.0,2020-2021
Joakim Nygard,EDM,L,9,0,0,0,-2,4,548.8888,0,0,0,0,0,6,0.0,0,0,1.0,2020-2021
Joakim Ryan,CAR,D,4,0,0,0,-1,0,651.0,0,0,0,0,0,2,0.0,0,0,,2020-2021
Joe Pavelski,DAL,C,56,25,26,51,22,16,1141.3214,13,8,0,0,4,139,0.17985,12,30,0.52011,2020-2021
Joe Thornton,TOR,C,51,6,15,21,3,16,799.6078,1,5,0,0,0,46,0.13043,5,15,0.55813,2020-2021
Joel Armia,MTL,R,62,12,10,22,9,20,861.6451,1,0,3,0,0,113,0.10619,8,16,0.31818,2020-2021
Joel Edmundson,MTL,D,77,3,16,19,25,35,1260.1428,0,0,0,0,0,100,0.03,3,18,,2020-2021
Joel Eriksson Ek,MIN,C,63,21,12,33,16,22,1028.6984,0,2,0,1,3,140,0.15,21,31,0.46742,2020-2021
Joel Farabee,PHI,L,55,20,18,38,0,28,961.0909,3,4,0,0,1,122,0.16393,17,31,0.4,2020-2021
Joel Hanley,DAL,D,35,0,8,8,6,2,781.0571,0,0,0,0,0,27,0.0,0,8,,2020-2021
Joel Kellman,SJS,C,7,1,1,2,-1,6,640.5714,0,0,0,0,0,13,0.07692,1,2,0.4909,2020-2021
Joel Kiviranta,DAL,L,26,6,5,11,3,6,730.423,1,0,0,0,0,31,0.19354,5,10,0.14285,2020-2021
Joel L'Esperance,DAL,R,12,2,0,2,-2,2,565.25,0,0,0,0,1,8,0.25,2,2,0.41176,2020-2021
Joey Keane,CAR,D,1,0,0,0,-1,0,1174.0,0,0,0,0,0,1,0.0,0,0,,2020-2021
Johan Larsson,ARI,L,52,8,6,14,-13,24,838.75,0,0,0,0,2,58,0.13793,8,14,0.48604,2020-2021
John Carlson,WSH,D,57,10,36,46,-7,18,1438.1929,3,14,0,0,1,136,0.07352,7,29,,2020-2021
John Hayden,ARI,C,29,2,3,5,-4,37,588.8275,0,0,0,0,2,21,0.09523,2,5,0.30769,2020-2021
John Klingberg,DAL,D,53,7,29,36,-15,23,1361.7547,2,15,0,0,1,108,0.06481,5,19,,2020-2021
John Leonard,SJS,L,44,3,10,13,-7,2,674.7954,1,0,0,0,0,60,0.05,2,12,0.0,2020-2021
John Marino,PIT,D,58,3,10,13,4,14,1225.4655,1,3,0,0,1,62,0.04838,2,8,,2020-2021
John Moore,BOS,D,5,0,2,2,-3,2,1259.2,0,1,0,0,0,8,0.0,0,1,,2020-2021
John Tavares,TOR,C,57,19,31,50,12,14,1075.7017,6,6,0,0,2,163,0.11656,13,38,0.55152,2020-2021
Johnny Gaudreau,CGY,L,56,19,30,49,2,6,1104.8214,7,12,0,2,5,112,0.16964,12,30,0.0,2020-2021
Jon Merrill,"DET,MTL",D,49,0,5,5,-9,16,1095.3877,0,0,0,0,0,41,0.0,0,5,,2020-2021
Jonas Brodin,MIN,D,60,9,17,26,2,20,1327.0166,1,1,0,1,2,84,0.10714,8,24,,2020-2021
Jonas Siegenthaler,"WSH,NJD",D,15,0,0,0,-9,4,937.0,0,0,0,0,0,7,0.0,0,0,,2020-2021
Jonathan Drouin,MTL,L,44,2,21,23,-8,20,965.3863,0,5,0,0,0,76,0.02631,2,18,0.46666,2020-2021
Jonathan Huberdeau,FLA,L,61,22,49,71,9,40,1112.4754,6,23,0,1,1,140,0.15714,16,42,0.4423,2020-2021
