Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Dale Weise,"PHI,MTL",R,51,5,6,11,-8,19,706.6078,0,0,1,0,1,58,0.0862,4,10,0.375,2018-2019
Dalton Prout,CGY,D,20,1,1,2,1,8,786.95,0,0,0,0,0,14,0.07142,1,2,nan,2018-2019
Damon Severson,NJD,D,82,11,28,39,-27,58,1322.5731,3,9,0,0,0,146,0.07534,8,26,nan,2018-2019
Dan Girardi,TBL,D,66,4,12,16,4,16,1066.2121,0,0,0,0,0,78,0.05128,4,15,nan,2018-2019
Dan Hamhuis,NSH,D,63,0,5,5,0,28,948.1746,0,0,0,0,0,44,0.0,0,5,nan,2018-2019
Danick Martel,TBL,L,9,0,2,2,3,8,610.6666,0,0,0,0,0,16,0.0,0,2,0.5,2018-2019
Daniel Brickley,LAK,D,4,0,1,1,-2,0,768.5,0,0,0,0,0,2,0.0,0,1,nan,2018-2019
Daniel Carr,VGK,L,6,1,0,1,-1,0,589.5,0,0,0,0,0,11,0.0909,1,1,nan,2018-2019
Daniel Sprong,"PIT,ANA",R,63,14,9,23,-16,10,717.2539,2,3,0,1,3,125,0.112,12,18,0.28571,2018-2019
Danny DeKeyser,DET,D,52,5,15,20,2,39,1318.0384,0,0,0,1,3,59,0.08474,5,20,nan,2018-2019
Danny O'Regan,BUF,C,1,0,0,0,0,0,716.0,0,0,0,0,0,2,0.0,0,0,1.0,2018-2019
Dante Fabbro,NSH,D,10,1,1,2,1,0,740.4,0,0,0,0,0,8,0.125,1,2,nan,2018-2019
Danton Heinen,BOS,L,101,13,29,42,20,18,827.7326,1,7,0,0,2,146,0.08904,12,34,0.16666,2018-2019
Darnell Nurse,EDM,D,82,10,31,41,-5,87,1429.2195,1,8,0,1,1,196,0.05102,9,31,nan,2018-2019
Darren Archibald,"VAN,OTT",R,12,1,1,2,-3,12,442.5,0,0,0,0,0,10,0.1,1,2,0.0,2018-2019
Darren Helm,DET,C,61,7,10,17,-11,20,874.459,0,0,1,0,0,107,0.06542,6,13,0.44444,2018-2019
David Backes,BOS,R,85,9,16,25,1,33,747.247,2,5,0,0,1,149,0.0604,7,18,0.56521,2018-2019
David Kampf,CHI,C,63,4,15,19,-6,14,835.2222,0,0,0,0,0,72,0.05555,4,19,0.4532,2018-2019
David Krejci,BOS,C,105,24,65,89,12,24,1050.4857,6,13,0,1,5,171,0.14035,18,70,0.49085,2018-2019
David Pastrnak,BOS,R,90,47,53,100,6,36,1106.1777,20,22,0,0,6,317,0.14826,27,58,0.33333,2018-2019
David Perron,STL,L,83,30,32,62,7,62,1046.3734,9,9,0,0,3,170,0.17647,21,44,0.44736,2018-2019
David Savard,CBJ,D,92,9,18,27,18,40,1210.4673,0,0,0,0,1,137,0.06569,9,27,nan,2018-2019
David Schlemko,MTL,D,18,0,2,2,-1,4,1190.6666,0,2,0,0,0,29,0.0,0,0,nan,2018-2019
Dean Kukan,CBJ,D,35,1,5,6,4,8,837.1142,0,0,0,0,0,29,0.03448,1,6,nan,2018-2019
Denis Gurianov,DAL,R,21,1,3,4,-3,0,652.3333,0,1,0,0,0,23,0.04347,1,3,0.5,2018-2019
Denis Malgin,FLA,C,50,7,9,16,-10,14,773.36,0,1,0,0,0,66,0.10606,7,15,0.3913,2018-2019
Dennis Cholowski,DET,D,52,7,9,16,-20,16,1095.1923,4,5,0,0,1,71,0.09859,3,7,1.0,2018-2019
Dennis Gilbert,CHI,D,1,0,0,0,0,2,766.0,0,0,0,0,0,0,nan,0,0,nan,2018-2019
Derek Forbort,LAK,D,81,2,12,14,-13,52,1244.5185,0,0,0,0,1,75,0.02666,2,14,0.0,2018-2019
Derek Grant,"PIT,ANA",C,56,4,10,14,-6,14,701.1964,0,0,0,0,1,74,0.05405,4,13,0.52621,2018-2019
Derek MacKenzie,FLA,C,1,0,0,0,0,0,163.0,0,0,0,0,0,0,nan,0,0,0.66666,2018-2019
Derek Ryan,CGY,C,86,14,25,39,22,26,829.7674,2,5,0,0,1,107,0.13084,12,28,0.58282,2018-2019
Derek Stepan,ARI,C,72,15,20,35,-2,14,1153.4166,1,2,3,1,3,195,0.07692,11,29,0.47311,2018-2019
Derick Brassard,COL,C,9,0,1,1,-2,8,620.2222,0,0,0,0,0,11,0.0,0,1,0.58139,2018-2019
Derick Brassard,"PIT,FLA,COL",C,70,14,9,23,-19,39,899.7142,2,3,0,0,0,110,0.12727,12,18,0.48129,2018-2019
Derrick Pouliot,VAN,D,62,3,9,12,-1,30,1029.5,1,0,0,1,1,58,0.05172,2,11,nan,2018-2019
Deryk Engelland,VGK,D,81,2,11,13,-1,26,1210.5185,0,0,0,0,1,112,0.01785,2,13,nan,2018-2019
Devante Smith-Pelly,WSH,R,57,4,4,8,-6,15,647.8771,0,0,0,0,0,62,0.06451,4,8,0.40476,2018-2019
Devin Shore,"DAL,ANA",C,76,10,19,29,-12,13,855.6052,2,3,2,0,4,82,0.12195,6,22,0.41148,2018-2019
Devon Toews,NYI,D,56,6,17,23,4,4,1084.5178,2,6,0,1,2,98,0.06122,4,15,0.0,2018-2019
Dillon Dube,CGY,C,25,1,4,5,2,4,604.04,0,0,0,0,0,22,0.04545,1,5,0.4,2018-2019
Dillon Heatherington,DAL,D,6,0,1,1,4,0,588.6666,0,0,0,0,0,5,0.0,0,1,nan,2018-2019
Dion Phaneuf,LAK,D,67,1,5,6,-21,53,899.9402,0,0,0,0,0,80,0.0125,1,6,nan,2018-2019
Dmitrij Jaskin,WSH,R,37,2,6,8,-5,6,605.054,0,0,0,0,0,48,0.04166,2,8,0.0,2018-2019
Dmitry Kulikov,WPG,D,63,0,6,6,4,51,929.238,0,0,0,0,0,45,0.0,0,6,nan,2018-2019
Dmitry Orlov,WSH,D,89,3,30,33,1,37,1306.4269,0,2,0,0,0,111,0.02702,3,31,nan,2018-2019
Dominic Toninato,COL,C,2,1,0,1,0,0,402.0,0,0,0,0,0,1,1.0,1,1,0.0,2018-2019
Dominic Turgeon,DET,C,4,0,0,0,-3,0,755.25,0,0,0,0,0,2,0.0,0,0,0.38095,2018-2019
Dominik Kahun,CHI,C,82,13,24,37,10,6,849.0243,1,1,0,0,2,137,0.09489,12,35,0.36065,2018-2019
Dominik Simon,PIT,C,75,8,21,29,7,18,798.36,1,2,0,0,0,125,0.064,7,26,0.31818,2018-2019
Dougie Hamilton,CAR,D,97,21,25,46,3,64,1185.8659,4,6,0,0,2,305,0.06885,17,36,0.0,2018-2019
Drake Batherson,OTT,R,20,3,6,9,-2,6,804.9,2,1,0,0,2,18,0.16666,1,6,0.75,2018-2019
Drake Caggiula,"EDM,CHI",L,55,12,11,23,-5,28,865.709,0,0,1,0,2,96,0.125,11,22,0.37209,2018-2019
Drew Doughty,LAK,D,82,8,37,45,-34,44,1595.7073,7,17,0,1,1,154,0.05194,1,20,nan,2018-2019
Drew Stafford,NJD,R,57,5,8,13,-7,18,735.9298,1,1,0,0,0,77,0.06493,4,11,0.41025,2018-2019
Dryden Hunt,FLA,L,31,3,7,10,0,8,663.7419,0,0,0,0,0,53,0.0566,3,10,0.0,2018-2019
Duncan Keith,CHI,D,82,6,34,40,13,70,1381.0487,0,3,0,1,1,141,0.04255,6,36,nan,2018-2019
Dustin Brown,LAK,R,72,22,29,51,-17,24,1224.3611,9,3,1,2,3,180,0.12222,12,37,0.05882,2018-2019
Dustin Byfuglien,WPG,D,48,6,33,39,8,73,1471.4791,1,17,0,0,1,127,0.04724,5,20,nan,2018-2019
Dylan DeMelo,OTT,D,77,4,18,22,-1,32,1157.0519,0,3,0,0,0,109,0.03669,4,18,nan,2018-2019
Dylan Gambrell,SJS,C,10,1,0,1,1,4,531.2,0,0,0,0,0,9,0.11111,1,1,0.48979,2018-2019
Dylan Larkin,DET,C,76,32,41,73,-6,75,1310.5263,7,8,2,4,4,287,0.11149,23,55,0.54505,2018-2019
Dylan McIlrath,DET,D,7,0,0,0,2,4,911.2857,0,0,0,0,0,6,0.0,0,0,nan,2018-2019
Dylan Sikura,CHI,R,33,0,8,8,2,0,676.9393,0,0,0,0,0,52,0.0,0,8,0.0,2018-2019
Dylan Strome,"ARI,CHI",C,78,20,37,57,-8,20,969.2564,6,10,0,0,3,145,0.13793,14,41,0.48383,2018-2019
Eeli Tolvanen,NSH,R,4,1,1,2,2,0,796.25,0,1,0,0,0,2,0.5,1,1,nan,2018-2019
Egor Yakovlev,NJD,D,25,2,5,7,-6,6,940.4,0,0,0,0,0,24,0.08333,2,7,nan,2018-2019
Elias Lindholm,CGY,C,86,28,52,80,25,24,1199.3953,10,18,1,0,5,195,0.14358,17,48,0.54809,2018-2019
Elias Pettersson,VAN,C,71,28,38,66,3,12,1093.5774,10,12,0,1,7,144,0.19444,18,44,0.40988,2018-2019
Eric Fehr,MIN,C,72,7,8,15,-8,30,662.5694,0,0,0,0,0,67,0.10447,7,14,0.51339,2018-2019
Eric Gryba,NJD,D,10,0,0,0,-1,10,917.7,0,0,0,0,0,11,0.0,0,0,nan,2018-2019
Eric Robinson,CBJ,L,13,0,0,0,-4,0,710.0,0,0,0,0,0,18,0.0,0,0,nan,2018-2019
Eric Staal,MIN,C,81,22,30,52,-7,34,1087.5185,7,8,0,0,6,215,0.10232,15,36,0.51073,2018-2019
Eric Tangradi,NJD,L,6,0,1,1,-3,0,826.8333,0,0,0,0,0,10,0.0,0,1,0.5,2018-2019
Erik Brannstrom,OTT,D,2,0,0,0,0,0,1083.5,0,0,0,0,0,0,nan,0,0,nan,2018-2019
Erik Burgdoerfer,OTT,D,4,0,0,0,-1,2,640.25,0,0,0,0,0,2,0.0,0,0,nan,2018-2019
Erik Cernak,TBL,D,62,5,14,19,23,58,1163.6774,1,0,0,0,1,114,0.04385,4,18,nan,2018-2019
Erik Condra,DAL,R,6,1,0,1,-2,2,761.0,0,0,0,0,0,10,0.1,1,1,0.0,2018-2019
Erik Gudbranson,PIT,D,4,1,0,1,0,2,974.0,0,0,0,0,0,2,0.5,1,1,nan,2018-2019
Erik Gudbranson,"VAN,PIT",D,76,2,8,10,-20,87,1093.8421,0,0,0,0,1,94,0.02127,2,9,nan,2018-2019
Erik Gustafsson,CHI,D,79,17,43,60,-6,34,1355.0759,4,14,0,2,3,160,0.10625,13,42,nan,2018-2019
Erik Haula,VGK,L,15,2,5,7,1,10,995.2666,0,1,0,0,0,26,0.07692,2,6,0.51315,2018-2019
Erik Johnson,COL,D,92,9,19,28,7,42,1288.7282,0,0,0,1,1,169,0.05325,9,27,nan,2018-2019
Erik Karlsson,SJS,D,72,5,56,61,3,30,1473.5,2,24,0,1,2,220,0.02272,3,35,0.0,2018-2019
Esa Lindell,DAL,D,95,12,24,36,18,37,1481.2947,4,5,2,0,2,147,0.08163,6,25,nan,2018-2019
Evan Bouchard,EDM,D,7,1,0,1,-5,2,741.2857,1,0,0,0,0,10,0.1,0,0,nan,2018-2019
Evan Rodrigues,BUF,C,74,9,20,29,-7,25,949.4189,2,2,0,0,1,168,0.05357,7,22,0.46412,2018-2019
Evander Kane,SJS,L,95,32,32,64,-8,214,1122.9894,5,7,1,0,1,325,0.09846,26,50,0.40476,2018-2019
Evgeni Malkin,PIT,C,72,22,53,75,-26,95,1127.9166,10,17,0,0,5,198,0.11111,12,48,0.45804,2018-2019
Evgenii Dadonov,FLA,L,82,28,42,70,-6,8,1102.2682,8,9,0,0,4,195,0.14358,20,53,0.4,2018-2019
Evgeny Kuznetsov,WSH,C,83,22,56,78,6,52,1133.3373,8,18,0,2,3,211,0.10426,14,52,0.38957,2018-2019
Filip Chlapik,OTT,C,5,1,0,1,-2,4,831.8,0,0,0,0,0,9,0.11111,1,1,0.33333,2018-2019
Filip Chytil,NYR,C,75,11,12,23,-22,8,827.16,3,4,0,0,2,133,0.0827,8,16,0.38857,2018-2019
Filip Forsberg,NSH,L,70,29,23,52,6,32,1123.3428,7,3,2,1,4,235,0.1234,20,40,0.14285,2018-2019
Filip Hronek,DET,D,46,5,18,23,-10,30,1197.6521,1,4,0,0,0,73,0.06849,4,17,nan,2018-2019
Filip Zadina,DET,R,9,1,2,3,-5,0,923.1111,1,1,0,0,0,18,0.05555,0,1,0.5,2018-2019
Frank Vatrano,FLA,R,81,24,15,39,-10,38,879.7407,2,6,0,0,1,208,0.11538,22,31,0.39473,2018-2019
Frans Nielsen,DET,C,72,10,25,35,-7,14,1000.7638,0,8,0,0,4,120,0.08333,10,26,0.48754,2018-2019
Freddy Gaudreau,NSH,C,55,3,1,4,1,2,540.8545,0,0,0,0,1,43,0.06976,3,4,0.48297,2018-2019
Frederik Gauthier,TOR,C,77,3,11,14,4,14,496.7012,0,0,0,0,0,47,0.06382,3,14,0.524,2018-2019
Fredrik Claesson,NYR,D,37,2,4,6,3,9,1034.8918,0,0,0,0,0,44,0.04545,2,5,nan,2018-2019
Gabriel Bourque,COL,L,67,3,6,9,3,12,566.2686,0,0,0,0,1,41,0.07317,3,8,0.37037,2018-2019
Gabriel Carlsson,CBJ,D,1,0,0,0,-1,2,561.0,0,0,0,0,0,1,0.0,0,0,nan,2018-2019
Gabriel Landeskog,COL,L,85,37,46,83,15,61,1286.6117,10,18,0,1,10,282,0.1312,27,55,0.51678,2018-2019
Garnet Hathaway,CGY,R,81,11,8,19,14,70,636.5555,0,0,2,0,5,84,0.13095,9,17,0.45,2018-2019
Garrett Wilson,PIT,L,54,3,6,9,1,18,458.8148,0,0,0,0,0,59,0.05084,3,9,0.375,2018-2019
Gavin Bayreuther,DAL,D,19,2,3,5,2,10,1091.3157,0,2,0,0,0,25,0.08,2,3,nan,2018-2019
Gemel Smith,"DAL,BOS",C,17,2,1,3,-4,0,502.0588,0,0,0,0,0,14,0.14285,2,3,0.5,2018-2019
Greg McKegg,CAR,C,55,8,5,13,-1,12,640.6909,0,0,0,0,2,40,0.2,8,13,0.51058,2018-2019
Greg Pateryn,MIN,D,80,1,6,7,-11,41,1027.2375,0,0,0,0,0,100,0.01,1,7,0.0,2018-2019
Guillaume Brisebois,VAN,D,8,0,0,0,-4,0,660.5,0,0,0,0,0,5,0.0,0,0,nan,2018-2019
Gustav Forsling,CHI,D,43,3,6,9,-9,30,1025.0,0,0,0,0,0,57,0.05263,3,9,nan,2018-2019
Gustav Nyquist,"DET,SJS",R,81,22,38,60,1,12,1051.1851,2,10,0,1,3,204,0.10784,20,48,0.5,2018-2019
Hampus Lindholm,ANA,D,76,6,22,28,-5,44,1439.6842,1,5,0,0,0,125,0.048,5,21,nan,2018-2019
Haydn Fleury,CAR,D,29,0,1,1,5,4,662.1034,0,0,0,0,0,19,0.0,0,1,nan,2018-2019
Henri Jokiharju,CHI,D,38,0,12,12,-7,16,1138.8157,0,1,0,0,0,62,0.0,0,11,nan,2018-2019
Henrik Borgstrom,FLA,C,50,8,10,18,-14,4,720.18,3,4,0,0,0,54,0.14814,5,11,0.4074,2018-2019
Ian Cole,COL,D,83,2,18,20,5,131,1178.6506,0,0,0,0,0,93,0.0215,2,19,nan,2018-2019
Ian McCoshen,FLA,D,19,1,1,2,-2,8,799.1578,0,0,0,0,0,15,0.06666,1,2,nan,2018-2019
Igor Ozhiganov,TOR,D,53,3,4,7,0,14,840.9056,0,0,0,0,0,43,0.06976,3,7,nan,2018-2019
Ilya Kovalchuk,LAK,L,64,16,18,34,-26,10,973.9531,4,5,0,1,1,141,0.11347,12,25,0.44444,2018-2019
Ilya Lyubushkin,ARI,D,41,0,4,4,-9,13,824.3658,0,0,0,0,0,27,0.0,0,4,nan,2018-2019
Isac Lundeström,ANA,C,15,0,2,2,-1,2,781.7333,0,0,0,0,0,13,0.0,0,2,0.32812,2018-2019
Ivan Barbashev,STL,L,105,17,15,32,-4,21,704.4095,0,0,2,0,1,85,0.2,15,30,0.46245,2018-2019
Ivan Provorov,PHI,D,82,7,19,26,-16,32,1506.7195,0,2,0,0,1,145,0.04827,7,24,0.0,2018-2019
J.T. Compher,COL,L,78,20,18,38,-7,31,1033.5256,4,6,3,0,3,136,0.14705,13,25,0.48452,2018-2019
J.T. Miller,TBL,C,79,13,36,49,8,30,879.0632,4,16,0,0,4,115,0.11304,9,29,0.5,2018-2019
Jaccob Slavin,CAR,D,97,8,34,42,5,18,1411.2577,5,4,1,0,1,174,0.04597,2,30,0.0,2018-2019
Jack Eichel,BUF,C,77,28,54,82,-11,26,1226.4805,8,18,0,2,2,303,0.0924,20,56,0.47007,2018-2019
Jack Johnson,PIT,D,85,1,12,13,-7,47,1148.3882,1,1,0,0,0,88,0.01136,0,9,nan,2018-2019
Jack Rodewald,OTT,R,6,0,0,0,0,0,423.6666,0,0,0,0,0,2,0.0,0,0,nan,2018-2019
Jack Roslovic,WPG,C,83,9,15,24,-1,4,579.1566,5,2,0,0,0,75,0.12,4,17,0.43127,2018-2019
Jacob de la Rose,DET,L,60,3,6,9,-13,16,686.2833,0,0,0,0,0,55,0.05454,3,9,0.42368,2018-2019
Jacob Larsson,ANA,D,49,0,5,5,-4,16,1026.8775,0,0,0,0,0,57,0.0,0,5,0.0,2018-2019
Jacob MacDonald,FLA,D,2,1,0,1,1,0,723.0,0,0,0,0,0,1,1.0,1,1,nan,2018-2019
Jacob Nilsson,CHI,C,2,0,0,0,-2,0,471.5,0,0,0,0,0,0,nan,0,0,0.375,2018-2019
Jacob Trouba,WPG,D,88,8,43,51,6,62,1368.8977,3,15,1,1,1,170,0.04705,4,30,nan,2018-2019
Jaden Schwartz,STL,L,95,23,33,56,3,18,1076.8631,4,3,0,0,3,246,0.09349,19,49,0.51851,2018-2019
Jake Bean,CAR,D,2,0,0,0,0,2,507.5,0,0,0,0,0,1,0.0,0,0,nan,2018-2019
Jake Chelios,DET,D,5,0,0,0,0,2,1032.4,0,0,0,0,0,5,0.0,0,0,nan,2018-2019
Jake DeBrusk,BOS,L,92,31,22,53,6,28,951.0543,9,6,0,0,5,218,0.1422,22,38,0.2037,2018-2019
Jake Dotchin,ANA,D,20,0,1,1,-4,39,708.55,0,0,0,0,0,7,0.0,0,0,nan,2018-2019
Jake Gardiner,TOR,D,69,3,29,32,17,26,1242.1159,0,5,0,0,0,85,0.03529,3,27,0.0,2018-2019
Jake Guentzel,PIT,C,86,41,36,77,10,26,1164.4651,6,5,1,1,4,238,0.17226,34,65,0.32258,2018-2019
Jake McCabe,BUF,D,59,4,10,14,-4,35,1136.6949,0,0,1,0,0,64,0.0625,3,13,0.0,2018-2019
Jake Middleton,SJS,D,3,0,1,1,-1,2,596.0,0,0,0,0,0,0,nan,0,1,nan,2018-2019
Jake Muzzin,TOR,D,7,0,2,2,-6,2,1219.0,0,0,0,0,0,7,0.0,0,2,nan,2018-2019
Jake Muzzin,"LAK,TOR",D,80,9,28,37,21,47,1280.4875,1,4,0,0,1,141,0.06382,8,31,nan,2018-2019
Jakob Chychrun,ARI,D,53,5,15,20,-12,28,1215.283,3,5,0,0,0,117,0.04273,2,12,nan,2018-2019
Jakob Forsbacka Karlsson,BOS,C,28,3,6,9,1,2,707.6071,0,1,0,0,0,21,0.14285,3,8,0.42035,2018-2019
Jakob Silfverberg,ANA,R,73,24,19,43,-9,28,1025.9589,3,8,2,1,4,163,0.14723,19,29,0.37254,2018-2019
Jakub Jerabek,STL,D,1,0,0,0,-3,2,472.0,0,0,0,0,0,1,0.0,0,0,nan,2018-2019
Jakub Voracek,PHI,R,78,20,46,66,-16,25,1120.3333,4,14,0,0,2,210,0.09523,16,48,0.4,2018-2019
Jakub Vrana,WSH,L,89,24,23,47,19,33,844.0,1,3,0,0,4,169,0.14201,23,43,0.4,2018-2019
Jakub Zboril,BOS,D,2,0,0,0,0,0,656.0,0,0,0,0,0,1,0.0,0,0,nan,2018-2019
James Neal,CGY,L,67,7,12,19,-8,28,893.3731,2,4,0,0,1,148,0.04729,5,13,0.45454,2018-2019
James van Riemsdyk,PHI,L,66,27,21,48,-10,18,996.2121,8,5,0,0,4,167,0.16167,19,35,0.54545,2018-2019
Jamie Benn,DAL,L,91,29,34,63,16,66,1107.3736,9,4,0,0,2,232,0.125,20,50,0.49407,2018-2019
Jamie McGinn,FLA,L,19,4,3,7,-5,6,640.6315,1,0,0,0,1,23,0.17391,3,6,1.0,2018-2019
Jamie Oleksiak,DAL,D,4,0,0,0,-1,0,692.75,0,0,0,0,0,1,0.0,0,0,nan,2018-2019
Jamie Oleksiak,"PIT,DAL",D,57,4,8,12,5,45,883.8947,0,0,0,0,0,55,0.07272,4,12,nan,2018-2019
Jan Rutta,"CHI,TBL",D,37,2,6,8,4,16,935.5405,0,0,0,0,0,42,0.04761,2,8,nan,2018-2019
Janne Kuokkanen,CAR,C,7,0,0,0,-2,4,655.1428,0,0,0,0,0,6,0.0,0,0,nan,2018-2019
Jared McCann,PIT,L,3,0,1,1,1,0,976.0,0,0,0,0,0,8,0.0,0,1,0.42857,2018-2019
Jared McCann,"FLA,PIT",L,78,19,16,35,-1,31,871.5384,1,2,4,0,2,150,0.12666,14,28,0.46218,2018-2019
Jared Spurgeon,MIN,D,82,14,29,43,-1,20,1448.6829,4,7,0,0,0,152,0.0921,10,31,1.0,2018-2019
Jaret Anderson-Dolan,LAK,C,5,0,1,1,-2,0,696.2,0,0,0,0,0,6,0.0,0,1,0.44444,2018-2019
Jason Demers,ARI,D,35,2,6,8,9,12,1199.5428,0,1,0,0,2,39,0.05128,2,7,nan,2018-2019
Jason Dickinson,DAL,C,80,9,18,27,9,27,827.525,0,0,0,2,2,120,0.075,9,27,0.43204,2018-2019
Jason Garrison,EDM,D,17,1,0,1,1,8,761.7647,1,0,0,0,0,16,0.0625,0,0,nan,2018-2019
Jason Pominville,BUF,R,73,16,15,31,-4,4,747.8356,1,1,0,0,3,134,0.1194,15,29,0.51428,2018-2019
Jason Spezza,DAL,C,87,11,21,32,-14,29,771.7241,3,12,0,0,1,137,0.08029,8,17,0.57683,2018-2019
Jason Zucker,MIN,L,81,21,21,42,-9,28,1024.7777,7,7,0,1,5,214,0.09813,14,28,0.15384,2018-2019
Jay Beagle,VAN,C,57,3,10,13,-8,18,819.2807,0,0,1,0,0,45,0.06666,2,12,0.562,2018-2019
Jay Bouwmeester,STL,D,104,3,21,24,6,58,1285.298,0,0,0,0,1,105,0.02857,3,24,nan,2018-2019
Jayce Hawryluk,FLA,R,42,7,5,12,-8,16,565.8571,0,1,0,0,0,35,0.2,7,11,0.73684,2018-2019
Jaycob Megna,ANA,D,28,1,3,4,-1,12,871.9285,0,0,0,0,0,31,0.03225,1,4,nan,2018-2019
Jean-Gabriel Pageau,OTT,C,39,4,8,12,-12,14,1070.6923,0,0,0,0,0,83,0.04819,4,12,0.53846,2018-2019
Jeff Carter,LAK,C,76,13,20,33,-20,42,1089.4736,5,8,1,0,1,174,0.07471,7,18,0.51266,2018-2019
Jeff Petry,MTL,D,82,13,33,46,-5,28,1387.1585,3,8,0,2,4,172,0.07558,10,34,0.0,2018-2019
Jeff Skinner,BUF,L,82,40,23,63,0,36,1111.0853,8,8,0,3,7,268,0.14925,32,47,0.52159,2018-2019
Jeremy Lauzon,BOS,D,16,1,0,1,-1,2,932.3125,0,0,0,0,1,11,0.0909,1,1,nan,2018-2019
Jesper Bratt,NJD,L,51,8,25,33,-8,6,910.0588,1,7,0,0,1,91,0.08791,7,25,0.57142,2018-2019
Jesper Fast,NYR,R,66,8,12,20,-3,26,943.2272,0,0,0,0,1,80,0.1,8,20,0.35,2018-2019
Jesse Puljujarvi,EDM,R,46,4,5,9,-14,16,717.1956,0,1,0,0,0,53,0.07547,4,8,0.5,2018-2019
Jimmy Schuldt,VGK,D,1,0,1,1,-1,0,1263.0,0,0,0,0,0,1,0.0,0,1,nan,2018-2019
Jimmy Vesey,NYR,L,81,17,18,35,-6,21,963.4444,1,3,0,0,4,154,0.11038,16,31,0.25,2018-2019
Joakim Nordstrom,BOS,C,93,10,10,20,2,17,812.3655,0,0,0,1,3,132,0.07575,10,20,0.38095,2018-2019
Joakim Ryan,SJS,D,64,0,8,8,-3,15,689.8281,0,0,0,0,0,41,0.0,0,8,nan,2018-2019
Joe Hicketts,DET,D,11,0,0,0,-9,0,1115.3636,0,0,0,0,0,16,0.0,0,0,nan,2018-2019
Joe Morrow,WPG,D,41,1,6,7,0,20,837.5609,0,0,0,0,0,40,0.025,1,7,nan,2018-2019
Joe Pavelski,SJS,C,88,42,31,73,-7,26,1148.0681,14,10,1,1,6,214,0.19626,27,48,0.52626,2018-2019
Joe Thornton,SJS,C,92,20,41,61,2,26,937.6521,3,13,0,0,4,119,0.16806,17,45,0.52407,2018-2019
Joel Armia,MTL,R,57,13,10,23,0,14,947.614,2,4,1,0,2,134,0.09701,10,16,0.17241,2018-2019
Joel Edmundson,STL,D,86,3,15,18,6,78,1119.4534,0,0,0,0,1,124,0.02419,3,18,0.0,2018-2019
Joel Eriksson Ek,MIN,C,58,7,7,14,-7,20,810.4655,0,0,0,0,2,111,0.06306,7,14,0.4574,2018-2019
Joel Hanley,DAL,D,17,0,0,0,0,2,818.8235,0,0,0,0,0,9,0.0,0,0,nan,2018-2019
Joey Anderson,NJD,R,34,4,3,7,-7,6,774.0882,0,0,1,0,1,49,0.08163,3,6,0.52941,2018-2019
Johan Larsson,BUF,L,73,6,8,14,-8,37,857.5616,0,0,1,0,0,79,0.07594,5,13,0.50654,2018-2019
John Carlson,WSH,D,87,13,62,75,21,40,1509.5517,3,34,0,0,1,208,0.0625,10,38,nan,2018-2019
John Gilmour,NYR,D,5,0,0,0,-3,4,964.6,0,0,0,0,0,9,0.0,0,0,nan,2018-2019
John Hayden,CHI,C,54,3,2,5,-12,27,549.6666,0,0,0,0,0,42,0.07142,3,5,0.24137,2018-2019
John Klingberg,DAL,D,77,12,42,54,14,18,1472.8831,5,17,0,1,7,179,0.06703,7,32,nan,2018-2019
John Moore,BOS,D,71,4,9,13,-3,26,1086.7605,2,1,0,0,1,106,0.03773,2,10,nan,2018-2019
John Quenneville,NJD,C,19,1,0,1,-1,4,678.8947,0,0,0,0,1,16,0.0625,1,1,0.36363,2018-2019
John Tavares,TOR,C,89,49,44,93,14,34,1148.1011,10,10,0,1,8,307,0.1596,39,73,0.53873,2018-2019
Johnny Boychuk,NYI,D,78,3,17,20,12,25,1121.8846,1,2,0,0,1,158,0.01898,2,16,nan,2018-2019
Johnny Gaudreau,CGY,L,87,36,64,100,16,26,1202.2873,6,21,0,3,8,261,0.13793,30,73,0.33333,2018-2019
Jon Merrill,VGK,D,64,3,12,15,15,53,1076.2343,0,0,1,0,0,77,0.03896,2,14,nan,2018-2019
Jonas Brodin,MIN,D,82,4,14,18,-15,30,1232.5975,0,1,1,0,2,111,0.03603,3,16,nan,2018-2019
Jonas Siegenthaler,WSH,D,30,0,4,4,6,12,863.9666,0,0,0,0,0,15,0.0,0,4,nan,2018-2019
Jonathan Drouin,MTL,L,81,18,35,53,-8,26,1015.8765,3,13,0,1,3,190,0.09473,15,37,0.42045,2018-2019
Jonathan Ericsson,DET,D,52,3,2,5,-10,35,1033.173,0,0,0,0,1,48,0.0625,3,5,nan,2018-2019
Jonathan Huberdeau,FLA,L,82,30,62,92,-14,40,1131.2073,11,23,0,0,5,226,0.13274,19,58,0.63157,2018-2019
Jonathan Marchessault,VGK,R,89,29,36,65,3,58,1089.8426,7,11,0,1,6,304,0.09539,22,47,0.38314,2018-2019
Jonathan Toews,CHI,C,82,35,46,81,2,40,1260.4146,9,14,1,2,5,235,0.14893,25,57,0.56329,2018-2019
Jonny Brodzinski,LAK,C,13,2,1,3,0,2,595.3846,0,0,0,0,0,17,0.11764,2,3,0.5,2018-2019
Joonas Donskoi,SJS,R,92,15,25,40,11,14,797.6739,1,2,0,0,5,126,0.11904,14,37,0.1,2018-2019
