Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Colin White,OTT,C,24,3,7,10,-11,4,920.25,2,5,0,0,1,47,0.06382,1,3,0.48587,2021-2022
Colton Parayko,STL,D,92,8,32,40,21,24,1428.0652,0,2,0,0,2,159,0.05031,8,38,,2021-2022
Colton Sceviour,EDM,C,35,2,3,5,-6,26,568.4,0,0,0,0,0,38,0.05263,2,4,0.46774,2021-2022
Colton Sissons,NSH,C,83,7,23,30,1,30,969.6144,1,3,0,0,0,93,0.07526,6,26,0.55351,2021-2022
Colton White,NJD,D,27,0,4,4,2,8,795.1851,0,0,0,0,0,18,0.0,0,4,,2021-2022
Connor Brown,OTT,R,64,10,29,39,-15,10,1203.4062,0,9,1,0,0,121,0.08264,9,26,0.3609,2021-2022
Connor Bunnaman,PHI,C,15,0,0,0,-7,4,600.6,0,0,0,0,0,10,0.0,0,0,0.53271,2021-2022
Connor Clifton,BOS,D,67,3,9,12,-1,40,970.4029,0,0,0,0,0,90,0.03333,3,12,,2021-2022
Connor Dewar,MIN,C,36,2,4,6,-4,25,595.0277,0,1,0,0,1,45,0.04444,2,5,0.46715,2021-2022
Connor Mackey,CGY,D,3,0,1,1,-1,2,814.6666,0,0,0,0,0,4,0.0,0,1,,2021-2022
Connor McDavid,EDM,C,96,54,102,156,43,55,1333.6666,12,40,0,5,10,375,0.144,42,102,0.53562,2021-2022
Connor McMichael,WSH,L,72,9,10,19,-3,10,614.5138,0,0,0,0,0,106,0.0849,9,19,0.42939,2021-2022
Connor Murphy,CHI,D,57,4,6,10,-14,47,1305.7543,0,0,0,0,1,71,0.05633,4,10,,2021-2022
Conor Garland,VAN,R,77,19,33,52,18,36,984.4155,1,2,0,0,3,203,0.09359,18,49,0.5,2021-2022
Conor Sheary,WSH,L,77,19,25,44,-4,14,925.4675,2,5,0,0,5,141,0.13475,17,37,0.4,2021-2022
Cooper Marody,EDM,C,1,0,1,1,0,0,364.0,0,0,0,0,0,1,0.0,0,1,,2021-2022
Corey Perry,TBL,R,105,25,26,51,7,92,800.0571,10,4,0,0,4,196,0.12755,15,37,0.5,2021-2022
Corey Schueneman,MTL,D,24,2,4,6,-5,8,995.9583,0,1,0,0,0,30,0.06666,2,5,,2021-2022
Craig Smith,BOS,C,81,16,20,36,-3,30,852.0617,0,4,0,0,1,200,0.08,16,32,0.33333,2021-2022
Curtis Lazar,BOS,C,77,9,8,17,-1,18,725.0,0,0,0,0,0,104,0.08653,9,16,0.47692,2021-2022
Dakota Joshua,STL,C,31,3,5,8,6,16,509.7741,0,0,0,0,2,31,0.09677,3,8,0.54545,2021-2022
Dakota Mermis,MIN,D,2,0,0,0,2,0,834.0,0,0,0,0,0,1,0.0,0,0,,2021-2022
Damon Severson,NJD,D,80,11,35,46,-14,57,1416.2875,5,11,0,0,0,158,0.06962,6,29,,2021-2022
Dan Renouf,DET,D,4,0,0,0,-2,7,840.25,0,0,0,0,0,3,0.0,0,0,,2021-2022
Daniel Sprong,"WSH,SEA",R,63,14,6,20,0,8,779.238,2,0,0,0,0,153,0.0915,12,18,0.0,2021-2022
Daniil Miromanov,VGK,D,11,0,1,1,0,2,587.0,0,0,0,0,0,15,0.0,0,1,,2021-2022
Danny DeKeyser,DET,D,59,0,11,11,-8,26,1110.2542,0,0,0,0,0,57,0.0,0,11,,2021-2022
Danny O'Regan,ANA,C,5,0,1,1,-1,0,603.4,0,0,0,0,0,2,0.0,0,1,0.39285,2021-2022
Dante Fabbro,NSH,D,70,3,21,24,9,28,1145.2571,0,0,0,0,0,92,0.0326,3,24,,2021-2022
Danton Heinen,PIT,L,83,21,15,36,5,20,776.9638,4,1,0,0,2,156,0.13461,17,31,0.16666,2021-2022
Darnell Nurse,EDM,D,86,11,30,41,23,80,1461.8139,0,6,3,0,0,231,0.04761,8,31,,2021-2022
Darren Helm,COL,C,88,9,11,20,-2,26,647.0454,0,0,1,0,2,121,0.07438,8,18,0.45093,2021-2022
Darren Raddysh,TBL,D,4,0,0,0,1,0,640.25,0,0,0,0,0,2,0.0,0,0,,2021-2022
Darren Raddysh,TBL,D,4,0,0,0,1,0,640.25,0,0,0,0,0,2,0.0,0,0,,2021-2022
David Gustafsson,WPG,C,2,0,0,0,0,0,148.0,0,0,0,0,0,0,,0,0,0.0,2021-2022
David Kampf,TOR,C,89,13,15,28,15,26,926.2471,0,0,3,0,2,118,0.11016,10,23,0.5295,2021-2022
David Perron,STL,L,79,36,34,70,8,58,1045.1392,15,18,0,0,4,219,0.16438,21,37,0.25,2021-2022
David Savard,MTL,D,62,3,14,17,-22,36,1247.4354,0,0,0,0,0,66,0.04545,3,16,,2021-2022
Dawson Mercer,NJD,C,82,17,25,42,-25,28,992.4756,2,3,1,0,2,154,0.11038,14,35,0.35423,2021-2022
Dean Kukan,CBJ,D,41,3,8,11,-2,16,977.5121,0,0,0,0,0,41,0.07317,3,11,,2021-2022
Declan Chisholm,WPG,D,2,0,0,0,1,0,777.0,0,0,0,0,0,4,0.0,0,0,,2021-2022
Denis Gurianov,DAL,R,78,11,20,31,3,16,840.1666,4,3,0,1,2,147,0.07482,7,24,0.0,2021-2022
Dennis Cholowski,"WSH,SEA",D,11,0,3,3,-3,2,948.8181,0,0,0,0,0,11,0.0,0,3,,2021-2022
Derek Forbort,BOS,D,83,5,10,15,1,60,1087.8795,0,0,0,0,1,71,0.07042,5,14,,2021-2022
Derek Grant,ANA,C,71,15,14,29,-16,27,858.8169,2,0,1,0,1,117,0.1282,12,25,0.48571,2021-2022
Derek Ryan,EDM,C,90,11,14,25,-7,12,682.9333,0,0,0,0,2,84,0.13095,11,24,0.55932,2021-2022
Derek Stepan,CAR,C,61,9,10,19,-2,14,641.3114,0,0,0,0,0,98,0.09183,9,19,0.55483,2021-2022
Derick Brassard,"PHI,EDM",C,46,8,11,19,4,16,774.5,1,1,0,0,1,62,0.12903,7,17,0.51212,2021-2022
Derrick Pouliot,"VGK,SEA",D,11,0,4,4,6,4,930.0909,0,0,0,0,0,8,0.0,0,4,,2021-2022
Devin Shore,EDM,C,49,5,6,11,-4,10,573.6938,0,0,1,0,0,36,0.13888,4,10,0.47663,2021-2022
Devon Toews,COL,D,86,18,54,72,57,28,1529.2906,2,12,0,1,3,202,0.0891,16,58,,2021-2022
Dillon Dube,CGY,C,91,18,15,33,-1,22,782.0,2,1,1,0,1,166,0.10843,15,27,0.47826,2021-2022
Dillon Heatherington,OTT,D,9,0,0,0,-1,7,740.0,0,0,0,0,0,4,0.0,0,0,,2021-2022
Dillon Heatherington,OTT,D,9,0,0,0,-1,7,740.0,0,0,0,0,0,4,0.0,0,0,,2021-2022
Dmitrij Jaskin,ARI,R,12,0,1,1,-6,4,887.0833,0,0,0,0,0,23,0.0,0,1,0.5,2021-2022
Dmitry Kulikov,MIN,D,82,7,18,25,19,41,1087.878,0,0,0,1,2,75,0.09333,7,25,,2021-2022
Dmitry Orlov,WSH,D,82,12,24,36,21,46,1262.439,2,2,0,1,4,130,0.0923,10,32,,2021-2022
Dominic Toninato,WPG,C,77,7,7,14,1,22,503.909,0,1,1,0,1,44,0.15909,6,9,0.42439,2021-2022
Dominik Kubalik,CHI,L,78,15,17,32,-16,16,871.2564,3,6,0,0,0,161,0.09316,12,23,0.4,2021-2022
Dominik Simon,"PIT,ANA",C,72,3,10,13,0,34,617.1527,0,1,0,0,1,88,0.03409,3,12,0.42857,2021-2022
Dougie Hamilton,NJD,D,62,9,21,30,-19,34,1273.4193,2,6,0,1,1,197,0.04568,7,22,,2021-2022
Drake Batherson,OTT,R,46,17,27,44,4,32,1135.7173,3,11,0,1,3,110,0.15454,14,30,0.4186,2021-2022
Drake Caggiula,BUF,L,18,2,3,5,-4,4,878.1666,0,1,0,0,1,23,0.08695,2,4,0.25,2021-2022
Drew Doughty,LAK,D,39,7,24,31,4,30,1544.3589,4,9,0,0,1,99,0.0707,3,18,,2021-2022
Drew O'Connor,PIT,L,24,3,2,5,-3,4,593.9583,0,0,0,0,0,40,0.075,3,5,0.34615,2021-2022
Dryden Hunt,NYR,L,79,6,11,17,-12,52,731.481,0,0,0,0,2,96,0.0625,6,17,0.25,2021-2022
Dustin Brown,LAK,R,71,9,21,30,-5,20,871.9436,1,2,0,0,0,165,0.05454,8,27,0.18181,2021-2022
Dylan Coghlan,VGK,D,59,3,10,13,-5,18,852.0169,2,2,0,0,1,108,0.02777,1,9,,2021-2022
Dylan Cozens,BUF,C,79,13,25,38,-19,55,953.5443,2,7,0,0,1,160,0.08125,11,28,0.45595,2021-2022
Dylan DeMelo,WPG,D,76,1,12,13,10,28,1109.9473,0,0,1,0,0,78,0.01282,0,11,,2021-2022
Dylan Gambrell,OTT,C,63,3,4,7,2,12,728.1746,0,0,1,0,0,58,0.05172,2,6,0.48841,2021-2022
Dylan Larkin,DET,C,71,31,38,69,-18,47,1179.4366,6,7,0,3,4,212,0.14622,25,55,0.52325,2021-2022
Dylan Samberg,WPG,D,15,0,5,5,3,4,891.2,0,0,0,0,0,14,0.0,0,5,,2021-2022
Dylan Sikura,COL,R,5,0,1,1,0,0,597.4,0,0,0,0,0,3,0.0,0,1,,2021-2022
Dylan Strome,CHI,C,69,22,26,48,-6,28,1046.4347,5,11,0,0,2,126,0.1746,17,32,0.52332,2021-2022
Dysin Mayo,ARI,D,67,4,8,12,-22,27,1254.9552,0,0,0,0,0,76,0.05263,4,12,,2021-2022
Eeli Tolvanen,NSH,R,78,12,12,24,-9,18,800.2051,2,5,0,0,1,155,0.07741,10,17,0.0,2021-2022
Eetu Luostarinen,FLA,C,88,10,18,28,-2,14,804.2727,0,1,2,1,4,93,0.10752,8,24,0.41116,2021-2022
Egor Chinakhov,CBJ,R,62,7,7,14,-27,16,750.1774,1,0,0,0,1,98,0.07142,6,13,0.0,2021-2022
Egor Zamula,PHI,D,10,0,0,0,-6,4,980.8,0,0,0,0,0,4,0.0,0,0,,2021-2022
Elias Lindholm,CGY,C,94,47,44,91,54,28,1206.1489,12,10,1,2,10,269,0.17472,34,67,0.53192,2021-2022
Elias Pettersson,VAN,C,80,32,36,68,1,12,1115.7,10,17,2,0,3,192,0.16666,20,39,0.44074,2021-2022
Emil Bemstrom,CBJ,C,41,6,5,11,-1,4,631.2439,0,0,0,0,1,62,0.09677,6,11,0.5,2021-2022
Eric Robinson,CBJ,L,67,10,17,27,-1,18,833.5223,0,0,2,0,1,104,0.09615,8,25,0.5,2021-2022
Erik Brannstrom,OTT,D,53,0,14,14,-17,30,1185.9245,0,6,0,0,0,86,0.0,0,8,,2021-2022
Erik Cernak,TBL,D,78,2,13,15,8,58,1152.2307,0,0,0,0,1,108,0.01851,2,15,,2021-2022
Erik Gudbranson,CGY,D,90,6,12,18,14,68,1087.5333,0,0,0,0,0,151,0.03973,6,18,,2021-2022
Erik Gustafsson,CHI,D,59,3,15,18,-4,14,973.0847,0,4,0,0,0,79,0.03797,3,14,,2021-2022
Erik Haula,BOS,L,85,19,28,47,15,55,900.0352,2,2,0,0,4,150,0.12666,17,43,0.53889,2021-2022
Erik Johnson,COL,D,97,9,21,30,32,28,1033.3505,0,1,1,0,1,169,0.05325,8,27,,2021-2022
Erik Karlsson,SJS,D,50,10,25,35,-14,14,1408.22,0,10,0,1,2,117,0.08547,10,25,,2021-2022
Erik Karlsson,SJS,D,50,10,25,35,-14,14,1408.22,0,10,0,1,2,117,0.08547,10,25,,2021-2022
Esa Lindell,DAL,D,83,4,23,27,4,12,1328.7831,0,3,1,0,0,153,0.02614,3,21,0.0,2021-2022
Ethan Bear,CAR,D,58,5,9,14,1,20,964.8103,0,1,0,0,2,97,0.05154,5,13,,2021-2022
Ethan Prow,BUF,D,4,1,0,1,-1,0,764.25,0,0,0,0,0,2,0.5,1,1,,2021-2022
Evan Bouchard,EDM,D,97,15,37,52,6,32,1171.7938,3,7,0,0,1,244,0.06147,12,41,,2021-2022
Evan Rodrigues,PIT,C,89,22,26,48,1,18,951.4943,8,3,1,0,2,270,0.08148,13,36,0.4733,2021-2022
Evander Kane,EDM,L,58,35,21,56,27,97,1169.862,5,2,2,0,5,209,0.16746,28,46,0.44117,2021-2022
Evgeni Malkin,PIT,C,48,23,25,48,-8,30,1120.0416,9,12,0,2,6,151,0.15231,14,27,0.45356,2021-2022
Evgenii Dadonov,VGK,L,78,20,23,43,4,18,949.3333,5,3,0,2,4,177,0.11299,15,35,0.2,2021-2022
Evgeny Svechnikov,WPG,L,72,7,12,19,-4,38,645.3055,0,0,0,0,1,78,0.08974,7,19,0.42857,2021-2022
Fabian Zetterlund,NJD,L,14,3,5,8,5,0,800.5714,0,0,0,0,0,36,0.08333,3,8,0.66666,2021-2022
Filip Chytil,NYR,C,87,15,16,31,-3,18,793.5287,1,1,0,0,4,180,0.08333,14,29,0.4119,2021-2022
Filip Forsberg,NSH,L,73,43,42,85,11,28,1092.4246,10,17,0,1,8,239,0.17991,33,58,1.0,2021-2022
Filip Hallander,PIT,C,1,0,0,0,0,0,352.0,0,0,0,0,0,0,,0,0,,2021-2022
Filip Hronek,DET,D,78,5,33,38,-29,36,1321.6153,2,5,0,0,0,133,0.03759,3,31,,2021-2022
Filip Zadina,DET,R,74,10,14,24,-24,10,850.581,4,4,0,0,1,154,0.06493,6,16,0.5,2021-2022
Frank Vatrano,NYR,R,20,5,8,13,-1,13,907.0,2,2,0,0,0,41,0.12195,3,9,,2021-2022
Frank Vatrano,"FLA,NYR",R,71,18,14,32,4,22,789.5492,1,1,0,1,3,161,0.1118,17,30,0.48,2021-2022
Freddy Gaudreau,MIN,C,82,15,30,45,11,8,976.0487,2,2,0,1,4,143,0.10489,13,39,0.50651,2021-2022
Fredrik Claesson,TBL,D,9,0,0,0,-3,0,591.8888,0,0,0,0,0,4,0.0,0,0,,2021-2022
Fredrik Karlstrom,DAL,C,3,0,1,1,2,0,372.0,0,0,0,0,0,1,0.0,0,1,,2021-2022
Gabriel Carlsson,CBJ,D,38,2,7,9,6,10,736.0263,0,0,0,0,0,18,0.11111,2,9,,2021-2022
Gabriel Landeskog,COL,L,71,41,40,81,42,84,1229.9577,12,12,0,1,6,206,0.19902,29,57,0.56203,2021-2022
Gabriel Vilardi,LAK,C,27,5,2,7,-5,8,794.9259,2,0,0,0,1,44,0.11363,3,5,0.45112,2021-2022
Garnet Hathaway,WSH,R,82,15,13,28,13,73,803.439,0,0,0,0,4,132,0.11363,15,27,0.35714,2021-2022
Garrett Pilon,WSH,C,2,1,0,1,1,0,564.5,0,0,0,0,0,1,1.0,1,1,0.44444,2021-2022
Garrett Pilon,WSH,C,2,1,0,1,1,0,564.5,0,0,0,0,0,1,1.0,1,1,0.44444,2021-2022
Gavin Bayreuther,CBJ,D,43,0,8,8,0,22,783.372,0,0,0,0,0,44,0.0,0,8,,2021-2022
Gemel Smith,DET,C,3,0,1,1,-2,5,406.0,0,0,0,0,0,1,0.0,0,1,0.6,2021-2022
Gerry Mayhew,"PHI,ANA",C,40,11,1,12,-6,18,790.525,1,0,0,0,0,53,0.20754,10,11,0.3,2021-2022
Givani Smith,DET,R,46,4,3,7,-6,108,508.326,0,0,0,0,0,50,0.08,4,7,0.5,2021-2022
Glenn Gawdin,CGY,C,2,0,0,0,0,2,554.5,0,0,0,0,0,3,0.0,0,0,0.27272,2021-2022
Greg McKegg,NYR,C,43,2,3,5,-11,6,652.0232,0,0,0,0,0,25,0.08,2,4,0.45,2021-2022
Greg Pateryn,ANA,D,10,1,1,2,0,10,847.2,0,0,0,0,0,16,0.0625,1,2,,2021-2022
Gregory Hofmann,CBJ,C,24,2,5,7,6,8,750.3333,0,0,0,0,2,33,0.0606,2,7,0.0,2021-2022
Grigori Denisenko,FLA,L,1,0,0,0,0,2,930.0,0,0,0,0,0,3,0.0,0,0,,2021-2022
Guillaume Brisebois,VAN,D,1,0,0,0,-1,0,253.0,0,0,0,0,0,0,,0,0,,2021-2022
Gustav Forsling,FLA,D,81,10,30,40,48,22,1278.8641,0,0,0,1,1,166,0.06024,10,40,,2021-2022
Gustav Lindström,DET,D,63,1,12,13,-12,22,966.9365,0,0,0,0,0,41,0.02439,1,13,,2021-2022
Gustav Nyquist,CBJ,R,82,18,35,53,-12,26,1070.439,4,6,4,0,0,122,0.14754,10,39,0.46666,2021-2022
Hampus Lindholm,BOS,D,4,0,0,0,2,0,1288.75,0,0,0,0,0,3,0.0,0,0,,2021-2022
Hampus Lindholm,BOS,D,4,0,0,0,2,0,1288.75,0,0,0,0,0,3,0.0,0,0,,2021-2022
Hampus Lindholm,"ANA,BOS",D,71,5,22,27,10,46,1350.2957,1,4,0,0,1,142,0.03521,4,21,,2021-2022
Hayden Hodgson,PHI,R,6,1,2,3,-1,11,792.0,0,0,0,0,0,10,0.1,1,3,0.5,2021-2022
Haydn Fleury,SEA,D,36,2,2,4,0,13,976.9444,0,0,0,0,1,52,0.03846,2,4,,2021-2022
Hendrix Lapierre,WSH,C,6,1,0,1,2,2,575.3333,0,0,0,0,0,7,0.14285,1,1,0.26086,2021-2022
Henri Jokiharju,BUF,D,60,3,16,19,-8,20,1312.7666,0,4,0,0,0,83,0.03614,3,15,,2021-2022
Henrik Borgstrom,CHI,C,52,4,3,7,-14,22,631.1346,0,1,0,0,0,41,0.09756,4,6,0.40196,2021-2022
Henrik Borgstrom,CHI,C,52,4,3,7,-14,22,631.1346,0,1,0,0,0,41,0.09756,4,6,0.40196,2021-2022
Hudson Fasching,ARI,R,11,0,0,0,-3,0,593.0,0,0,0,0,0,3,0.0,0,0,1.0,2021-2022
Hudson Fasching,ARI,R,11,0,0,0,-3,0,593.0,0,0,0,0,0,3,0.0,0,0,1.0,2021-2022
Hunter Drew,ANA,D,2,0,0,0,0,5,591.5,0,0,0,0,0,0,,0,0,,2021-2022
Ian Cole,CAR,D,89,3,18,21,17,93,1005.2921,0,0,0,1,2,86,0.03488,3,20,,2021-2022
Ian Mitchell,CHI,D,8,0,1,1,-3,0,715.875,0,1,0,0,0,2,0.0,0,0,,2021-2022
Ilya Lyubushkin,TOR,D,7,0,1,1,-1,18,834.5714,0,0,0,0,0,3,0.0,0,1,,2021-2022
Ilya Lyubushkin,"ARI,TOR",D,77,2,13,15,-2,51,1047.4545,0,0,0,0,0,54,0.03703,2,14,,2021-2022
Ilya Mikheyev,TOR,R,60,23,13,36,16,32,926.05,4,1,4,0,4,163,0.1411,15,27,0.0,2021-2022
Isaac Ratcliffe,PHI,L,10,1,3,4,-1,10,644.8,0,2,0,0,0,14,0.07142,1,2,0.0,2021-2022
Isaak Phillips,CHI,D,4,0,0,0,-1,4,740.25,0,0,0,0,0,4,0.0,0,0,,2021-2022
Isac Lundeström,ANA,C,80,16,13,29,-3,8,929.1375,0,0,4,0,3,83,0.19277,12,25,0.44482,2021-2022
Ivan Barbashev,STL,L,93,26,36,62,-2,44,963.2473,4,5,1,0,2,124,0.20967,21,51,0.39617,2021-2022
Ivan Provorov,PHI,D,79,9,22,31,-20,34,1493.4177,1,6,0,1,1,170,0.05294,8,22,,2021-2022
J.J. Moser,ARI,D,43,4,11,15,-10,16,1121.5581,1,1,0,0,1,40,0.1,3,13,,2021-2022
J.T. Compher,COL,L,90,23,18,41,5,35,944.1666,5,2,1,0,1,128,0.17968,17,33,0.50473,2021-2022
J.T. Miller,VAN,C,80,32,67,99,15,47,1264.6125,8,30,0,3,6,206,0.15533,24,59,0.54095,2021-2022
Jaccob Slavin,CAR,D,93,6,44,50,41,16,1410.4946,1,7,0,0,0,192,0.03125,5,40,,2021-2022
Jack Drury,CAR,C,2,2,0,2,3,2,957.5,0,0,0,0,0,6,0.33333,2,2,0.8,2021-2022
Jack Eichel,VGK,C,34,14,11,25,3,10,1163.5,3,5,0,0,2,133,0.10526,11,17,0.48548,2021-2022
Jack Hughes,NJD,C,49,26,30,56,-16,0,1173.9591,6,8,0,2,2,165,0.15757,20,42,0.3456,2021-2022
Jack Johnson,COL,D,87,1,8,9,6,52,954.2988,0,0,0,0,0,60,0.01666,1,8,,2021-2022
Jack McBain,ARI,C,10,2,1,3,-6,6,850.5,0,0,0,0,0,13,0.15384,2,3,0.3398,2021-2022
Jack Quinn,BUF,R,2,1,1,2,0,0,892.5,1,0,0,0,0,6,0.16666,0,1,,2021-2022
Jack Roslovic,CBJ,C,81,22,23,45,2,12,856.8765,4,3,0,1,4,131,0.16793,18,38,0.43508,2021-2022
Jack Studnicka,BOS,C,15,0,3,3,-5,4,755.4666,0,0,0,0,0,21,0.0,0,3,0.48739,2021-2022
Jackson Cates,PHI,C,11,1,0,1,-2,0,544.7272,0,0,0,0,0,8,0.125,1,1,0.60606,2021-2022
Jacob Bernard-Docker,OTT,D,8,0,1,1,1,4,886.125,0,0,0,0,0,6,0.0,0,1,,2021-2022
Jacob Bernard-Docker,OTT,D,8,0,1,1,1,4,886.125,0,0,0,0,0,6,0.0,0,1,,2021-2022
Jacob Bryson,BUF,D,73,1,9,10,-9,12,1100.0273,1,6,0,0,0,43,0.02325,0,3,,2021-2022
Jacob Larsson,ANA,D,6,0,1,1,-3,2,916.3333,0,0,0,0,0,5,0.0,0,1,,2021-2022
Jacob MacDonald,COL,D,8,0,0,0,-1,2,605.5,0,0,0,0,0,17,0.0,0,0,,2021-2022
Jacob Moverare,LAK,D,19,0,2,2,3,2,980.4736,0,0,0,0,0,15,0.0,0,2,,2021-2022
Jacob Perreault,ANA,R,1,0,0,0,-1,0,665.0,0,0,0,0,0,0,,0,0,,2021-2022
Jacob Peterson,DAL,C,68,12,5,17,-3,12,662.3676,0,1,0,0,5,87,0.13793,12,16,0.51724,2021-2022
Jacob Trouba,NYR,D,101,12,32,44,25,113,1369.99,1,3,0,0,1,259,0.04633,11,38,,2021-2022
Jaden Schwartz,SEA,L,37,8,15,23,-13,14,1107.3513,1,3,0,0,0,101,0.0792,7,19,0.48571,2021-2022
Jake Bean,CBJ,D,67,7,18,25,-5,26,1234.0895,0,4,0,2,2,90,0.07777,7,20,,2021-2022
Jake Christiansen,CBJ,D,8,1,0,1,1,0,586.0,0,0,0,0,0,4,0.25,1,1,,2021-2022
Jake DeBrusk,BOS,L,84,27,19,46,-1,12,910.9523,4,2,0,2,8,198,0.13636,23,39,0.43478,2021-2022
Jake Evans,MTL,C,72,13,16,29,-5,22,935.8055,0,0,0,0,0,124,0.10483,13,28,0.49784,2021-2022
Jake Guentzel,PIT,C,83,48,46,94,14,46,1217.8192,8,16,0,1,8,303,0.15841,40,70,0.52,2021-2022
Jake Leschyshyn,VGK,C,41,2,4,6,-2,8,678.0731,0,0,0,0,0,35,0.05714,2,6,0.46037,2021-2022
Jake McCabe,CHI,D,75,4,18,22,-27,33,1218.44,0,0,0,0,0,80,0.05,4,22,,2021-2022
Jake Middleton,MIN,D,6,0,1,1,6,2,1013.8333,0,0,0,0,0,9,0.0,0,1,,2021-2022
Jake Middleton,MIN,D,6,0,1,1,6,2,1013.8333,0,0,0,0,0,9,0.0,0,1,,2021-2022
Jake Middleton,"SJS,MIN",D,66,4,10,14,10,82,1121.0606,0,1,0,0,0,73,0.05479,4,12,,2021-2022
Jake Muzzin,TOR,D,54,5,12,17,-2,18,1255.0185,0,0,0,0,1,83,0.06024,5,16,,2021-2022
Jake Neighbours,STL,L,9,1,1,2,-2,2,559.1111,0,0,0,0,1,8,0.125,1,2,0.33333,2021-2022
Jake Walman,"STL,DET",D,51,3,7,10,-3,10,841.4313,0,1,0,0,0,87,0.03448,3,9,,2021-2022
Jakob Chychrun,ARI,D,47,7,14,21,-20,47,1379.6808,1,0,0,1,2,141,0.04964,6,20,,2021-2022
Jakob Silfverberg,ANA,R,53,5,16,21,-3,30,1022.3396,1,4,0,0,0,120,0.04166,4,16,0.33333,2021-2022
Jakub Galvas,CHI,D,6,0,0,0,0,0,1089.5,0,0,0,0,0,8,0.0,0,0,,2021-2022
Jakub Voracek,CBJ,R,79,6,56,62,-13,44,1047.5569,2,23,0,1,2,147,0.04081,4,37,0.15151,2021-2022
Jakub Vrana,DET,L,26,13,6,19,-8,16,896.0,5,1,0,0,3,65,0.2,8,13,0.33333,2021-2022
Jakub Zboril,BOS,D,10,0,3,3,1,4,943.5,0,0,0,0,0,13,0.0,0,3,,2021-2022
Jalen Chatfield,CAR,D,16,0,3,3,1,8,887.3125,0,0,0,0,0,25,0.0,0,3,,2021-2022
James Neal,STL,L,19,2,2,4,-1,0,717.8421,1,1,0,0,1,31,0.06451,1,2,0.0,2021-2022
James van Riemsdyk,PHI,L,82,24,14,38,-33,25,966.7439,9,0,0,0,4,186,0.12903,15,29,0.41666,2021-2022
Jamie Benn,DAL,L,89,19,29,48,-12,94,1007.7528,3,8,1,2,2,196,0.09693,15,36,0.54396,2021-2022
Jamie Drysdale,ANA,D,81,4,28,32,-26,16,1192.7901,0,12,0,1,1,137,0.02919,4,20,,2021-2022
Jamie Oleksiak,SEA,D,72,1,16,17,-1,54,1159.9722,0,0,0,0,0,95,0.01052,1,16,,2021-2022
Jan Jenik,ARI,C,13,2,1,3,-6,11,640.5384,0,0,0,0,1,22,0.0909,2,3,0.42105,2021-2022
Jan Rutta,TBL,D,93,4,19,23,30,64,947.6451,0,0,0,0,0,97,0.04123,4,23,,2021-2022
Jani Hakanpää,DAL,D,87,4,10,14,2,47,982.6666,0,0,0,0,0,80,0.05,4,13,,2021-2022
Janne Kuokkanen,NJD,C,57,6,11,17,-10,10,809.4912,1,0,1,0,1,64,0.09375,4,15,0.125,2021-2022
Jansen Harkins,WPG,C,77,7,6,13,-8,15,568.5974,0,0,0,0,0,67,0.10447,7,13,0.63636,2021-2022
Jared McCann,SEA,L,74,27,23,50,-26,33,968.2837,8,9,1,0,1,199,0.13567,18,32,0.45528,2021-2022
Jared Spurgeon,MIN,D,71,10,33,43,33,14,1265.9859,0,15,0,2,2,125,0.08,10,28,,2021-2022
Jaret Anderson-Dolan,LAK,C,7,0,0,0,-3,4,827.4285,0,0,0,0,0,5,0.0,0,0,0.5625,2021-2022
Jarred Tinordi,NYR,D,7,1,0,1,-5,7,770.5714,0,0,0,0,1,5,0.2,1,1,,2021-2022
Jason Dickinson,VAN,C,62,5,6,11,-1,19,782.5161,0,0,0,0,0,66,0.07575,5,11,0.4256,2021-2022
Jason Robertson,DAL,L,81,42,41,83,19,22,1091.8395,13,8,0,2,11,236,0.17796,29,62,,2021-2022
Jason Spezza,TOR,C,76,12,14,26,-5,28,634.1578,3,7,0,0,1,103,0.1165,9,16,0.52981,2021-2022
Jason Spezza,TOR,C,76,12,14,26,-5,28,634.1578,3,7,0,0,1,103,0.1165,9,16,0.52981,2021-2022
Jason Zucker,PIT,L,46,8,11,19,-5,17,882.2608,2,0,0,0,0,111,0.07207,6,17,0.25,2021-2022
Jasper Weatherby,SJS,C,50,5,6,11,-14,18,674.44,1,1,0,0,0,45,0.11111,4,9,0.50733,2021-2022
Jay Beagle,ARI,C,33,1,1,2,-20,27,827.1212,0,0,0,0,0,24,0.04166,1,2,0.57112,2021-2022
Jaycob Megna,SJS,D,44,2,6,8,-1,16,1147.2272,0,0,0,0,0,40,0.05,2,8,,2021-2022
Jayden Halbgewachs,SJS,L,3,0,1,1,1,4,785.6666,0,0,0,0,0,7,0.0,0,1,,2021-2022
Jayson Megna,COL,C,20,0,3,3,-2,4,618.3,0,0,0,0,0,19,0.0,0,3,0.48275,2021-2022
Jean-Gabriel Pageau,NYI,C,77,18,21,39,0,30,1060.4675,4,3,1,0,0,126,0.14285,13,28,0.55325,2021-2022
Jeff Carter,PIT,C,83,23,27,50,-14,44,1059.0602,4,4,1,1,2,223,0.10313,18,41,0.57489,2021-2022
Jeff Malott,WPG,L,1,0,0,0,0,2,246.0,0,0,0,0,0,0,,0,0,,2021-2022
