Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Daniel Paille,BUF,L,73,12,15,27,0,20,714.1506,0,0,0,0,2,80,0.15,12,25,0.17647,2008-2009
Daniel Sedin,VAN,L,92,35,57,92,28,44,1126.4347,11,18,0,0,7,321,0.10903,24,63,0.41463,2008-2009
Daniel Tjarnqvist,COL,D,37,2,2,4,1,8,879.5405,0,0,0,0,0,19,0.10526,2,4,nan,2008-2009
Daniel Winnik,PHX,L,49,3,4,7,1,63,784.3061,0,0,0,0,0,66,0.04545,3,7,0.36956,2008-2009
Danny Syvret,PHI,D,2,0,0,0,-1,0,565.5,0,0,0,0,0,0,nan,0,0,nan,2008-2009
Dany Heatley,OTT,L,82,39,33,72,-11,88,1206.6341,15,11,0,0,6,258,0.15116,24,46,0.46666,2008-2009
Darcy Hordichuk,VAN,L,83,5,1,6,2,123,330.2048,0,0,0,0,0,30,0.16666,5,6,1.0,2008-2009
Darcy Tucker,COL,R,63,8,8,16,-13,67,846.9841,2,3,0,0,1,94,0.0851,6,11,0.42857,2008-2009
Darren Helm,DET,C,39,4,2,6,-6,8,733.923,0,0,0,1,1,71,0.05633,4,6,0.53392,2008-2009
Darren McCarty,DET,R,13,1,0,1,-2,25,317.4615,0,0,0,0,0,6,0.16666,1,1,0.4,2008-2009
Darroll Powe,PHI,C,66,7,7,14,-8,42,651.3636,0,0,0,0,0,82,0.08536,7,14,0.48188,2008-2009
Darryl Sydor,"PIT,DAL",D,73,3,12,15,3,18,1093.3561,0,3,0,0,0,73,0.04109,3,12,nan,2008-2009
Dave Bolland,CHI,C,98,23,36,59,18,76,1010.7448,3,2,3,1,5,141,0.16312,17,49,0.44632,2008-2009
David Backes,STL,R,86,32,25,57,-2,175,1075.9767,6,5,2,0,1,219,0.14611,24,43,0.43902,2008-2009
David Booth,FLA,L,72,31,29,60,10,38,1025.4861,11,5,0,1,5,246,0.12601,20,43,0.41176,2008-2009
David Clarkson,NJD,R,89,19,15,34,-2,183,706.5842,5,2,0,0,4,170,0.11176,14,27,0.33333,2008-2009
David Hale,PHX,D,48,3,6,9,-11,36,908.3125,0,0,0,0,0,22,0.13636,3,9,nan,2008-2009
David Jones,COL,R,40,8,5,13,-8,8,763.6,1,1,0,0,1,47,0.17021,7,11,0.5,2008-2009
David Koci,"TBL,STL,TBL",L,37,1,1,2,1,141,357.0,0,0,0,0,0,13,0.07692,1,2,nan,2008-2009
David Krejci,BOS,C,93,24,57,81,43,28,1014.6021,5,14,2,1,7,172,0.13953,17,58,0.5017,2008-2009
David Legwand,NSH,C,73,20,22,42,-3,32,1166.5479,1,6,3,0,1,175,0.11428,16,31,0.49755,2008-2009
David Moss,CGY,R,87,23,19,42,-5,22,812.5517,8,3,0,0,5,211,0.109,15,30,0.5,2008-2009
David Perron,STL,L,85,16,36,52,16,54,879.1176,4,11,0,0,3,173,0.09248,12,37,0.16666,2008-2009
David Schlemko,PHX,D,3,0,1,1,-2,0,1156.0,0,1,0,0,0,3,0.0,0,0,nan,2008-2009
David Sloane,PHI,R,1,0,0,0,0,0,404.0,0,0,0,0,0,0,nan,0,0,nan,2008-2009
David Steckel,WSH,C,90,11,13,24,2,38,849.4888,0,0,2,1,2,122,0.09016,9,21,0.57983,2008-2009
David Van Der Gulik,CGY,L,6,0,2,2,-1,0,508.8333,0,0,0,0,0,11,0.0,0,2,0.0,2008-2009
Davis Drewiske,LAK,D,17,0,3,3,1,18,1039.1176,0,1,0,0,0,21,0.0,0,2,nan,2008-2009
Daymond Langkow,CGY,C,79,21,31,52,5,22,1030.8481,4,12,0,0,3,173,0.12138,17,36,0.45889,2008-2009
Dean McAmmond,"OTT,NYI",C,62,5,11,16,7,24,675.6774,0,0,1,0,2,59,0.08474,4,15,0.44567,2008-2009
Denis Gauthier,LAK,D,65,2,2,4,-11,90,872.0153,0,0,0,0,0,36,0.05555,2,4,nan,2008-2009
Denis Grebeshkov,EDM,D,72,7,32,39,12,38,1270.3888,2,11,0,0,0,62,0.1129,5,26,nan,2008-2009
Dennis Seidenberg,CAR,D,86,6,30,36,-14,53,1340.9651,2,9,0,0,1,147,0.04081,4,25,nan,2008-2009
Dennis Wideman,BOS,D,90,13,44,57,35,38,1479.1333,6,21,1,1,2,197,0.06598,6,29,nan,2008-2009
Derek Armstrong,LAK,C,56,5,4,9,-11,63,509.0535,1,0,0,0,1,42,0.11904,4,8,0.47916,2008-2009
Derek Boogaard,MIN,L,51,0,3,3,3,87,299.8627,0,0,0,0,0,13,0.0,0,3,nan,2008-2009
Derek Dorsett,CBJ,R,55,4,1,5,-2,152,534.2727,0,0,0,0,1,66,0.0606,4,5,0.44444,2008-2009
Derek Joslin,SJS,D,12,0,0,0,-3,6,681.5833,0,0,0,0,0,9,0.0,0,0,nan,2008-2009
Derek MacKenzie,CBJ,C,1,0,0,0,-1,2,435.0,0,0,0,0,0,1,0.0,0,0,0.5,2008-2009
Derek Meech,DET,D,43,2,5,7,-12,12,586.0232,0,1,0,0,0,45,0.04444,2,6,0.0,2008-2009
Derek Morris,NYR,D,7,0,2,2,-2,0,983.8571,0,1,0,0,0,6,0.0,0,1,nan,2008-2009
Derek Morris,"PHX,NYR",D,75,5,15,20,-10,40,1253.3066,0,5,1,0,0,120,0.04166,4,13,nan,2008-2009
Derek Peltier,COL,D,11,0,0,0,-4,2,795.3636,0,0,0,0,0,7,0.0,0,0,nan,2008-2009
Derek Roy,BUF,C,82,28,42,70,-5,38,1271.939,9,21,1,1,9,221,0.12669,18,39,0.50714,2008-2009
Derick Brassard,CBJ,C,31,10,15,25,12,17,865.0322,3,4,0,0,1,59,0.16949,7,18,0.48493,2008-2009
Devin Setoguchi,SJS,R,87,32,36,68,15,27,973.4137,11,13,0,0,3,263,0.12167,21,44,0.28571,2008-2009
Dion Phaneuf,CGY,D,85,11,39,50,-9,104,1585.6352,4,19,0,0,4,285,0.03859,7,27,nan,2008-2009
DJ King,STL,L,1,0,1,1,0,0,500.0,0,0,0,0,0,0,nan,0,1,nan,2008-2009
Dmitri Kalinin,"NYR,PHX",D,73,2,15,17,-9,32,1060.3972,1,2,0,0,0,67,0.02985,1,14,nan,2008-2009
Dominic Moore,"TOR,BUF",C,81,13,32,45,-2,92,1010.0987,4,5,1,0,1,165,0.07878,8,35,0.54099,2008-2009
Donald Brashear,WSH,L,67,1,3,4,-6,139,477.6268,0,0,0,0,1,45,0.02222,1,4,nan,2008-2009
Doug Janik,"DAL,MTL",D,15,0,1,1,-3,4,617.7333,0,0,0,0,0,1,0.0,0,1,nan,2008-2009
Doug Weight,NYI,C,53,10,28,38,-15,55,1097.0566,5,16,0,0,0,96,0.10416,5,16,0.45066,2008-2009
Douglas Murray,SJS,D,81,0,7,7,5,47,999.7037,0,0,0,0,0,59,0.0,0,7,nan,2008-2009
Drew Doughty,LAK,D,81,6,21,27,-17,56,1429.716,3,13,0,0,1,126,0.04761,3,11,nan,2008-2009
Drew Miller,ANA,L,40,6,7,13,1,19,840.7,0,0,0,0,1,68,0.08823,6,12,0.1875,2008-2009
Drew Stafford,BUF,R,79,20,25,45,3,29,937.7341,9,8,0,0,0,183,0.10928,11,28,0.2,2008-2009
Duncan Keith,CHI,D,94,8,42,50,34,70,1524.1276,2,11,1,1,1,196,0.04081,5,35,nan,2008-2009
Dustin Boyd,CGY,C,76,12,11,23,-13,10,760.4868,1,2,1,0,3,79,0.15189,10,18,0.45286,2008-2009
Dustin Brown,LAK,R,80,24,29,53,-15,64,1164.1,7,11,0,1,6,292,0.08219,17,35,0.46296,2008-2009
Dustin Byfuglien,CHI,D,94,18,22,40,5,107,917.4042,4,7,0,0,4,242,0.07438,14,29,0.16666,2008-2009
Dustin Jeffrey,PIT,L,14,1,2,3,4,0,647.0,0,0,0,0,0,18,0.05555,1,3,0.41747,2008-2009
Dustin Penner,EDM,L,78,17,20,37,7,61,922.782,5,6,0,0,5,137,0.12408,12,26,0.47368,2008-2009
Dwight Helminen,CAR,C,24,1,1,2,-2,0,400.5,0,0,0,0,0,15,0.06666,1,2,0.46969,2008-2009
Ed Jovanovski,PHX,D,82,9,27,36,-15,106,1329.8048,6,12,0,0,3,194,0.04639,3,18,0.0,2008-2009
Enver Lisin,PHX,R,48,13,8,21,-13,24,889.8958,1,1,0,0,2,105,0.1238,12,19,0.33333,2008-2009
Eric Belanger,MIN,C,79,13,23,36,-5,26,1070.3164,4,9,0,0,4,147,0.08843,9,21,0.5195,2008-2009
Eric Boulton,ATL,L,76,3,10,13,-3,176,452.7631,0,0,0,0,0,71,0.04225,3,13,0.25,2008-2009
Eric Brewer,STL,D,28,1,5,6,-14,24,1507.2857,1,2,0,0,0,49,0.0204,0,3,nan,2008-2009
Eric Fehr,WSH,C,70,12,13,25,5,22,644.8571,1,1,0,0,2,144,0.08333,11,23,0.25,2008-2009
Eric Godard,PIT,R,71,2,2,4,-3,171,244.0281,0,0,0,0,0,20,0.1,2,4,1.0,2008-2009
Eric Nystrom,CGY,L,82,7,7,14,-6,89,563.3292,0,0,1,0,4,91,0.07692,6,11,0.36666,2008-2009
Eric Perrin,ATL,C,78,7,16,23,-2,36,850.9487,1,1,1,0,0,109,0.06422,5,17,0.52112,2008-2009
Eric Staal,CAR,C,100,50,40,90,12,54,1267.9,17,10,1,1,9,445,0.11235,32,61,0.4495,2008-2009
Erik Christensen,ANA,C,8,0,2,2,-1,0,637.125,0,1,0,0,0,10,0.0,0,1,0.5,2008-2009
Erik Christensen,"ATL,ANA",C,64,7,21,28,-9,20,818.8281,2,5,0,0,0,122,0.05737,5,21,0.55734,2008-2009
Erik Cole,"EDM,CAR",L,80,18,24,42,0,73,1057.0375,5,4,0,0,1,178,0.10112,13,33,0.40816,2008-2009
Erik Reitz,"MIN,NYR",D,42,1,1,2,-6,65,597.9285,0,0,0,0,0,22,0.04545,1,2,nan,2008-2009
Ethan Moreau,EDM,L,77,14,12,26,0,133,921.8701,0,0,1,0,2,159,0.08805,13,25,0.30555,2008-2009
Evgeni Malkin,PIT,C,106,49,100,149,20,131,1329.8207,21,36,2,3,7,394,0.12436,26,90,0.43364,2008-2009
Fabian Brunnstrom,DAL,L,55,17,12,29,-8,8,697.1636,4,2,0,0,5,81,0.20987,13,23,nan,2008-2009
Fedor Tyutin,CBJ,D,86,9,25,34,1,81,1410.0465,5,12,1,0,0,170,0.05294,3,16,1.0,2008-2009
Fernando Pisani,EDM,R,38,7,8,15,-1,14,918.6315,0,0,0,0,0,72,0.09722,7,14,0.4065,2008-2009
Filip Kuba,OTT,D,71,3,37,40,4,28,1396.9859,2,24,0,0,0,111,0.02702,1,14,nan,2008-2009
Francis Bouillon,MTL,D,55,5,4,9,-7,53,973.7636,0,0,0,0,1,51,0.09803,5,8,nan,2008-2009
Francois Beauchemin,ANA,D,33,5,1,6,-2,27,1411.5757,0,1,0,1,2,54,0.09259,5,5,nan,2008-2009
Frans Nielsen,NYI,C,59,9,24,33,-4,18,992.4237,3,13,1,0,2,101,0.0891,5,15,0.47229,2008-2009
Frantisek Kaberle,CAR,D,37,1,8,9,-2,10,822.7027,1,2,0,0,0,35,0.02857,0,6,nan,2008-2009
Freddy Meyer,NYI,D,27,4,5,9,-19,14,1259.7407,0,0,0,0,1,36,0.11111,4,8,nan,2008-2009
Freddy Modin,CBJ,L,54,10,16,26,0,28,995.7777,2,5,0,0,0,117,0.08547,8,19,0.4341,2008-2009
Fredrik Sjostrom,NYR,L,86,7,7,14,-11,30,728.1046,0,0,2,0,0,104,0.0673,5,11,0.5,2008-2009
Garnet Exelby,ATL,D,59,0,7,7,-2,120,1003.2372,0,0,0,0,0,42,0.0,0,6,nan,2008-2009
Garrett Stafford,DAL,D,3,0,2,2,0,0,1080.3333,0,0,0,0,0,5,0.0,0,2,nan,2008-2009
Garth Murray,PHX,C,10,0,0,0,-2,12,560.1,0,0,0,0,0,12,0.0,0,0,0.45,2008-2009
Gary Roberts,TBL,L,30,4,3,7,-11,27,698.8666,2,2,0,0,1,32,0.125,2,3,0.5,2008-2009
Geoff Kinrade,TBL,D,1,0,0,0,-1,0,1052.0,0,0,0,0,0,1,0.0,0,0,nan,2008-2009
George Parros,ANA,R,81,5,5,10,8,144,371.8148,0,0,0,0,0,52,0.09615,5,10,0.0,2008-2009
Georges Laraque,MTL,R,37,0,2,2,-7,65,480.4054,0,0,0,0,0,20,0.0,0,2,0.0,2008-2009
Gilbert Brule,EDM,C,11,2,1,3,-3,12,592.4545,0,0,0,0,1,13,0.15384,2,3,0.8,2008-2009
Glen Metropolit,MTL,C,4,0,2,2,0,2,964.0,0,0,0,0,0,5,0.0,0,2,0.4,2008-2009
Glen Metropolit,"PHI,MTL",C,76,6,11,17,-5,28,756.2236,1,0,0,0,0,82,0.07317,5,15,0.49163,2008-2009
Graham Mink,WSH,R,2,0,0,0,0,0,483.0,0,0,0,0,0,4,0.0,0,0,nan,2008-2009
Grant Lewis,ATL,D,1,0,0,0,0,0,929.0,0,0,0,0,0,1,0.0,0,0,nan,2008-2009
Greg De Vries,NSH,D,71,1,4,5,-15,65,907.9859,0,0,0,0,0,38,0.02631,1,5,nan,2008-2009
Greg Zanon,NSH,D,82,4,7,11,8,38,1251.4268,0,0,0,0,1,54,0.07407,4,10,nan,2008-2009
Gregory Campbell,FLA,C,77,13,19,32,0,76,1007.0389,1,1,0,0,1,135,0.09629,12,29,0.5,2008-2009
Gregory Stewart,MTL,L,22,0,1,1,-7,34,515.9545,0,0,0,0,0,18,0.0,0,1,1.0,2008-2009
Guillaume Latendresse,MTL,L,60,14,12,26,2,57,809.3666,1,3,0,0,2,122,0.11475,13,22,0.5,2008-2009
Hal Gill,PIT,D,86,2,10,12,19,59,1099.4069,0,0,0,0,0,57,0.03508,2,12,nan,2008-2009
Henrik Sedin,VAN,C,92,26,66,92,24,50,1175.3043,5,26,0,2,8,162,0.16049,21,61,0.4987,2008-2009
Henrik Tallinder,BUF,D,66,1,11,12,-2,36,1105.803,0,1,0,0,1,35,0.02857,1,11,nan,2008-2009
Henrik Zetterberg,DET,C,100,42,55,97,26,49,1224.2,16,22,2,0,5,391,0.10741,24,57,0.54194,2008-2009
Ian Laperriere,COL,R,74,7,12,19,0,163,830.2567,0,0,0,0,0,61,0.11475,7,18,0.43946,2008-2009
Ian White,TOR,D,71,10,16,26,6,57,1370.7323,2,3,0,0,2,158,0.06329,8,20,nan,2008-2009
Ilya Kovalchuk,ATL,L,79,43,48,91,-12,50,1308.3544,12,24,0,1,6,275,0.15636,31,54,0.35714,2008-2009
Ilya Zubov,OTT,C,10,0,2,2,-1,0,616.6,0,1,0,0,0,11,0.0,0,1,0.0,2008-2009
Ivan Vishnevskiy,DAL,D,3,0,2,2,1,2,1173.3333,0,2,0,0,0,9,0.0,0,0,nan,2008-2009
J-P Dumont,NSH,R,82,16,49,65,1,20,1049.817,5,17,0,0,4,176,0.0909,11,43,0.5,2008-2009
Jack Hillen,NYI,D,40,1,5,6,-9,16,912.65,0,0,0,0,0,47,0.02127,1,5,nan,2008-2009
Jack Johnson,LAK,D,41,6,5,11,-18,46,1216.5853,3,3,0,0,0,50,0.12,3,5,nan,2008-2009
Jack Skille,CHI,R,8,1,0,1,-3,5,566.25,0,0,0,0,0,14,0.07142,1,1,nan,2008-2009
Jaime Sifers,TOR,D,23,0,2,2,-4,18,769.6086,0,1,0,0,0,25,0.0,0,1,nan,2008-2009
Jake Dowell,CHI,C,1,0,0,0,1,2,817.0,0,0,0,0,0,0,nan,0,0,0.66666,2008-2009
Jakub Petruzalek,CAR,C,2,0,1,1,1,0,484.5,0,0,0,0,0,0,nan,0,1,0.57142,2008-2009
Jakub Voracek,CBJ,R,84,9,30,39,11,52,758.2976,0,4,0,0,1,113,0.07964,9,35,0.0,2008-2009
Jamal Mayers,TOR,R,71,7,9,16,-7,82,632.6197,0,1,0,0,1,72,0.09722,7,15,0.57342,2008-2009
James Neal,DAL,L,77,24,13,37,-11,51,952.1168,9,1,0,0,2,171,0.14035,15,27,0.35483,2008-2009
James Sheppard,MIN,C,82,5,19,24,-14,41,910.8902,0,3,0,0,1,88,0.05681,5,21,0.41494,2008-2009
James Wisniewski,ANA,D,12,1,2,3,0,10,1222.0,0,1,0,0,0,16,0.0625,1,2,nan,2008-2009
James Wisniewski,"CHI,ANA",D,48,3,21,24,9,30,1191.3125,1,10,0,0,0,89,0.0337,2,13,nan,2008-2009
Jamie Fraser,NYI,D,1,0,0,0,0,0,660.0,0,0,0,0,0,0,nan,0,0,nan,2008-2009
Jamie Fritsch,PHI,D,1,0,0,0,1,0,274.0,0,0,0,0,0,0,nan,0,0,nan,2008-2009
Jamie Heward,TBL,D,13,0,2,2,-1,4,708.7692,0,2,0,0,0,11,0.0,0,0,nan,2008-2009
Jamie Langenbrunner,NJD,R,85,31,41,72,25,58,1080.6352,6,11,3,2,7,245,0.12653,22,52,0.38461,2008-2009
Jamie Lundmark,CGY,C,29,8,8,16,0,17,810.4482,0,3,0,0,0,51,0.15686,8,13,0.50793,2008-2009
Jamie McGinn,SJS,L,35,4,2,6,-6,2,535.2857,1,0,0,0,1,27,0.14814,3,5,0.85714,2008-2009
Jan Hejda,CBJ,D,85,3,18,21,18,40,1331.3176,0,0,0,0,1,67,0.04477,3,20,0.0,2008-2009
Janis Sprukts,FLA,C,1,0,0,0,0,0,739.0,0,0,0,0,0,1,0.0,0,0,nan,2008-2009
Janne Niskala,TBL,D,6,1,2,3,0,6,822.1666,1,0,0,0,0,10,0.1,0,2,nan,2008-2009
Janne Pesonen,PIT,L,7,0,0,0,-3,0,447.2857,0,0,0,0,0,3,0.0,0,0,0.0,2008-2009
Jannik Hansen,VAN,R,57,6,15,21,5,37,746.228,0,0,0,0,1,64,0.09375,6,20,0.15384,2008-2009
Jared Boll,CBJ,R,76,4,10,14,-8,180,531.0789,1,1,0,0,0,74,0.05405,3,12,0.0,2008-2009
Jared Ross,PHI,C,16,1,0,1,-4,2,383.8125,0,0,0,0,0,15,0.06666,1,1,0.53947,2008-2009
Jarkko Ruutu,OTT,L,78,7,14,21,0,144,702.6025,0,0,1,0,0,89,0.07865,6,18,0.25,2008-2009
Jarome Iginla,CGY,R,88,38,55,93,-6,37,1293.9886,12,22,0,0,4,307,0.12377,26,59,0.52875,2008-2009
Jaroslav Spacek,BUF,D,80,8,37,45,2,38,1336.5375,4,18,0,0,0,130,0.06153,4,23,nan,2008-2009
Jarret Stoll,LAK,C,74,18,23,41,-7,68,1025.0675,10,12,0,0,1,155,0.11612,8,19,0.57211,2008-2009
Jason Arnott,NSH,C,65,33,24,57,2,49,1134.723,9,8,0,1,5,196,0.16836,24,40,0.50626,2008-2009
Jason Blake,TOR,L,78,25,38,63,-2,40,1100.5512,5,13,1,0,5,302,0.08278,19,43,0.46753,2008-2009
Jason Chimera,CBJ,L,53,8,15,23,8,43,961.6037,1,1,0,0,1,126,0.06349,7,21,0.42857,2008-2009
Jason Garrison,FLA,D,1,0,0,0,0,0,717.0,0,0,0,0,0,0,nan,0,0,nan,2008-2009
Jason Jaffray,VAN,L,14,2,2,4,-2,14,543.8571,0,0,0,0,2,11,0.18181,2,4,0.47692,2008-2009
Jason Krog,VAN,C,4,1,0,1,0,2,614.0,1,0,0,0,0,5,0.2,0,0,0.58333,2008-2009
Jason Pominville,BUF,R,82,20,46,66,-4,18,1185.5243,6,18,1,1,2,239,0.08368,13,41,0.37313,2008-2009
Jason Smith,OTT,D,63,1,0,1,-3,47,1052.4761,0,0,0,1,1,53,0.01886,1,1,0.0,2008-2009
Jason Spezza,OTT,C,82,32,41,73,-14,79,1181.3658,13,18,1,0,3,246,0.13008,18,41,0.53283,2008-2009
Jason Strudwick,EDM,D,71,2,7,9,-4,60,757.5352,0,0,0,0,0,32,0.0625,2,8,nan,2008-2009
Jason Ward,TBL,R,1,0,0,0,0,2,571.0,0,0,0,0,0,1,0.0,0,0,nan,2008-2009
Jason Williams,CBJ,C,4,0,1,1,-2,2,851.75,0,1,0,0,0,5,0.0,0,0,0.5,2008-2009
Jason Williams,"ATL,CBJ",C,80,19,28,47,-4,24,951.4875,7,7,0,1,4,153,0.12418,12,33,0.45954,2008-2009
Jassen Cullimore,FLA,D,68,2,8,10,-10,37,1007.9264,0,1,0,0,0,52,0.03846,2,9,nan,2008-2009
Jay Beagle,WSH,C,7,0,0,0,-4,2,316.8571,0,0,0,0,0,6,0.0,0,0,0.375,2008-2009
Jay Bouwmeester,FLA,D,82,15,27,42,-2,68,1619.2804,9,11,0,0,2,182,0.08241,6,21,nan,2008-2009
Jay Harrison,TOR,D,7,0,1,1,-2,10,1035.7142,0,0,0,0,0,6,0.0,0,1,nan,2008-2009
Jay Leach,NJD,D,24,0,1,1,0,21,890.3333,0,0,0,0,0,5,0.0,0,1,nan,2008-2009
Jay McClement,STL,C,86,12,14,26,-14,33,995.8023,0,0,3,0,3,145,0.08275,9,23,0.52122,2008-2009
Jay McKee,STL,D,73,1,7,8,11,48,1030.9315,0,0,0,0,1,44,0.02272,1,7,0.0,2008-2009
Jay Pandolfo,NJD,L,68,6,5,11,-14,10,901.1617,0,0,1,0,1,71,0.0845,5,10,0.25,2008-2009
Jean-Francois Jacques,EDM,L,7,1,0,1,0,9,442.2857,0,0,0,0,0,3,0.33333,1,1,nan,2008-2009
Jed Ortmeyer,NSH,R,2,0,0,0,0,0,661.0,0,0,0,0,0,4,0.0,0,0,nan,2008-2009
Jeff Carter,PHI,C,88,47,38,85,21,76,1254.784,13,11,4,3,12,372,0.12634,30,57,0.47842,2008-2009
Jeff Finger,TOR,D,66,6,17,23,-7,43,1229.1969,0,2,0,0,0,68,0.08823,6,21,nan,2008-2009
Jeff Halpern,TBL,C,52,7,9,16,-13,32,1021.2692,1,3,1,0,1,60,0.11666,5,11,0.52798,2008-2009
Jeff Hamilton,TOR,C,15,3,3,6,2,4,777.0666,0,0,0,0,1,30,0.1,3,6,0.27272,2008-2009
Jeff Hoggan,PHX,R,4,0,1,1,-1,7,720.0,0,0,0,0,0,7,0.0,0,1,0.0,2008-2009
Jeff Schultz,WSH,D,65,1,11,12,12,21,1179.1846,0,0,1,0,0,41,0.02439,0,11,nan,2008-2009
Jeff Taffe,PIT,L,8,0,2,2,-4,2,510.375,0,2,0,0,0,5,0.0,0,0,0.525,2008-2009
Jeff Tambellini,NYI,L,65,7,8,15,-20,32,786.6461,0,0,0,0,0,98,0.07142,7,15,0.6,2008-2009
Jeff Woywitka,STL,D,69,3,15,18,7,57,1109.913,2,6,0,0,1,74,0.04054,1,10,nan,2008-2009
Jere Lehtinen,DAL,R,48,8,16,24,1,8,1140.2708,2,5,0,0,1,119,0.06722,6,17,0.28571,2008-2009
Jeremy Colliton,NYI,C,6,0,1,1,-2,2,663.1666,0,0,0,0,0,4,0.0,0,1,0.64285,2008-2009
Jeremy Roenick,SJS,C,48,4,10,14,-2,36,703.0,1,2,0,0,0,61,0.06557,3,11,0.47325,2008-2009
Jeremy Williams,TOR,R,11,5,2,7,2,2,806.0909,0,1,0,0,0,21,0.23809,5,6,0.0,2008-2009
Jerred Smithson,NSH,C,82,4,9,13,-6,49,830.7682,0,0,0,0,0,74,0.05405,4,13,0.52631,2008-2009
Jesse Boulerice,EDM,R,2,0,0,0,0,0,222.5,0,0,0,0,0,0,nan,0,0,nan,2008-2009
Jesse Joensuu,NYI,L,7,1,2,3,-1,4,725.8571,0,1,0,0,0,9,0.11111,1,2,nan,2008-2009
Jesse Winchester,OTT,C,76,3,15,18,0,33,635.25,0,0,0,0,1,115,0.02608,3,18,0.56783,2008-2009
Jim Slater,ATL,C,60,8,10,18,0,52,674.8333,0,0,2,0,0,94,0.0851,6,16,0.5303,2008-2009
Jim Vandermeer,CGY,D,51,1,7,8,0,112,965.1764,0,0,0,0,0,34,0.02941,1,8,nan,2008-2009
Jiri Hudler,DET,R,105,27,42,69,11,22,816.5904,8,26,0,0,3,191,0.14136,19,35,0.45945,2008-2009
Jiri Novotny,CBJ,C,42,4,3,7,4,14,800.5238,0,0,1,0,0,56,0.07142,3,6,0.52901,2008-2009
Jiri Tlusty,TOR,L,14,0,4,4,0,0,762.4285,0,0,0,0,0,22,0.0,0,4,0.33333,2008-2009
Joakim Lindstrom,PHX,C,44,9,11,20,-6,28,891.7272,3,6,0,0,2,77,0.11688,6,11,0.35714,2008-2009
Jochen Hecht,BUF,C,70,12,15,27,-9,33,1043.5857,3,2,1,0,1,173,0.06936,8,19,0.4368,2008-2009
Jody Shelley,SJS,L,71,2,2,4,-6,116,367.7746,0,0,0,0,1,44,0.04545,2,4,0.42857,2008-2009
Joe Callahan,NYI,D,18,0,2,2,5,4,899.8333,0,0,0,0,0,6,0.0,0,2,0.0,2008-2009
Joe Corvo,CAR,D,99,16,29,45,-8,22,1471.7575,9,15,1,1,7,265,0.06037,6,20,nan,2008-2009
Joe Motzko,ATL,R,6,1,0,1,1,0,699.1666,0,0,0,0,0,8,0.125,1,1,0.33333,2008-2009
Joe Pavelski,SJS,C,86,25,35,60,2,55,1139.4534,8,15,3,0,3,284,0.08802,14,33,0.55702,2008-2009
Joe Sakic,COL,C,15,2,10,12,-6,6,1086.8,0,6,0,0,0,46,0.04347,2,6,0.54166,2008-2009
Joe Thornton,SJS,C,88,26,65,91,13,61,1166.8295,12,25,0,1,3,156,0.16666,14,54,0.55435,2008-2009
Joel Lundqvist,DAL,C,43,1,5,6,-9,20,648.5581,0,0,0,0,1,32,0.03125,1,6,0.38157,2008-2009
Joel Perrault,PHX,C,7,2,1,3,2,4,772.1428,0,1,0,0,0,15,0.13333,2,2,0.44736,2008-2009
Joel Rechlicz,NYI,R,17,0,1,1,-1,68,291.8823,0,0,0,0,0,7,0.0,0,1,nan,2008-2009
Joel Ward,NSH,R,79,17,18,35,1,29,960.9113,3,1,2,0,2,133,0.12781,12,28,0.43478,2008-2009
Joey Crabb,ATL,R,29,4,5,9,-2,28,732.6896,0,0,1,0,1,33,0.12121,3,8,0.39393,2008-2009
Joffrey Lupul,PHI,L,85,26,26,52,2,60,947.1647,6,9,0,0,4,208,0.125,20,37,0.5,2008-2009
Johan Franzen,DET,R,94,46,36,82,29,56,1109.234,15,12,1,1,11,318,0.14465,30,54,0.56293,2008-2009
John Erskine,WSH,D,64,0,5,5,2,79,1033.6718,0,0,0,0,0,58,0.0,0,4,nan,2008-2009
John Mitchell,TOR,C,76,12,17,29,-16,33,828.1973,2,4,0,0,0,98,0.12244,10,22,0.48729,2008-2009
John Negrin,CGY,D,3,0,1,1,-2,2,599.3333,0,0,0,0,0,3,0.0,0,1,nan,2008-2009
John Scott,MIN,L,20,0,1,1,-1,21,554.2,0,0,0,0,0,6,0.0,0,1,nan,2008-2009
John Zeiler,LAK,R,27,0,1,1,-2,42,393.1851,0,0,0,0,0,3,0.0,0,1,0.6,2008-2009
John-Michael Liles,COL,D,75,12,27,39,-19,31,1292.72,6,15,0,1,1,146,0.08219,6,18,nan,2008-2009
Johnny Boychuk,BOS,D,1,0,0,0,0,0,888.0,0,0,0,0,0,0,nan,0,0,nan,2008-2009
Johnny Oduya,NJD,D,89,7,22,29,24,32,1249.8202,1,4,1,2,4,116,0.06034,5,23,nan,2008-2009
Jon Kalinski,PHI,L,12,1,2,3,-2,0,456.6666,0,0,0,0,1,7,0.14285,1,3,0.45652,2008-2009
Jon Sim,NYI,L,49,9,6,15,-12,42,730.1836,3,0,0,0,0,90,0.1,6,12,0.16666,2008-2009
Jonas Frogren,TOR,D,41,1,6,7,0,28,806.2439,0,0,0,0,0,12,0.08333,1,6,0.0,2008-2009
Jonas Junland,STL,D,1,0,0,0,0,2,748.0,0,0,0,0,0,0,nan,0,0,nan,2008-2009
