Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Corey Perry,DAL,R,84,10,20,30,-5,97,826.2619,3,8,0,1,1,132,0.07575,7,19,0.38461,2019-2020
Cory Conacher,TBL,C,4,0,1,1,-2,4,665.25,0,0,0,0,0,5,0.0,0,1,nan,2019-2020
Craig Smith,NSH,C,73,18,13,31,14,36,803.4657,4,3,0,0,2,197,0.09137,14,24,0.46666,2019-2020
Curtis Lazar,BUF,C,38,5,5,10,-3,9,709.9736,0,0,0,0,0,33,0.15151,5,9,0.51246,2019-2020
Dakota Mermis,NJD,D,10,1,3,4,7,4,1153.0,0,0,0,0,0,17,0.05882,1,4,nan,2019-2020
Dale Weise,MTL,R,28,1,4,5,0,18,549.2142,0,0,0,0,0,17,0.05882,1,5,nan,2019-2020
Dalton Prout,SJS,D,2,0,0,0,0,7,768.5,0,0,0,0,0,2,0.0,0,0,nan,2019-2020
Dalton Smith,BUF,L,1,0,0,0,1,2,86.0,0,0,0,0,0,0,nan,0,0,nan,2019-2020
Damon Severson,NJD,D,69,8,23,31,-20,52,1377.7681,3,7,0,0,2,114,0.07017,5,21,nan,2019-2020
Dan Hamhuis,NSH,D,60,0,8,8,6,35,870.8166,0,0,0,0,0,44,0.0,0,8,nan,2019-2020
Daniel Carr,NSH,L,11,1,0,1,-5,4,620.1818,0,0,0,0,0,14,0.07142,1,1,0.0,2019-2020
Daniel Sprong,ANA,R,8,1,1,2,-2,0,846.0,1,0,0,0,0,17,0.05882,0,1,nan,2019-2020
Danil Yurtaykin,SJS,L,4,0,0,0,-1,0,780.0,0,0,0,0,0,2,0.0,0,0,nan,2019-2020
Danny DeKeyser,DET,D,8,0,4,4,0,4,1323.625,0,0,0,0,0,12,0.0,0,4,nan,2019-2020
Dante Fabbro,NSH,D,68,5,6,11,-8,40,1146.9852,1,0,0,0,0,94,0.05319,4,10,nan,2019-2020
Danton Heinen,"BOS,ANA",L,67,10,16,26,-2,10,868.194,3,3,0,0,2,109,0.09174,7,20,0.38461,2019-2020
Darnell Nurse,EDM,D,75,5,30,35,-5,54,1409.12,0,5,0,0,1,179,0.02793,5,30,nan,2019-2020
Darren Helm,DET,C,68,9,7,16,-6,37,824.0,0,0,1,0,0,102,0.08823,8,14,0.53571,2019-2020
David Backes,"BOS,ANA",R,22,1,5,6,-1,22,563.909,1,0,0,0,1,34,0.02941,0,5,0.38028,2019-2020
David Gustafsson,WPG,C,22,1,0,1,-2,0,368.5454,0,0,0,0,1,4,0.25,1,1,0.53968,2019-2020
David Kampf,CHI,C,79,9,8,17,-11,14,814.1518,0,0,2,0,2,99,0.0909,7,15,0.53001,2019-2020
David Kase,PHI,R,6,1,0,1,1,0,586.6666,0,0,0,0,1,5,0.2,1,1,1.0,2019-2020
David Krejci,BOS,C,74,17,38,55,9,29,1064.8783,5,16,0,1,3,106,0.16037,12,34,0.50449,2019-2020
David Pastrnak,BOS,R,80,51,54,105,18,42,1157.6625,22,22,0,1,10,319,0.15987,29,61,0.42105,2019-2020
David Perron,STL,L,80,29,40,69,4,60,1111.3875,11,20,0,4,9,197,0.1472,18,38,0.375,2019-2020
David Savard,CBJ,D,78,0,14,14,-7,37,1277.3333,0,2,0,0,0,117,0.0,0,12,nan,2019-2020
Dean Kukan,CBJ,D,42,1,5,6,-7,19,922.5476,1,0,0,0,0,62,0.01612,0,5,nan,2019-2020
Denis Gurianov,DAL,R,91,29,17,46,5,15,795.1648,9,10,0,1,6,186,0.15591,20,27,0.5,2019-2020
Denis Malgin,"FLA,TOR",C,44,4,8,12,-9,14,719.4318,1,0,0,0,0,50,0.08,3,10,0.39877,2019-2020
Dennis Cholowski,DET,D,36,2,6,8,-26,6,1153.2777,1,4,0,1,1,51,0.03921,1,3,nan,2019-2020
Dennis Gilbert,CHI,D,21,1,2,3,-8,38,942.3333,0,0,0,0,0,12,0.08333,1,3,nan,2019-2020
Derek Forbort,"LAK,CGY",D,20,0,1,1,-5,4,1068.75,0,0,0,0,0,22,0.0,0,1,nan,2019-2020
Derek Forbort,CGY,D,10,1,1,2,-1,2,1048.9,0,0,0,0,0,11,0.0909,1,2,nan,2019-2020
Derek Grant,PHI,C,15,0,2,2,-1,8,791.8,0,0,0,0,0,21,0.0,0,2,0.47727,2019-2020
Derek Grant,"ANA,PHI",C,56,15,10,25,1,30,834.9107,2,0,3,0,5,94,0.15957,10,18,0.51585,2019-2020
Derek Ryan,CGY,C,78,10,21,31,12,10,843.0512,1,3,1,0,0,110,0.0909,8,24,0.5156,2019-2020
Derek Stepan,ARI,C,79,11,22,33,-8,22,1068.5189,1,6,1,1,2,170,0.0647,9,25,0.47101,2019-2020
Derick Brassard,NYI,C,84,12,28,40,-1,22,804.3095,3,8,0,0,1,144,0.08333,9,29,0.54418,2019-2020
Derrick Pouliot,STL,D,2,0,0,0,-1,2,500.0,0,0,0,0,0,1,0.0,0,0,nan,2019-2020
Deryk Engelland,VGK,D,49,1,5,6,6,37,1053.3877,0,0,0,0,1,59,0.01694,1,5,nan,2019-2020
Devin Shore,CBJ,C,2,0,0,0,-1,0,392.0,0,0,0,0,0,1,0.0,0,0,0.33333,2019-2020
Devin Shore,"ANA,CBJ",C,45,5,7,12,-10,8,698.7555,0,2,0,0,1,50,0.1,5,10,0.47,2019-2020
Devon Toews,NYI,D,90,8,30,38,4,22,1230.4555,1,8,0,1,1,142,0.05633,7,29,nan,2019-2020
Dillon Dube,CGY,C,55,10,11,21,1,8,787.1636,2,2,0,0,3,90,0.11111,8,17,0.0,2019-2020
Dmitry Kulikov,WPG,D,55,2,10,12,-5,36,1201.2909,0,0,0,0,1,59,0.03389,2,12,nan,2019-2020
Dmitry Orlov,WSH,D,77,4,26,30,4,40,1341.8571,1,5,0,1,2,116,0.03448,3,23,nan,2019-2020
Dmytro Timashov,"TOR,DET",L,44,4,5,9,1,16,511.8863,0,0,0,0,1,37,0.1081,4,9,nan,2019-2020
Dominic Toninato,FLA,C,49,4,7,11,1,37,664.551,0,0,0,0,0,39,0.10256,4,11,0.46953,2019-2020
Dominik Kahun,"PIT,BUF",C,56,12,19,31,8,8,797.1607,1,1,0,0,2,87,0.13793,11,29,0.48333,2019-2020
Dominik Kubalik,CHI,L,77,34,20,54,0,20,873.922,7,5,0,0,5,178,0.19101,27,42,0.31578,2019-2020
Dominik Simon,PIT,C,64,7,15,22,-9,12,864.5156,0,1,0,0,0,102,0.06862,7,21,0.35714,2019-2020
Dougie Hamilton,CAR,D,52,15,27,42,28,36,1406.423,2,10,0,2,4,184,0.08152,13,29,nan,2019-2020
Drake Batherson,OTT,R,23,3,7,10,-12,13,933.7826,1,5,0,0,0,32,0.09375,2,4,0.57142,2019-2020
Drake Caggiula,CHI,L,48,10,8,18,-3,34,708.0208,1,0,0,0,0,64,0.15625,9,16,0.28571,2019-2020
Drew Doughty,LAK,D,67,7,28,35,-16,36,1549.4179,5,9,0,2,2,141,0.04964,2,20,nan,2019-2020
Dryden Hunt,FLA,L,23,0,4,4,1,24,621.0,0,0,0,0,0,34,0.0,0,4,0.0,2019-2020
Duncan Keith,CHI,D,70,3,29,32,-6,22,1471.4,2,11,0,0,0,121,0.02479,1,19,nan,2019-2020
Dustin Brown,LAK,R,66,17,18,35,-1,22,1104.3939,1,4,0,0,1,169,0.10059,16,30,0.4375,2019-2020
Dylan DeMelo,WPG,D,4,0,0,0,0,2,1268.25,0,0,0,0,0,6,0.0,0,0,nan,2019-2020
Dylan DeMelo,"OTT,WPG",D,59,0,10,10,4,37,1208.5762,0,0,0,0,0,74,0.0,0,8,nan,2019-2020
Dylan Gambrell,SJS,C,50,5,6,11,-8,17,717.06,0,1,0,0,1,43,0.11627,5,10,0.45945,2019-2020
Dylan Larkin,DET,C,71,19,34,53,-21,39,1274.9436,5,9,0,0,0,223,0.0852,14,39,0.52422,2019-2020
Dylan McIlrath,DET,D,16,0,0,0,-4,23,889.1875,0,0,0,0,0,14,0.0,0,0,nan,2019-2020
Dylan Sikura,CHI,R,9,1,2,3,1,0,593.8888,0,0,0,0,0,10,0.1,1,3,0.0,2019-2020
Dylan Strome,CHI,C,67,14,27,41,-2,18,944.1791,2,6,0,0,2,107,0.13084,12,33,0.48265,2019-2020
Eetu Luostarinen,CAR,C,8,0,1,1,-2,0,598.875,0,0,0,0,0,9,0.0,0,1,0.5238,2019-2020
Egor Korshkov,TOR,R,1,1,0,1,1,0,608.0,0,0,0,0,0,1,1.0,1,1,nan,2019-2020
Elias Lindholm,CGY,C,80,31,29,60,-7,24,1188.9875,9,13,0,1,7,187,0.16577,22,37,0.49421,2019-2020
Elias Pettersson,VAN,C,85,34,50,84,18,20,1121.8352,12,22,0,1,7,200,0.17,22,50,0.44545,2019-2020
Emil Bemstrom,CBJ,C,61,10,10,20,-11,10,720.7868,5,3,0,1,4,101,0.099,5,12,0.33333,2019-2020
Eric Robinson,CBJ,L,60,8,5,13,10,12,635.5333,0,0,0,0,3,83,0.09638,8,13,0.36363,2019-2020
Eric Staal,MIN,C,70,20,32,52,-9,30,1030.3857,5,11,0,1,5,122,0.16393,15,36,0.48839,2019-2020
Erik Brannstrom,OTT,D,31,0,4,4,-9,16,890.5483,0,1,0,0,0,38,0.0,0,3,nan,2019-2020
Erik Cernak,TBL,D,92,5,11,16,13,71,1165.75,0,0,0,0,1,157,0.03184,5,16,nan,2019-2020
Erik Gudbranson,"PIT,ANA",D,51,4,5,9,0,95,1162.0,0,0,0,0,0,78,0.05128,4,8,nan,2019-2020
Erik Gustafsson,CGY,D,10,0,4,4,1,2,1026.2,0,2,0,0,0,22,0.0,0,2,nan,2019-2020
Erik Gustafsson,"CHI,CGY",D,66,6,23,29,-9,27,1222.8787,2,7,0,0,0,103,0.05825,4,20,nan,2019-2020
Erik Haula,FLA,L,4,1,0,1,-3,0,997.25,1,0,0,0,0,8,0.125,0,0,0.5,2019-2020
Erik Haula,"CAR,FLA",L,48,12,12,24,1,22,949.8333,4,4,0,0,2,92,0.13043,8,16,0.54119,2019-2020
Erik Johnson,COL,D,68,3,15,18,12,20,1241.25,0,1,0,0,1,124,0.02419,3,17,nan,2019-2020
Erik Karlsson,SJS,D,56,6,34,40,-15,16,1471.375,1,12,1,0,0,120,0.05,4,26,nan,2019-2020
Esa Lindell,DAL,D,96,4,27,31,-7,14,1426.7812,1,6,0,1,2,139,0.02877,3,21,nan,2019-2020
Ethan Bear,EDM,D,75,5,16,21,-8,33,1320.12,1,1,0,0,1,102,0.04901,4,19,nan,2019-2020
Evan Rodrigues,"BUF,PIT",C,45,6,4,10,-8,14,677.1777,1,0,0,0,1,75,0.08,5,9,0.46692,2019-2020
Evander Kane,SJS,L,64,26,21,47,-12,122,1172.3125,14,4,2,0,6,216,0.12037,10,27,0.52736,2019-2020
Evgeni Malkin,PIT,C,59,25,50,75,4,64,1176.1186,7,18,0,0,5,192,0.1302,18,50,0.50595,2019-2020
Evgenii Dadonov,FLA,L,73,25,23,48,-6,12,1026.9315,11,7,0,0,2,174,0.14367,14,30,nan,2019-2020
Evgeny Kuznetsov,WSH,C,71,22,35,57,-6,44,1084.7746,8,8,0,0,0,149,0.14765,14,41,0.42328,2019-2020
Evgeny Svechnikov,DET,L,4,0,0,0,-1,2,499.5,0,0,0,0,0,7,0.0,0,0,nan,2019-2020
Filip Chlapik,OTT,C,31,3,3,6,-7,10,526.1935,0,0,0,0,1,27,0.11111,3,6,0.38709,2019-2020
Filip Chytil,NYR,C,63,14,9,23,-8,12,891.7142,1,2,0,0,2,119,0.11764,13,20,0.38475,2019-2020
Filip Forsberg,NSH,L,67,24,29,53,-6,31,1048.9402,9,7,0,0,2,221,0.10859,15,37,0.33333,2019-2020
Filip Hronek,DET,D,65,9,22,31,-38,46,1433.7538,1,9,0,0,0,125,0.072,8,21,nan,2019-2020
Filip Zadina,DET,R,28,8,7,15,-13,2,910.3928,4,3,0,0,1,60,0.13333,4,8,1.0,2019-2020
Frank Vatrano,FLA,R,71,16,18,34,-10,32,892.4507,2,0,2,0,4,165,0.09696,12,30,0.3,2019-2020
Frans Nielsen,DET,C,60,4,5,9,-13,8,821.0,0,2,1,0,0,86,0.04651,3,5,0.46052,2019-2020
Frederik Gauthier,TOR,C,62,7,5,12,-4,10,558.2903,0,0,0,0,0,42,0.16666,7,12,0.54593,2019-2020
Fredrik Claesson,NJD,D,5,1,1,2,1,0,869.2,0,0,0,0,0,1,1.0,1,2,nan,2019-2020
Gabriel Bourque,WPG,L,55,2,4,6,-2,7,503.6,0,0,0,0,0,34,0.05882,2,6,0.4,2019-2020
Gabriel Carlsson,CBJ,D,6,0,0,0,-1,2,652.6666,0,0,0,0,0,3,0.0,0,0,nan,2019-2020
Gabriel Dumont,MIN,C,3,0,0,0,-1,0,690.3333,0,0,0,0,0,3,0.0,0,0,0.4,2019-2020
Gabriel Landeskog,COL,L,68,23,34,57,5,59,1198.0147,6,15,0,0,4,180,0.12777,17,36,0.55687,2019-2020
Gabriel Vilardi,LAK,C,10,3,4,7,0,4,771.0,1,1,0,0,0,19,0.15789,2,5,0.5326,2019-2020
Gaetan Haas,EDM,C,59,5,5,10,-1,6,582.8135,0,1,0,0,0,58,0.0862,5,9,0.42142,2019-2020
Gage Quinney,VGK,C,3,0,1,1,-1,0,582.6666,0,0,0,0,0,2,0.0,0,1,0.47058,2019-2020
Garnet Hathaway,WSH,R,74,9,7,16,3,91,642.6351,0,0,0,0,1,85,0.10588,9,15,0.3,2019-2020
Gemel Smith,TBL,C,3,1,0,1,0,4,550.3333,0,0,0,0,0,1,1.0,1,1,0.65,2019-2020
German Rubtsov,PHI,C,4,0,0,0,-1,0,408.25,0,0,0,0,0,1,0.0,0,0,0.42857,2019-2020
Gerry Mayhew,MIN,C,13,2,0,2,4,2,692.923,0,0,0,0,0,16,0.125,2,2,0.5,2019-2020
Givani Smith,DET,R,21,2,1,3,-2,9,580.9523,0,0,0,0,0,22,0.0909,2,3,nan,2019-2020
Greg McKegg,NYR,C,56,5,4,9,-5,19,571.8571,0,0,1,0,0,41,0.12195,4,7,0.4909,2019-2020
Greg Pateryn,MIN,D,20,0,3,3,1,6,928.25,0,0,0,0,0,22,0.0,0,3,nan,2019-2020
Gustav Lindström,DET,D,16,0,1,1,-6,14,992.3125,0,1,0,0,0,9,0.0,0,0,nan,2019-2020
Gustav Nyquist,CBJ,R,80,15,29,44,4,20,1108.2,3,6,1,1,3,171,0.08771,11,34,0.5,2019-2020
Gustav Olofsson,MTL,D,3,0,0,0,-4,2,486.3333,0,0,0,0,0,2,0.0,0,0,nan,2019-2020
Hampus Lindholm,ANA,D,56,2,21,23,-10,34,1359.3392,1,7,0,0,1,109,0.01834,1,13,nan,2019-2020
Haydn Fleury,CAR,D,53,6,10,16,2,14,843.5471,0,0,0,0,0,79,0.07594,6,15,nan,2019-2020
Henri Jokiharju,BUF,D,69,4,11,15,-6,32,1033.0144,1,1,0,0,0,78,0.05128,3,13,nan,2019-2020
Henrik Borgstrom,FLA,C,4,0,0,0,-2,2,743.0,0,0,0,0,0,3,0.0,0,0,0.48148,2019-2020
Ian Cole,COL,D,80,4,24,28,23,46,1063.45,0,0,0,0,1,113,0.03539,4,28,nan,2019-2020
Ilya Kovalchuk,WSH,L,8,0,1,1,0,2,776.375,0,0,0,0,0,5,0.0,0,1,0.0,2019-2020
Ilya Kovalchuk,"LAK,MTL,WSH",L,46,10,16,26,-4,18,1017.7608,2,3,0,2,3,115,0.08695,8,21,0.33333,2019-2020
Ilya Lyubushkin,ARI,D,51,0,4,4,4,18,851.4901,0,0,0,0,0,41,0.0,0,4,nan,2019-2020
Ilya Mikheyev,TOR,R,44,8,15,23,6,4,933.8409,0,0,1,0,1,108,0.07407,7,22,0.75,2019-2020
Isac Lundeström,ANA,C,15,0,4,4,-2,0,834.6,0,1,0,0,0,10,0.0,0,3,0.46762,2019-2020
Ivan Barbashev,STL,L,72,11,15,26,4,25,803.8611,0,0,2,0,2,78,0.14102,9,23,0.44705,2019-2020
Ivan Provorov,PHI,D,85,16,28,44,13,28,1502.9294,7,11,0,2,4,173,0.09248,9,25,nan,2019-2020
J.C. Beaudin,OTT,C,22,0,1,1,-4,7,517.6818,0,0,0,0,0,18,0.0,0,1,0.52542,2019-2020
J.T. Compher,COL,L,82,14,25,39,16,22,989.8658,1,5,0,1,3,133,0.10526,13,30,0.4805,2019-2020
J.T. Miller,VAN,C,86,33,57,90,14,61,1211.9069,11,22,0,1,3,196,0.16836,22,55,0.58533,2019-2020
Jaccob Slavin,CAR,D,76,7,31,38,28,10,1420.9605,0,3,0,1,3,158,0.0443,7,34,nan,2019-2020
Jack Eichel,BUF,C,68,36,42,78,5,34,1326.0588,11,16,1,3,9,227,0.15859,24,50,0.46834,2019-2020
Jack Hughes,NJD,C,61,7,14,21,-26,10,951.918,4,5,0,1,2,123,0.05691,3,12,0.36147,2019-2020
Jack Johnson,PIT,D,71,3,8,11,-5,26,1155.5915,0,0,1,0,0,65,0.04615,2,10,nan,2019-2020
Jack Roslovic,WPG,C,75,12,19,31,3,12,899.64,1,1,0,0,0,127,0.09448,11,29,0.47712,2019-2020
Jack Studnicka,BOS,C,7,0,1,1,1,4,705.4285,0,0,0,0,0,13,0.0,0,1,0.61111,2019-2020
Jacob de la Rose,STL,L,5,0,0,0,-1,0,575.0,0,0,0,0,0,5,0.0,0,0,0.4,2019-2020
Jacob de la Rose,"DET,STL",L,50,2,7,9,2,10,643.48,0,0,0,0,0,46,0.04347,2,9,0.43065,2019-2020
Jacob Larsson,ANA,D,60,2,9,11,-9,12,968.5666,0,0,0,0,0,58,0.03448,2,11,nan,2019-2020
Jacob Trouba,NYR,D,73,7,21,28,-14,61,1353.4931,4,4,0,0,1,176,0.03977,3,18,nan,2019-2020
Jaden Schwartz,STL,L,80,26,35,61,0,22,1100.6625,9,11,0,1,4,192,0.13541,17,41,0.45454,2019-2020
Jake Bischoff,VGK,D,4,0,0,0,-2,4,936.0,0,0,0,0,0,6,0.0,0,0,nan,2019-2020
Jake DeBrusk,BOS,L,78,23,16,39,-4,16,973.2435,8,3,0,0,6,188,0.12234,15,28,0.34482,2019-2020
Jake Evans,MTL,C,19,2,2,4,0,0,572.6315,0,0,0,0,0,17,0.11764,2,4,0.49397,2019-2020
Jake Gardiner,CAR,D,74,4,21,25,-24,32,982.6216,1,10,0,1,2,91,0.04395,3,14,nan,2019-2020
Jake Guentzel,PIT,C,43,21,25,46,12,14,1244.0232,6,4,0,1,4,140,0.15,15,36,0.47826,2019-2020
Jake McCabe,BUF,D,66,3,10,13,-11,41,1111.7272,0,0,1,0,1,75,0.04,2,12,nan,2019-2020
Jake Middleton,SJS,D,10,0,2,2,-2,9,646.0,0,0,0,0,0,9,0.0,0,2,nan,2019-2020
Jake Virtanen,VAN,R,85,20,19,39,-2,66,764.5294,6,3,0,0,7,166,0.12048,14,30,0.3,2019-2020
Jake Walman,STL,D,1,0,0,0,1,0,664.0,0,0,0,0,0,1,0.0,0,0,nan,2019-2020
Jakob Chychrun,ARI,D,72,13,14,27,0,46,1316.3333,6,3,0,0,2,166,0.07831,7,18,nan,2019-2020
Jakob Lilja,CBJ,L,37,2,3,5,5,2,593.7297,0,0,0,0,0,23,0.08695,2,5,0.5,2019-2020
Jakob Silfverberg,ANA,R,66,21,18,39,0,14,1060.7121,4,3,2,0,1,155,0.13548,15,30,0.19512,2019-2020
Jakub Voracek,PHI,R,84,16,49,65,17,55,1034.5119,7,14,0,1,4,165,0.09696,9,44,0.31818,2019-2020
Jakub Vrana,WSH,L,77,25,27,52,-4,20,889.5584,1,11,0,1,6,204,0.12254,24,40,0.54545,2019-2020
James Neal,EDM,L,59,21,13,34,-17,12,964.1525,13,5,0,0,2,123,0.17073,8,16,0.36363,2019-2020
James van Riemsdyk,PHI,L,78,21,21,42,2,10,888.8205,4,5,0,0,2,174,0.12068,17,33,0.30769,2019-2020
Jamie Benn,DAL,L,96,27,31,58,-2,85,998.9166,11,7,1,2,5,232,0.11637,15,39,0.55411,2019-2020
Jamie Oleksiak,DAL,D,96,8,11,19,5,67,1046.8854,0,0,0,0,3,116,0.06896,8,19,nan,2019-2020
Jan Rutta,TBL,D,38,1,7,8,6,26,950.2105,0,0,0,0,0,47,0.02127,1,8,nan,2019-2020
Jani Hakanpää,ANA,D,5,1,0,1,1,2,1087.2,0,0,0,0,0,4,0.25,1,1,nan,2019-2020
Janne Kuokkanen,NJD,C,1,0,0,0,0,0,724.0,0,0,0,0,0,0,nan,0,0,nan,2019-2020
Jansen Harkins,WPG,C,32,3,5,8,-4,9,643.9062,0,0,0,0,0,32,0.09375,3,8,0.16666,2019-2020
Jared McCann,PIT,L,69,14,22,36,5,19,907.9275,2,5,0,1,4,151,0.09271,12,29,0.46566,2019-2020
Jared Spurgeon,MIN,D,66,14,22,36,-2,22,1355.1818,4,11,0,0,2,119,0.11764,10,21,0.0,2019-2020
Jaret Anderson-Dolan,LAK,C,4,0,0,0,-1,0,615.5,0,0,0,0,0,2,0.0,0,0,0.38461,2019-2020
Jarred Tinordi,NSH,D,32,1,4,5,-3,36,951.9687,0,0,0,0,0,23,0.04347,1,4,nan,2019-2020
Jason Demers,ARI,D,59,0,15,15,10,33,1215.6779,0,0,0,0,0,60,0.0,0,14,nan,2019-2020
Jason Dickinson,DAL,C,92,11,14,25,0,14,917.3478,0,0,1,0,1,116,0.09482,10,23,0.42457,2019-2020
Jason Robertson,DAL,L,3,0,1,1,0,0,739.3333,0,1,0,0,0,4,0.0,0,0,nan,2019-2020
Jason Spezza,TOR,C,63,9,16,25,-3,27,638.2063,2,5,0,0,0,80,0.1125,7,18,0.53864,2019-2020
Jason Zucker,PIT,L,4,2,0,2,0,0,1034.0,1,0,0,0,1,12,0.16666,1,1,nan,2019-2020
Jason Zucker,"MIN,PIT",L,60,20,21,41,-4,21,980.2333,7,5,0,0,4,111,0.18018,13,29,0.29268,2019-2020
Jay Beagle,VAN,C,72,3,7,10,-7,48,755.2361,0,0,1,0,1,59,0.05084,2,8,0.58659,2019-2020
Jay Bouwmeester,STL,D,56,1,8,9,6,20,1294.3214,0,0,0,0,0,53,0.01886,1,8,nan,2019-2020
Jayce Hawryluk,"FLA,OTT",R,26,3,7,10,1,16,665.6153,0,0,0,0,0,26,0.11538,3,10,0.33333,2019-2020
Jayson Megna,COL,C,8,0,0,0,-1,2,402.75,0,0,0,0,0,4,0.0,0,0,0.0,2019-2020
Jean-Gabriel Pageau,NYI,C,22,8,3,11,10,21,1031.2727,0,0,0,0,0,44,0.18181,8,11,0.55614,2019-2020
Jean-Gabriel Pageau,"OTT,NYI",C,67,26,16,42,4,49,1149.4179,5,5,3,1,5,151,0.17218,18,26,0.53524,2019-2020
Jean-Sebastien Dea,BUF,C,3,0,0,0,0,0,458.0,0,0,0,0,0,0,nan,0,0,0.5,2019-2020
Jeff Carter,LAK,C,60,17,10,27,-21,36,1016.0833,3,2,0,1,7,182,0.0934,14,22,0.51206,2019-2020
Jeff Petry,MTL,D,81,13,30,43,-9,32,1432.074,3,9,1,3,5,173,0.07514,9,30,nan,2019-2020
Jeremy Lauzon,BOS,D,25,1,1,2,2,47,914.64,0,0,0,0,0,23,0.04347,1,2,nan,2019-2020
Jesper Boqvist,NJD,C,35,4,0,4,-11,8,656.9714,1,0,0,0,0,41,0.09756,3,3,0.3125,2019-2020
Jesper Fast,NYR,R,70,12,17,29,15,20,983.1,0,0,2,0,1,84,0.14285,10,27,0.34615,2019-2020
Jesperi Kotkaniemi,MTL,C,46,10,2,12,-7,46,791.1086,2,1,0,0,0,66,0.15151,8,9,0.40983,2019-2020
Jimmy Vesey,BUF,L,64,9,11,20,12,15,828.2031,0,1,1,0,2,93,0.09677,8,18,0.0,2019-2020
Joachim Blichfeld,SJS,R,3,0,0,0,-2,2,766.3333,0,0,0,0,0,3,0.0,0,0,nan,2019-2020
Joakim Nordstrom,BOS,C,61,4,5,9,-12,19,729.8032,0,0,0,0,0,59,0.06779,4,9,0.125,2019-2020
Joakim Nygard,EDM,L,33,3,6,9,0,8,641.3333,1,0,0,0,0,39,0.07692,2,8,0.5,2019-2020
Joakim Ryan,LAK,D,35,1,4,5,-10,10,1148.6,0,0,0,0,0,54,0.01851,1,5,nan,2019-2020
Joe Hicketts,DET,D,6,0,2,2,-5,2,1096.5,0,0,0,0,0,6,0.0,0,2,nan,2019-2020
Joe Pavelski,DAL,C,94,27,23,50,12,59,1046.0425,9,7,0,2,3,187,0.14438,18,33,0.54715,2019-2020
Joe Thornton,SJS,C,70,7,24,31,-19,34,930.0285,3,5,0,0,1,76,0.0921,4,23,0.49388,2019-2020
Joel Armia,MTL,R,68,19,16,35,7,38,1022.1323,3,2,4,0,2,182,0.10439,12,25,0.41666,2019-2020
Joel Edmundson,CAR,D,72,8,13,21,11,74,1124.3888,0,0,0,0,0,113,0.07079,8,21,nan,2019-2020
Joel Eriksson Ek,MIN,C,66,9,21,30,8,24,938.2424,1,0,0,0,4,110,0.08181,8,28,0.45907,2019-2020
Joel Farabee,PHI,L,64,11,15,26,4,43,850.5625,2,1,0,0,2,100,0.11,9,23,0.28571,2019-2020
Joel Hanley,DAL,D,20,1,3,4,3,10,679.8,0,0,0,0,0,10,0.1,1,4,nan,2019-2020
Joel Kellman,SJS,C,31,3,4,7,-1,4,694.7419,0,0,0,0,1,31,0.09677,3,6,0.47058,2019-2020
Joel Kiviranta,DAL,L,25,6,1,7,6,8,710.32,1,0,0,1,1,34,0.17647,5,6,0.0,2019-2020
Joel L'Esperance,DAL,R,3,1,0,1,0,2,440.6666,0,0,0,0,0,2,0.5,1,1,0.0,2019-2020
Joel Persson,EDM,D,13,0,2,2,-1,2,918.7692,0,0,0,0,0,17,0.0,0,2,nan,2019-2020
Joey Anderson,NJD,R,18,4,2,6,1,2,793.0,0,0,0,0,0,21,0.19047,4,6,0.5,2019-2020
Johan Larsson,BUF,L,62,6,12,18,8,26,893.9354,0,0,0,0,0,60,0.1,6,18,0.48203,2019-2020
John Carlson,WSH,D,74,15,66,81,1,28,1478.7972,2,28,0,0,6,200,0.075,13,51,0.0,2019-2020
John Gilmour,BUF,D,4,0,0,0,-2,0,1022.5,0,0,0,0,0,5,0.0,0,0,nan,2019-2020
John Hayden,NJD,C,43,3,1,4,-2,77,582.9302,0,0,0,0,1,39,0.07692,3,4,0.21052,2019-2020
John Klingberg,DAL,D,84,10,43,53,-15,36,1351.6904,2,22,0,0,2,170,0.05882,8,29,nan,2019-2020
John Marino,PIT,D,60,6,21,27,16,22,1218.7333,1,4,0,0,0,71,0.0845,5,22,nan,2019-2020
John Moore,BOS,D,25,2,1,3,-3,11,990.44,0,0,0,0,0,33,0.0606,2,3,nan,2019-2020
John Quenneville,CHI,C,11,0,0,0,-2,0,650.8181,0,0,0,0,0,15,0.0,0,0,0.75,2019-2020
John Tavares,TOR,C,68,28,35,63,-10,24,1186.8382,7,15,0,3,4,221,0.12669,21,41,0.55473,2019-2020
Johnny Boychuk,NYI,D,67,2,9,11,-10,14,1020.0597,1,0,0,0,0,100,0.02,1,10,nan,2019-2020
Johnny Gaudreau,CGY,L,80,22,43,65,-10,12,1123.1875,9,15,0,0,2,236,0.09322,13,41,0.25,2019-2020
Jon Merrill,VGK,D,50,2,6,8,10,32,1084.42,0,0,0,0,0,37,0.05405,2,7,nan,2019-2020
Jonas Brodin,MIN,D,73,2,28,30,16,24,1300.4794,0,2,0,0,0,111,0.01801,2,26,nan,2019-2020
Jonas Siegenthaler,WSH,D,71,2,7,9,4,43,932.9577,0,0,0,0,1,52,0.03846,2,9,nan,2019-2020
Jonathan Davidsson,OTT,R,6,0,1,1,0,0,331.3333,0,0,0,0,0,3,0.0,0,1,nan,2019-2020
