Name,Team,POS,GP,G,A,PTS,+/-,PIM,TOI/G,PPG,PPA,SHG,OTG,GWG,S,S%,EVG,EVP,FO%,Season
Glen Murray,BOS,R,20,7,3,10,1,10,,2,1,0,0,0,39,0.17948,5,7,,1991-1992
Glen Wesley,BOS,D,93,11,41,52,-6,70,,4,23,0,0,1,246,0.04471,7,25,,1991-1992
Glenn Anderson,TOR,R,72,24,33,57,-13,100,,5,12,0,1,4,188,0.12765,19,40,,1991-1992
Glenn Mulvenna,PIT,C,1,0,0,0,-1,2,,0,0,0,0,0,0,nan,0,0,,1991-1992
Gord Dineen,PIT,D,1,0,0,0,-2,0,,0,0,0,0,0,0,nan,0,0,,1991-1992
Gord Donnelly,BUF,D,6,0,1,1,0,0,,0,1,0,0,0,0,nan,0,0,,1991-1992
Gord Donnelly,"WIN,BUF",D,71,2,3,5,-12,316,,0,0,0,0,1,30,0.06666,2,5,,1991-1992
Gord Hynes,BOS,D,27,1,7,8,5,12,,0,0,0,0,0,23,0.04347,1,8,,1991-1992
Gord Murphy,BOS,D,15,1,0,1,-1,12,,0,0,0,0,0,28,0.03571,1,1,,1991-1992
Gord Murphy,"PHI,BOS",D,73,5,14,19,-2,84,,0,4,0,0,0,132,0.03787,5,15,,1991-1992
Gordie Roberts,PIT,D,92,2,24,26,18,119,,1,0,0,0,1,37,0.05405,1,23,,1991-1992
Graeme Townshend,NYI,L,7,1,2,3,6,0,,0,0,0,0,0,6,0.16666,1,3,,1991-1992
Grant Jennings,PIT,D,63,4,5,9,-10,116,,0,0,2,0,2,47,0.0851,2,7,,1991-1992
Grant Ledyard,BUF,D,50,5,16,21,-4,45,,0,4,0,0,0,87,0.05747,5,17,,1991-1992
Greg Adams,VAN,L,82,30,29,59,12,30,,13,8,1,0,5,207,0.14492,16,35,,1991-1992
Greg Gilbert,CHI,L,60,8,8,16,-3,51,,0,0,0,0,2,54,0.14814,8,16,,1991-1992
Greg Hawgood,EDM,D,33,2,14,16,15,45,,0,4,0,0,0,43,0.04651,2,11,,1991-1992
Greg Johnston,TOR,R,3,0,1,1,-1,5,,0,0,0,0,0,2,0.0,0,1,,1991-1992
Greg Paslawski,QUE,R,80,28,17,45,-12,18,,5,7,1,0,4,134,0.20895,22,31,,1991-1992
Greg Smyth,"QUE,CGY",D,36,1,3,4,-3,153,,0,1,0,0,0,34,0.02941,1,3,,1991-1992
Gregory Parks,NYI,C,1,0,0,0,0,2,,0,0,0,0,0,0,nan,0,0,,1991-1992
Guy Carbonneau,MTL,C,83,19,22,41,-2,45,,1,0,1,1,4,142,0.1338,17,39,,1991-1992
Guy Larose,TOR,C,34,9,5,14,-8,27,,0,2,0,0,0,60,0.15,9,12,,1991-1992
Herb Raglan,QUE,R,62,6,14,20,-5,120,,0,1,0,0,0,79,0.07594,6,19,,1991-1992
Hubie McDonough,NYI,C,33,7,2,9,-4,15,,1,0,1,0,0,31,0.2258,5,7,,1991-1992
Igor Kravchuk,CHI,D,36,3,14,17,-5,12,,1,8,0,0,1,88,0.03409,2,8,,1991-1992
Igor Larionov,VAN,C,85,24,51,75,8,58,,11,12,3,0,4,109,0.22018,10,46,,1991-1992
Igor Ulanov,WIN,D,34,2,9,11,1,106,,0,0,0,0,0,34,0.05882,2,11,,1991-1992
Ilkka Sinisalo,LAK,R,3,0,1,1,0,2,,0,0,0,0,0,3,0.0,0,1,,1991-1992
J.J. Daigneault,MTL,D,90,4,17,21,14,40,,2,6,0,0,0,125,0.032,2,12,,1991-1992
Jack Capuano,BOS,D,2,0,0,0,-1,0,,0,0,0,0,0,1,0.0,0,0,,1991-1992
James Black,HFD,L,30,4,6,10,-4,10,,1,1,0,0,1,54,0.07407,3,8,,1991-1992
James Patrick,NYR,D,93,14,64,78,30,66,,6,33,0,0,1,169,0.08284,8,37,,1991-1992
Jamie Baker,QUE,C,52,7,10,17,-5,32,,3,2,0,0,1,77,0.0909,4,12,,1991-1992
Jamie Leach,PIT,R,38,5,4,9,-2,8,,1,0,0,0,0,32,0.15625,4,8,,1991-1992
Jamie Macoun,"CGY,TOR",D,76,5,25,30,10,71,,3,5,0,0,0,129,0.03875,2,22,,1991-1992
Jan Erixon,NYR,L,59,10,12,22,7,6,,0,0,2,0,1,62,0.16129,8,20,,1991-1992
Janne Ojanen,NJD,C,3,0,2,2,-2,0,,0,1,0,0,0,0,nan,0,1,,1991-1992
Jari Kurri,LAK,R,77,24,39,63,-23,28,,11,20,1,0,3,177,0.13559,12,31,,1991-1992
Jaromir Jagr,PIT,R,91,43,50,93,16,40,,6,8,0,1,8,253,0.16996,37,79,,1991-1992
Jarrod Skalde,NJD,C,15,2,4,6,-1,4,,0,0,0,0,2,25,0.08,2,6,,1991-1992
Jason Cirone,WIN,C,3,0,0,0,0,2,,0,0,0,0,0,1,0.0,0,0,,1991-1992
Jason Marshall,STL,D,2,1,0,1,0,4,,0,0,0,0,0,2,0.5,1,1,,1991-1992
Jason Miller,NJD,C,3,0,0,0,0,0,,0,0,0,0,0,1,0.0,0,0,,1991-1992
Jason Woolley,WSH,D,1,0,0,0,1,0,,0,0,0,0,0,2,0.0,0,0,,1991-1992
Jay Caufield,PIT,R,55,0,0,0,-6,177,,0,0,0,0,0,17,0.0,0,0,,1991-1992
Jay Mazur,VAN,R,5,0,0,0,-2,2,,0,0,0,0,0,3,0.0,0,0,,1991-1992
Jay Miller,LAK,L,72,5,8,13,-6,261,,0,0,0,0,0,35,0.14285,5,13,,1991-1992
Jay Wells,NYR,D,13,0,2,2,3,10,,0,0,0,0,0,7,0.0,0,2,,1991-1992
Jay Wells,"BUF,NYR",D,52,2,9,11,-1,181,,0,1,0,0,0,30,0.06666,2,9,,1991-1992
Jayson More,SJS,D,46,4,13,17,-32,85,,1,5,0,0,1,60,0.06666,3,11,,1991-1992
Jean-Francois Quintin,SJS,L,8,3,0,3,2,0,,0,0,0,0,0,12,0.25,3,3,,1991-1992
Jeff Beukeboom,NYR,D,13,2,3,5,-2,47,,0,0,0,0,0,10,0.2,2,5,,1991-1992
Jeff Beukeboom,"EDM,NYR",D,74,1,15,16,23,200,,0,0,0,0,0,48,0.02083,1,14,,1991-1992
Jeff Bloemberg,NYR,D,3,0,1,1,1,0,,0,0,0,0,0,5,0.0,0,1,,1991-1992
Jeff Brown,STL,D,86,22,40,62,5,40,,10,14,0,0,3,233,0.09442,12,38,,1991-1992
Jeff Chychrun,"LAK,PIT",D,43,0,4,4,-12,111,,0,0,0,0,0,26,0.0,0,4,,1991-1992
Jeff Daniels,PIT,L,2,0,0,0,0,0,,0,0,0,0,0,0,nan,0,0,,1991-1992
Jeff Finley,NYI,D,51,1,10,11,-6,26,,0,3,0,0,0,25,0.04,1,7,,1991-1992
Jeff Greenlaw,WSH,L,5,0,1,1,-1,34,,0,0,0,0,0,3,0.0,0,1,,1991-1992
Jeff Jackson,CHI,L,1,0,0,0,0,2,,0,0,0,0,0,0,nan,0,0,,1991-1992
Jeff Lazaro,BOS,L,36,3,7,10,4,33,,0,0,0,0,0,55,0.05454,3,10,,1991-1992
Jeff Norton,NYI,D,28,1,18,19,2,18,,0,8,1,0,0,34,0.02941,0,9,,1991-1992
Jeff Odgers,SJS,R,61,7,4,11,-21,217,,0,1,0,0,0,64,0.10937,7,10,,1991-1992
Jeffrey Christian,NJD,L,2,0,0,0,0,2,,0,0,0,0,0,1,0.0,0,0,,1991-1992
Jeremy Roenick,CHI,C,98,65,60,125,34,110,,26,26,3,1,16,290,0.22413,36,70,,1991-1992
Jergus Baca,HFD,D,1,0,0,0,-1,0,,0,0,0,0,0,1,0.0,0,0,,1991-1992
Jesse Belanger,MTL,C,4,0,0,0,-1,0,,0,0,0,0,0,4,0.0,0,0,,1991-1992
Jim Agnew,VAN,D,28,0,0,0,-3,62,,0,0,0,0,0,11,0.0,0,0,,1991-1992
Jim Cummins,DET,R,1,0,0,0,0,7,,0,0,0,0,0,0,nan,0,0,,1991-1992
Jim Dowd,NJD,C,1,0,0,0,0,0,,0,0,0,0,0,0,nan,0,0,,1991-1992
Jim Johnson,MNS,D,78,5,13,18,9,120,,0,5,0,0,1,95,0.05263,5,12,,1991-1992
Jim Kyte,CGY,D,21,0,1,1,2,107,,0,0,0,0,0,13,0.0,0,1,,1991-1992
Jim McKenzie,HFD,L,67,5,1,6,-6,87,,0,0,0,0,0,34,0.14705,5,6,,1991-1992
Jim Paek,PIT,D,68,1,11,12,10,42,,0,0,0,0,0,40,0.025,1,11,,1991-1992
Jim Sandlak,VAN,R,79,20,30,50,26,198,,5,4,0,0,2,149,0.13422,15,41,,1991-1992
Jim Thomson,LAK,R,45,1,2,3,-1,162,,0,0,0,0,0,24,0.04166,1,3,,1991-1992
Jim Vesey,BOS,R,4,0,0,0,0,0,,0,0,0,0,0,1,0.0,0,0,,1991-1992
Jim Wiemer,BOS,D,62,2,11,13,13,98,,0,3,0,0,1,88,0.02272,2,10,,1991-1992
Jimmy Carson,DET,C,91,36,38,74,17,30,,11,12,0,0,3,170,0.21176,25,51,,1991-1992
Jiri Hrdina,PIT,C,76,3,15,18,-2,32,,0,0,0,0,1,64,0.04687,3,18,,1991-1992
Jiri Latal,PHI,D,10,1,2,3,1,4,,0,1,0,0,1,22,0.04545,1,2,,1991-1992
Jocelyn Lemieux,CHI,R,96,9,11,20,-2,113,,0,2,0,0,3,135,0.06666,9,17,,1991-1992
Jock Callander,PIT,R,12,1,3,4,0,2,,0,1,0,0,0,9,0.11111,1,3,,1991-1992
Jody Gage,BUF,R,9,0,1,1,-1,2,,0,1,0,0,0,9,0.0,0,0,,1991-1992
Jody Hull,NYR,R,3,0,0,0,-4,2,,0,0,0,0,0,4,0.0,0,0,,1991-1992
Joe Cirella,NYR,D,80,3,16,19,14,144,,1,4,0,0,0,72,0.04166,2,13,,1991-1992
Joe Juneau,BOS,C,29,9,22,31,3,25,,4,11,0,0,0,67,0.13432,5,16,,1991-1992
Joe Mullen,PIT,R,86,45,46,91,8,34,,15,12,0,0,4,247,0.18218,30,64,,1991-1992
Joe Murphy,EDM,R,96,43,63,106,19,64,,14,17,2,1,4,225,0.19111,27,72,,1991-1992
Joe Nieuwendyk,CGY,C,69,22,34,56,-1,55,,7,12,0,0,2,137,0.16058,15,37,,1991-1992
Joe Reekie,NYI,D,54,4,12,16,15,85,,0,1,0,0,0,59,0.06779,4,15,,1991-1992
Joe Sacco,TOR,L,17,7,4,11,8,4,,0,0,0,0,1,40,0.175,7,11,,1991-1992
Joe Sakic,QUE,C,69,29,65,94,5,20,,6,25,3,0,1,217,0.13364,20,56,,1991-1992
Joel Otto,CGY,C,78,13,21,34,-10,161,,5,2,1,0,3,105,0.1238,7,25,,1991-1992
Joey Kocur,NYR,R,63,8,5,13,-7,159,,0,0,0,0,2,81,0.09876,8,13,,1991-1992
Johan Garpenlov,"DET,SJS",L,28,6,7,13,0,8,,1,2,0,0,1,34,0.17647,5,10,,1991-1992
John Byce,BOS,R,3,1,0,1,-1,0,,1,0,0,0,0,2,0.5,0,0,,1991-1992
John Carter,SJS,L,4,0,0,0,-2,0,,0,0,0,0,0,5,0.0,0,0,,1991-1992
John Conroy,PHI,C,31,2,9,11,1,74,,0,1,0,0,0,25,0.08,2,10,,1991-1992
John Cullen,HFD,C,84,28,52,80,-30,153,,11,27,0,0,5,191,0.14659,17,42,,1991-1992
John Druce,WSH,R,74,20,18,38,13,41,,1,1,0,0,4,138,0.14492,19,36,,1991-1992
John Kordic,QUE,R,18,0,2,2,-3,115,,0,0,0,0,0,3,0.0,0,2,,1991-1992
John Leblanc,WIN,R,16,6,1,7,-6,6,,5,1,0,0,1,32,0.1875,1,1,,1991-1992
John LeClair,MTL,L,67,9,12,21,3,18,,3,1,0,0,0,83,0.10843,6,17,,1991-1992
John McIntyre,LAK,C,79,5,23,28,2,112,,0,0,0,0,1,40,0.125,5,24,,1991-1992
John Ogrodnick,NYR,L,58,17,13,30,5,22,,3,4,0,0,4,114,0.14912,14,23,,1991-1992
John Stevens,HFD,D,21,0,4,4,-4,19,,0,1,0,0,0,13,0.0,0,3,,1991-1992
John Tonelli,"CHI,QUE",L,52,3,11,14,-5,51,,2,7,0,0,1,45,0.06666,1,5,,1991-1992
Jon Klemm,QUE,D,4,0,1,1,2,0,,0,0,0,0,0,2,0.0,0,1,,1991-1992
Jon Morris,NJD,C,7,1,2,3,-6,6,,1,2,0,0,0,5,0.2,0,0,,1991-1992
Josef Beranek,EDM,L,70,14,17,31,-8,18,,1,4,0,0,2,96,0.14583,13,26,,1991-1992
Joseph Day,HFD,L,24,0,3,3,-2,10,,0,0,0,0,0,13,0.0,0,2,,1991-1992
Jozef Stumpel,BOS,L,4,1,0,1,1,0,,0,0,0,0,0,3,0.33333,1,1,,1991-1992
Jyrki Lumme,VAN,D,88,14,35,49,28,69,,4,19,1,0,2,126,0.11111,9,24,,1991-1992
Karl Dykhuis,CHI,D,6,1,3,4,-1,4,,1,0,0,0,0,12,0.08333,0,2,,1991-1992
Keith Acton,PHI,C,50,7,10,17,-4,98,,0,0,0,0,3,79,0.0886,7,17,,1991-1992
Keith Brown,CHI,D,71,6,18,24,4,87,,2,11,1,0,1,125,0.048,3,10,,1991-1992
Keith Carney,BUF,D,21,1,5,6,-3,18,,1,2,0,0,0,23,0.04347,0,3,,1991-1992
Keith Primeau,DET,C,46,6,10,16,8,97,,0,0,0,0,0,38,0.15789,6,16,,1991-1992
Keith Tkachuk,WIN,L,24,6,5,11,-3,58,,2,2,0,0,0,36,0.16666,4,7,,1991-1992
Kelly Buchberger,EDM,R,95,21,28,49,11,189,,0,1,4,0,3,102,0.20588,17,43,,1991-1992
Kelly Chase,STL,R,47,1,2,3,-6,271,,0,0,0,0,0,29,0.03448,1,3,,1991-1992
Kelly Kisio,SJS,C,48,11,26,37,-7,54,,2,10,3,0,2,68,0.16176,6,19,,1991-1992
Kelly Miller,WSH,L,85,15,40,55,22,53,,0,2,1,0,3,153,0.09803,14,48,,1991-1992
Ken Baumgartner,"NYI,TOR",L,55,0,1,1,-9,225,,0,0,0,0,0,16,0.0,0,1,,1991-1992
Ken Daneyko,NJD,D,87,1,10,11,10,186,,0,0,0,0,0,63,0.01587,1,10,,1991-1992
Ken Hammond,VAN,D,2,0,0,0,0,6,,0,0,0,0,0,2,0.0,0,0,,1991-1992
Ken Hammond,SJS,D,46,5,10,15,-17,82,,2,3,0,0,0,93,0.05376,3,9,,1991-1992
Ken Hodge Jr.,BOS,C,42,6,11,17,-8,10,,3,4,1,0,3,62,0.09677,2,8,,1991-1992
Ken Linseman,TOR,C,2,0,0,0,-2,2,,0,0,0,0,0,0,nan,0,0,,1991-1992
Ken McRae,QUE,C,10,0,1,1,-5,31,,0,0,0,0,0,10,0.0,0,1,,1991-1992
Ken Priestlay,PIT,C,49,2,8,10,5,4,,0,2,0,0,0,20,0.1,2,8,,1991-1992
Ken Sabourin,WSH,D,19,0,0,0,-5,48,,0,0,0,0,0,12,0.0,0,0,,1991-1992
Ken Sutton,BUF,D,71,2,20,22,5,75,,0,4,0,0,0,86,0.02325,2,18,,1991-1992
Kent Manderville,TOR,C,15,0,4,4,1,0,,0,0,0,0,0,14,0.0,0,4,,1991-1992
Kent Paynter,WIN,D,5,0,0,0,-1,4,,0,0,0,0,0,6,0.0,0,0,,1991-1992
Kerry Huffman,PHI,D,60,14,18,32,1,41,,4,7,0,0,2,123,0.11382,10,20,,1991-1992
Kevan Guy,CGY,D,3,0,0,0,2,2,,0,0,0,0,0,3,0.0,0,0,,1991-1992
Kevin Dineen,"HFD,PHI",R,80,30,32,62,-5,153,,6,11,3,0,5,225,0.13333,21,41,,1991-1992
Kevin Evans,SJS,L,5,0,1,1,0,25,,0,0,0,0,0,4,0.0,0,1,,1991-1992
Kevin Haller,MTL,D,9,0,0,0,-3,6,,0,0,0,0,0,12,0.0,0,0,,1991-1992
Kevin Haller,"BUF,MTL",D,66,8,17,25,-9,92,,3,7,0,0,1,85,0.09411,5,15,,1991-1992
Kevin Hatcher,WSH,D,86,19,41,60,22,124,,8,22,2,0,2,264,0.07196,9,24,,1991-1992
Kevin Kaminski,QUE,C,5,0,0,0,-2,45,,0,0,0,0,0,6,0.0,0,0,,1991-1992
Kevin Lowe,EDM,D,66,2,11,13,-6,123,,0,0,0,0,0,40,0.05,2,13,,1991-1992
Kevin Maguire,TOR,R,8,1,0,1,-4,4,,0,0,0,0,0,8,0.125,1,1,,1991-1992
Kevin McClelland,TOR,R,18,0,1,1,-3,33,,0,0,0,0,0,5,0.0,0,1,,1991-1992
Kevin Miller,DET,C,89,20,28,48,2,57,,3,6,1,0,4,143,0.13986,16,36,,1991-1992
Kevin Stevens,PIT,L,101,67,84,151,10,282,,23,32,0,1,7,411,0.16301,44,96,,1991-1992
Kevin Todd,NJD,C,87,24,44,68,10,77,,3,11,0,0,2,147,0.16326,21,53,,1991-1992
Kimbi Daniels,PHI,C,25,1,1,2,-4,4,,0,0,0,0,1,16,0.0625,1,2,,1991-1992
Kip Miller,"QUE,MNS",C,39,6,12,18,-22,14,,2,2,0,0,2,49,0.12244,4,14,,1991-1992
Kirk Muller,MTL,L,89,40,44,84,14,117,,17,16,2,1,8,214,0.18691,21,49,,1991-1992
Kjell Samuelsson,PIT,D,15,0,3,3,6,12,,0,1,0,0,0,7,0.0,0,2,,1991-1992
Kjell Samuelsson,"PHI,PIT",D,74,5,11,16,1,110,,0,1,0,0,1,91,0.05494,5,15,,1991-1992
Kris Draper,WIN,C,12,2,0,2,-2,2,,0,0,0,0,0,20,0.1,2,2,,1991-1992
Kris King,NYR,L,92,14,10,24,17,238,,0,0,0,1,5,112,0.125,14,24,,1991-1992
Kyosti Karjalainen,LAK,L,31,1,9,10,4,14,,0,0,0,0,0,22,0.04545,1,10,,1991-1992
Larry Murphy,PIT,D,98,27,66,93,29,67,,10,32,2,0,4,265,0.10188,15,48,,1991-1992
Larry Robinson,LAK,D,58,3,10,13,-1,37,,0,2,0,0,0,47,0.06382,3,10,,1991-1992
Laurie Boschman,NJD,C,82,9,20,29,10,129,,0,1,0,0,3,99,0.0909,9,27,,1991-1992
Lee Norwood,STL,D,1,0,1,1,0,0,,0,0,0,0,0,2,0.0,0,1,,1991-1992
Lee Norwood,"HFD,STL",D,50,3,11,14,14,110,,1,4,0,1,1,52,0.05769,2,8,,1991-1992
Leonard Esau,TOR,D,2,0,0,0,0,0,,0,0,0,0,0,0,nan,0,0,,1991-1992
Link Gaetz,SJS,D,48,6,6,12,-27,326,,3,3,0,0,0,73,0.08219,3,6,,1991-1992
Lou Franceschetti,BUF,L,1,0,0,0,0,0,,0,0,0,0,0,0,nan,0,0,,1991-1992
Louie Debrusk,EDM,L,25,2,1,3,4,124,,0,0,0,0,1,7,0.28571,2,3,,1991-1992
Louis Crawford,BOS,L,19,2,1,3,-6,9,,0,0,0,0,0,14,0.14285,2,3,,1991-1992
Luc Robitaille,LAK,L,86,47,67,114,-5,107,,27,22,0,0,7,268,0.17537,20,65,,1991-1992
Luciano Borsato,WIN,C,57,15,21,36,-6,45,,5,8,0,0,1,82,0.18292,10,23,,1991-1992
Lucien DeBlois,WIN,C,5,1,0,1,-4,2,,0,0,0,0,1,8,0.125,1,1,,1991-1992
Lucien DeBlois,"TOR,WIN",C,65,9,13,22,-2,41,,0,0,1,0,2,90,0.1,8,20,,1991-1992
Luke Richardson,EDM,D,91,2,24,26,-11,163,,0,4,0,0,0,96,0.02083,2,21,,1991-1992
Lyle Odelein,MTL,D,78,1,7,8,11,223,,0,0,0,0,0,44,0.02272,1,8,,1991-1992
Lyndon Byers,BOS,R,36,1,1,2,-8,141,,0,0,0,0,0,14,0.07142,1,2,,1991-1992
Marc Bergevin,HFD,D,80,7,17,24,-12,66,,4,9,1,0,1,103,0.06796,2,9,,1991-1992
Marc Bureau,MNS,C,51,6,4,10,-8,64,,0,1,0,0,0,54,0.11111,6,9,,1991-1992
Marc Fortier,QUE,C,39,5,9,14,-7,33,,2,0,0,0,1,42,0.11904,3,12,,1991-1992
Marc Habscheid,CGY,C,46,7,11,18,-11,42,,2,5,0,0,2,60,0.11666,5,11,,1991-1992
Marc Potvin,DET,R,6,1,0,1,-2,52,,0,0,0,0,0,4,0.25,1,1,,1991-1992
Mario Lemieux,PIT,C,79,60,105,165,33,96,,20,45,6,0,10,318,0.18867,34,88,,1991-1992
Mario Marois,"STL,WIN",D,51,1,4,5,-11,72,,0,0,1,0,0,43,0.02325,0,3,,1991-1992
Mario Roberge,MTL,L,20,2,1,3,3,62,,0,0,0,0,0,7,0.28571,2,3,,1991-1992
Mark Freer,PHI,C,50,6,7,13,-1,18,,0,1,0,0,2,41,0.14634,6,12,,1991-1992
Mark Greig,HFD,R,17,0,5,5,7,6,,0,1,0,0,0,18,0.0,0,4,,1991-1992
Mark Hardy,NYR,D,65,1,11,12,33,96,,0,0,0,0,1,51,0.0196,1,12,,1991-1992
Mark Howe,PHI,D,42,7,18,25,18,18,,6,7,0,0,0,63,0.11111,1,12,,1991-1992
Mark Hunter,HFD,R,67,10,13,23,-7,165,,5,2,0,0,0,96,0.10416,5,16,,1991-1992
Mark Janssens,"NYR,MNS",C,7,0,0,0,-2,5,,0,0,0,0,0,1,0.0,0,0,,1991-1992
Mark Lamb,EDM,C,75,7,23,30,-1,56,,2,2,0,0,1,74,0.09459,5,25,,1991-1992
Mark Messier,NYR,C,90,42,79,121,27,82,,14,22,6,1,6,239,0.17573,22,74,,1991-1992
Mark Osborne,"WIN,TOR",L,54,7,13,20,-10,73,,0,0,2,0,0,66,0.10606,5,18,,1991-1992
Mark Osiecki,CGY,D,50,2,7,9,-4,24,,1,0,0,0,2,44,0.04545,1,6,,1991-1992
Mark Pavelich,SJS,C,2,0,1,1,-2,4,,0,0,0,0,0,0,nan,0,1,,1991-1992
Mark Pederson,PHI,L,58,15,25,40,14,22,,4,8,0,0,3,94,0.15957,11,28,,1991-1992
Mark Recchi,"PIT,PHI",R,80,43,54,97,-21,96,,20,28,1,0,5,210,0.20476,22,48,,1991-1992
Mark Tinordi,MNS,D,70,5,26,31,-19,190,,4,14,0,0,0,108,0.04629,1,11,,1991-1992
Mark Vermette,QUE,R,10,1,0,1,-6,8,,0,0,0,0,0,12,0.08333,1,1,,1991-1992
Martin Gelinas,EDM,L,83,12,21,33,11,72,,1,3,0,0,0,109,0.11009,11,29,,1991-1992
Martin Hostak,PHI,C,5,0,1,1,-1,2,,0,0,0,0,0,8,0.0,0,1,,1991-1992
Martin Lapointe,DET,R,7,0,2,2,2,9,,0,0,0,0,0,6,0.0,0,2,,1991-1992
Martin Rucinsky,"EDM,QUE",L,6,1,1,2,-2,2,,0,0,0,0,0,5,0.2,1,2,,1991-1992
Martin Simard,CGY,R,21,1,3,4,-4,119,,1,0,0,0,0,11,0.0909,0,3,,1991-1992
Marty McSorley,LAK,D,77,8,22,30,-12,289,,2,8,1,0,0,129,0.06201,5,19,,1991-1992
Mathieu Schneider,MTL,D,88,9,28,37,8,78,,3,16,0,0,1,221,0.04072,6,18,,1991-1992
Mats Sundin,QUE,C,80,33,43,76,-19,103,,8,12,2,0,2,231,0.14285,23,54,,1991-1992
Matthew Block,BOS,D,21,0,1,1,-6,61,,0,0,0,0,0,12,0.0,0,1,,1991-1992
Matthew Glennon,BOS,L,3,0,0,0,0,2,,0,0,0,0,0,2,0.0,0,0,,1991-1992
Michael Colman,SJS,D,15,0,1,1,-8,32,,0,0,0,0,0,7,0.0,0,1,,1991-1992
Michael McHugh,SJS,L,8,1,0,1,-3,14,,0,0,0,0,0,5,0.2,1,1,,1991-1992
Michael McNeil,QUE,R,26,1,4,5,-8,8,,1,3,0,0,0,15,0.06666,0,1,,1991-1992
Michael Needham,PIT,R,5,1,0,1,0,2,,0,0,0,0,0,2,0.5,1,1,,1991-1992
Michal Pivonka,WSH,C,87,24,62,86,14,60,,8,17,4,0,3,196,0.12244,12,56,,1991-1992
Michel Goulet,CHI,L,84,25,45,70,24,75,,9,12,0,1,5,195,0.1282,16,48,,1991-1992
Michel Mongeau,STL,C,36,3,12,15,-2,6,,2,7,0,0,0,23,0.13043,1,6,,1991-1992
Michel Petit,"TOR,CGY",D,70,4,23,27,-15,164,,4,6,0,0,1,129,0.031,0,17,,1991-1992
Michel Picard,HFD,L,25,3,5,8,-2,6,,1,1,0,0,0,41,0.07317,2,6,,1991-1992
Mick Vukota,NYI,R,74,0,6,6,-6,293,,0,0,0,0,0,34,0.0,0,6,,1991-1992
Mikael Andersson,HFD,R,81,18,31,49,16,20,,1,6,3,0,1,159,0.1132,14,38,,1991-1992
Mike Bullard,TOR,C,65,14,14,28,-19,40,,7,10,0,0,0,140,0.1,7,11,,1991-1992
Mike Craig,MNS,R,71,16,16,32,-12,162,,4,5,0,0,4,137,0.11678,12,23,,1991-1992
Mike Donnelly,LAK,L,86,30,16,46,3,24,,0,1,1,1,4,211,0.14218,29,43,,1991-1992
Mike Eagles,WIN,L,72,7,10,17,-22,126,,0,0,1,0,0,65,0.10769,6,14,,1991-1992
Mike Eastwood,TOR,C,9,0,2,2,-4,4,,0,1,0,0,0,6,0.0,0,1,,1991-1992
Mike Foligno,TOR,R,33,6,8,14,-3,50,,2,2,0,0,1,41,0.14634,4,10,,1991-1992
Mike Gartner,NYR,R,89,48,49,97,14,59,,18,16,0,1,7,352,0.13636,30,63,,1991-1992
Mike Hartman,WIN,L,77,4,4,8,-10,266,,0,0,0,0,1,89,0.04494,4,8,,1991-1992
Mike Hough,QUE,L,61,16,22,38,-1,77,,6,6,2,0,1,92,0.17391,8,23,,1991-1992
Mike Hudson,CHI,C,92,17,20,37,-10,118,,2,3,1,1,2,123,0.13821,14,31,,1991-1992
Mike Keane,MTL,R,75,12,31,43,17,80,,2,7,0,1,2,123,0.09756,10,33,,1991-1992
Mike Krushelnyski,TOR,C,72,9,15,24,-5,72,,0,1,2,0,1,100,0.09,7,19,,1991-1992
Mike Lalor,WIN,D,7,0,0,0,-4,19,,0,0,0,0,0,5,0.0,0,0,,1991-1992
Mike Lalor,"WSH,WIN",D,79,7,10,17,25,78,,0,1,0,0,1,74,0.09459,7,16,,1991-1992
Mike McPhee,MTL,L,86,17,16,33,5,67,,0,1,0,0,1,162,0.10493,17,32,,1991-1992
Mike Modano,MNS,C,83,36,46,82,-11,50,,6,21,0,0,8,275,0.1309,30,55,,1991-1992
Mike Peluso,CHI,L,80,7,5,12,-2,416,,2,1,0,0,1,36,0.19444,5,9,,1991-1992
Mike Ramsey,BUF,D,73,3,16,19,9,75,,0,2,0,0,1,58,0.05172,3,17,,1991-1992
Mike Ricci,PHI,C,78,20,36,56,-10,93,,11,10,2,0,0,149,0.13422,7,32,,1991-1992
Mike Ridley,WSH,C,87,29,51,80,4,38,,5,11,5,0,3,131,0.22137,19,56,,1991-1992
Mike Sillinger,DET,C,8,2,2,4,4,2,,0,0,0,0,0,7,0.28571,2,4,,1991-1992
Mike Stapleton,CHI,C,19,4,4,8,0,8,,1,1,0,0,0,32,0.125,3,6,,1991-1992
Mike Sullivan,SJS,C,64,8,11,19,-18,15,,1,2,0,0,1,72,0.11111,7,15,,1991-1992
Mike Tomlak,HFD,C,6,0,0,0,-2,0,,0,0,0,0,0,10,0.0,0,0,,1991-1992
Mikhail Kravets,SJS,L,1,0,0,0,0,0,,0,0,0,0,0,2,0.0,0,0,,1991-1992
Mikhail Tatarinov,QUE,D,66,11,27,38,8,72,,5,9,0,0,1,191,0.05759,6,20,,1991-1992
Moe Mantha,"WIN,PHI",D,17,0,4,4,0,8,,0,1,0,0,0,17,0.0,0,3,,1991-1992
Murray Baron,STL,D,69,3,8,11,-4,96,,0,0,0,0,0,57,0.05263,3,11,,1991-1992
Murray Craven,HFD,L,7,3,3,6,0,6,,0,2,1,0,0,20,0.15,2,3,,1991-1992
